,TimeStamp,Little,Ring,Middle,Index,Thumb
1844,2022-01-11 15:29:58.245,26.0,19.0,9.0,-6.0,40.0
1845,2022-01-11 15:29:58.265,26.0,19.0,9.0,-6.0,40.0
1846,2022-01-11 15:29:58.290,26.0,19.0,8.0,-7.0,40.0
1847,2022-01-11 15:29:58.311,26.0,19.0,8.0,-6.0,40.0
1848,2022-01-11 15:29:58.331,26.0,19.0,8.0,-7.0,40.0
1849,2022-01-11 15:29:58.356,26.0,19.0,8.0,-6.0,41.0
1850,2022-01-11 15:29:58.376,26.0,19.0,8.0,-7.0,40.0
1851,2022-01-11 15:29:58.400,26.0,19.0,8.0,-6.0,40.0
1852,2022-01-11 15:29:58.421,26.0,19.0,8.0,-7.0,40.0
1853,2022-01-11 15:29:58.441,26.0,19.0,9.0,-6.0,40.0
1854,2022-01-11 15:29:58.466,26.0,19.0,9.0,-7.0,40.0
1855,2022-01-11 15:29:58.487,26.0,20.0,8.0,-6.0,40.0
1856,2022-01-11 15:29:58.511,26.0,20.0,9.0,-6.0,40.0
1857,2022-01-11 15:29:58.532,27.0,21.0,9.0,-6.0,40.0
1858,2022-01-11 15:29:58.552,29.0,22.0,9.0,-6.0,40.0
1859,2022-01-11 15:29:58.577,32.0,24.0,10.0,-5.0,40.0
1860,2022-01-11 15:29:58.597,35.0,27.0,11.0,-5.0,40.0
1861,2022-01-11 15:29:58.622,39.0,30.0,11.0,-5.0,40.0
1862,2022-01-11 15:29:58.642,44.0,32.0,12.0,-4.0,41.0
1863,2022-01-11 15:29:58.667,51.0,37.0,13.0,-3.0,41.0
1864,2022-01-11 15:29:58.687,56.0,41.0,14.0,-2.0,41.0
1865,2022-01-11 15:29:58.708,62.0,44.0,14.0,-1.0,41.0
1866,2022-01-11 15:29:58.732,66.0,47.0,15.0,0.0,41.0
1867,2022-01-11 15:29:58.753,73.0,51.0,17.0,0.0,41.0
1868,2022-01-11 15:29:58.777,79.0,58.0,19.0,4.0,42.0
1869,2022-01-11 15:29:58.798,87.0,63.0,22.0,7.0,43.0
1870,2022-01-11 15:29:58.818,91.0,67.0,24.0,10.0,43.0
1871,2022-01-11 15:29:58.843,97.0,72.0,27.0,13.0,44.0
1872,2022-01-11 15:29:58.863,103.0,79.0,32.0,17.0,44.0
1873,2022-01-11 15:29:58.888,110.0,86.0,36.0,21.0,44.0
1874,2022-01-11 15:29:58.909,116.0,91.0,42.0,26.0,44.0
1875,2022-01-11 15:29:58.929,120.0,97.0,47.0,30.0,45.0
1876,2022-01-11 15:29:58.954,124.0,101.0,52.0,34.0,45.0
1877,2022-01-11 15:29:58.974,126.0,104.0,56.0,39.0,45.0
1878,2022-01-11 15:29:58.999,130.0,109.0,61.0,43.0,46.0
1879,2022-01-11 15:29:59.019,132.0,112.0,66.0,46.0,46.0
1880,2022-01-11 15:29:59.040,135.0,115.0,70.0,48.0,47.0
1881,2022-01-11 15:29:59.064,137.0,118.0,74.0,51.0,48.0
1882,2022-01-11 15:29:59.084,139.0,119.0,77.0,53.0,50.0
1883,2022-01-11 15:29:59.109,140.0,121.0,80.0,54.0,50.0
1884,2022-01-11 15:29:59.130,140.0,123.0,81.0,55.0,51.0
1885,2022-01-11 15:29:59.154,140.0,123.0,82.0,55.0,51.0
1886,2022-01-11 15:29:59.175,140.0,123.0,82.0,55.0,52.0
1887,2022-01-11 15:29:59.195,140.0,124.0,83.0,56.0,52.0
1888,2022-01-11 15:29:59.220,140.0,124.0,83.0,57.0,53.0
1889,2022-01-11 15:29:59.240,140.0,124.0,83.0,57.0,53.0
1890,2022-01-11 15:29:59.265,140.0,124.0,83.0,57.0,53.0
1891,2022-01-11 15:29:59.285,140.0,124.0,84.0,57.0,53.0
1892,2022-01-11 15:29:59.306,140.0,124.0,84.0,57.0,53.0
1893,2022-01-11 15:29:59.330,140.0,124.0,83.0,57.0,54.0
1894,2022-01-11 15:29:59.351,140.0,124.0,83.0,57.0,54.0
1895,2022-01-11 15:29:59.376,140.0,124.0,83.0,57.0,54.0
1896,2022-01-11 15:29:59.396,140.0,124.0,83.0,56.0,54.0
1897,2022-01-11 15:29:59.416,140.0,124.0,83.0,56.0,54.0
1898,2022-01-11 15:29:59.441,140.0,124.0,83.0,56.0,54.0
1899,2022-01-11 15:29:59.461,142.0,124.0,84.0,56.0,54.0
1900,2022-01-11 15:29:59.486,142.0,126.0,84.0,56.0,55.0
1901,2022-01-11 15:29:59.507,142.0,126.0,84.0,56.0,54.0
1902,2022-01-11 15:29:59.531,142.0,126.0,84.0,56.0,54.0
1903,2022-01-11 15:29:59.552,142.0,126.0,84.0,56.0,54.0
1904,2022-01-11 15:29:59.572,142.0,126.0,84.0,56.0,54.0
1905,2022-01-11 15:29:59.597,142.0,124.0,84.0,56.0,54.0
1906,2022-01-11 15:29:59.617,140.0,124.0,84.0,56.0,54.0
1907,2022-01-11 15:29:59.642,140.0,126.0,83.0,56.0,54.0
