,TimeStamp,Little,Ring,Middle,Index,Thumb
5156,2022-01-11 15:31:11.617,7.0,3.0,3.0,-9.0,24.0
5157,2022-01-11 15:31:11.638,7.0,3.0,3.0,-9.0,24.0
5158,2022-01-11 15:31:11.663,7.0,3.0,3.0,-9.0,25.0
5159,2022-01-11 15:31:11.683,7.0,3.0,3.0,-9.0,24.0
5160,2022-01-11 15:31:11.708,7.0,3.0,2.0,-9.0,23.0
5161,2022-01-11 15:31:11.728,7.0,3.0,2.0,-9.0,23.0
5162,2022-01-11 15:31:11.748,7.0,3.0,3.0,-9.0,23.0
5163,2022-01-11 15:31:11.773,7.0,3.0,2.0,-9.0,23.0
5164,2022-01-11 15:31:11.794,7.0,3.0,3.0,-9.0,23.0
5165,2022-01-11 15:31:11.818,7.0,3.0,3.0,-8.0,23.0
5166,2022-01-11 15:31:11.839,7.0,3.0,3.0,-8.0,24.0
5167,2022-01-11 15:31:11.859,7.0,3.0,3.0,-8.0,24.0
5168,2022-01-11 15:31:11.884,7.0,3.0,3.0,-8.0,24.0
5169,2022-01-11 15:31:11.904,7.0,4.0,3.0,-8.0,24.0
5170,2022-01-11 15:31:11.929,8.0,5.0,4.0,-7.0,26.0
5171,2022-01-11 15:31:11.949,10.0,9.0,6.0,-6.0,27.0
5172,2022-01-11 15:31:11.970,12.0,11.0,8.0,-5.0,28.0
5173,2022-01-11 15:31:11.994,14.0,15.0,9.0,-4.0,29.0
5174,2022-01-11 15:31:12.015,17.0,20.0,12.0,-3.0,30.0
5175,2022-01-11 15:31:12.040,24.0,27.0,16.0,0.0,31.0
5176,2022-01-11 15:31:12.060,31.0,35.0,19.0,0.0,33.0
5177,2022-01-11 15:31:12.084,38.0,39.0,20.0,3.0,35.0
5178,2022-01-11 15:31:12.105,45.0,44.0,22.0,6.0,37.0
5179,2022-01-11 15:31:12.125,51.0,49.0,25.0,8.0,38.0
5180,2022-01-11 15:31:12.150,57.0,55.0,27.0,12.0,39.0
5181,2022-01-11 15:31:12.171,64.0,60.0,30.0,16.0,40.0
5182,2022-01-11 15:31:12.195,72.0,68.0,34.0,21.0,41.0
5183,2022-01-11 15:31:12.216,78.0,75.0,39.0,27.0,42.0
5184,2022-01-11 15:31:12.236,85.0,81.0,46.0,34.0,44.0
5185,2022-01-11 15:31:12.261,92.0,90.0,53.0,40.0,45.0
5186,2022-01-11 15:31:12.281,98.0,97.0,59.0,46.0,46.0
5187,2022-01-11 15:31:12.306,104.0,104.0,64.0,51.0,47.0
5188,2022-01-11 15:31:12.326,109.0,110.0,70.0,56.0,47.0
5189,2022-01-11 15:31:12.347,113.0,113.0,75.0,58.0,49.0
5190,2022-01-11 15:31:12.371,117.0,116.0,78.0,60.0,51.0
5191,2022-01-11 15:31:12.392,118.0,118.0,80.0,61.0,51.0
5192,2022-01-11 15:31:12.416,120.0,119.0,81.0,61.0,52.0
5193,2022-01-11 15:31:12.437,121.0,121.0,82.0,61.0,52.0
