,TimeStamp,Little,Ring,Middle,Index,Thumb
9088,2022-01-11 15:32:38.717,13.0,7.0,5.0,-8.0,35.0
9089,2022-01-11 15:32:38.737,14.0,7.0,5.0,-9.0,35.0
9090,2022-01-11 15:32:38.757,13.0,7.0,5.0,-8.0,35.0
9091,2022-01-11 15:32:38.782,13.0,7.0,5.0,-8.0,35.0
9092,2022-01-11 15:32:38.803,13.0,7.0,5.0,-9.0,35.0
9093,2022-01-11 15:32:38.827,12.0,7.0,5.0,-8.0,35.0
9094,2022-01-11 15:32:38.848,12.0,7.0,5.0,-8.0,35.0
9095,2022-01-11 15:32:38.868,12.0,7.0,5.0,-8.0,35.0
9096,2022-01-11 15:32:38.893,12.0,7.0,5.0,-8.0,36.0
9097,2022-01-11 15:32:38.913,12.0,7.0,5.0,-8.0,35.0
9098,2022-01-11 15:32:38.938,12.0,7.0,5.0,-8.0,35.0
9099,2022-01-11 15:32:38.958,12.0,7.0,5.0,-8.0,35.0
9100,2022-01-11 15:32:38.979,12.0,7.0,5.0,-8.0,35.0
9101,2022-01-11 15:32:39.003,12.0,7.0,5.0,-8.0,35.0
9102,2022-01-11 15:32:39.024,12.0,8.0,5.0,-8.0,35.0
9103,2022-01-11 15:32:39.049,12.0,8.0,5.0,-8.0,34.0
9104,2022-01-11 15:32:39.069,12.0,8.0,5.0,-8.0,35.0
9105,2022-01-11 15:32:39.094,12.0,8.0,5.0,-8.0,35.0
9106,2022-01-11 15:32:39.114,12.0,8.0,5.0,-8.0,35.0
9107,2022-01-11 15:32:39.134,12.0,8.0,5.0,-8.0,35.0
9108,2022-01-11 15:32:39.159,12.0,8.0,5.0,-8.0,35.0
9109,2022-01-11 15:32:39.180,12.0,8.0,5.0,-8.0,35.0
9110,2022-01-11 15:32:39.204,12.0,9.0,5.0,-8.0,36.0
9111,2022-01-11 15:32:39.225,12.0,10.0,5.0,-8.0,36.0
9112,2022-01-11 15:32:39.245,12.0,9.0,5.0,-8.0,36.0
9113,2022-01-11 15:32:39.270,12.0,10.0,6.0,-8.0,37.0
9114,2022-01-11 15:32:39.290,13.0,11.0,6.0,-8.0,37.0
9115,2022-01-11 15:32:39.315,15.0,12.0,7.0,-7.0,37.0
9116,2022-01-11 15:32:39.335,17.0,14.0,7.0,-7.0,37.0
9117,2022-01-11 15:32:39.356,20.0,16.0,8.0,-7.0,38.0
9118,2022-01-11 15:32:39.380,24.0,21.0,9.0,-6.0,38.0
9119,2022-01-11 15:32:39.401,30.0,25.0,10.0,-5.0,39.0
9120,2022-01-11 15:32:39.425,35.0,30.0,12.0,-3.0,40.0
9121,2022-01-11 15:32:39.446,41.0,35.0,14.0,-1.0,41.0
9122,2022-01-11 15:32:39.466,47.0,42.0,17.0,0.0,42.0
9123,2022-01-11 15:32:39.491,53.0,48.0,19.0,3.0,42.0
9124,2022-01-11 15:32:39.511,59.0,54.0,22.0,6.0,43.0
9125,2022-01-11 15:32:39.536,64.0,62.0,25.0,9.0,43.0
9126,2022-01-11 15:32:39.556,72.0,69.0,30.0,15.0,44.0
9127,2022-01-11 15:32:39.577,78.0,79.0,36.0,19.0,44.0
9128,2022-01-11 15:32:39.601,87.0,87.0,43.0,25.0,44.0
9129,2022-01-11 15:32:39.622,96.0,97.0,49.0,31.0,45.0
9130,2022-01-11 15:32:39.647,105.0,106.0,58.0,38.0,45.0
9131,2022-01-11 15:32:39.667,116.0,115.0,66.0,45.0,46.0
9132,2022-01-11 15:32:39.687,126.0,124.0,75.0,51.0,47.0
9133,2022-01-11 15:32:39.712,136.0,134.0,84.0,56.0,47.0
9134,2022-01-11 15:32:39.732,147.0,140.0,94.0,63.0,48.0
9135,2022-01-11 15:32:39.757,161.0,150.0,105.0,71.0,49.0
9136,2022-01-11 15:32:39.778,175.0,157.0,113.0,74.0,51.0
9137,2022-01-11 15:32:39.802,185.0,164.0,118.0,76.0,53.0
9138,2022-01-11 15:32:39.823,195.0,170.0,127.0,79.0,55.0
9139,2022-01-11 15:32:39.843,202.0,175.0,136.0,83.0,57.0
9140,2022-01-11 15:32:39.868,208.0,179.0,144.0,85.0,60.0
9141,2022-01-11 15:32:39.888,213.0,182.0,150.0,87.0,61.0
9142,2022-01-11 15:32:39.913,215.0,184.0,157.0,91.0,63.0
9143,2022-01-11 15:32:39.933,217.0,186.0,163.0,94.0,65.0
9144,2022-01-11 15:32:39.954,221.0,188.0,169.0,96.0,69.0
9145,2022-01-11 15:32:39.978,221.0,188.0,170.0,98.0,72.0
9146,2022-01-11 15:32:39.999,221.0,190.0,170.0,99.0,74.0
9147,2022-01-11 15:32:40.023,221.0,188.0,170.0,98.0,75.0
9148,2022-01-11 15:32:40.044,221.0,188.0,172.0,98.0,75.0
9149,2022-01-11 15:32:40.068,221.0,190.0,175.0,99.0,78.0
