,TimeStamp,Little,Ring,Middle,Index,Thumb
907,2022-01-11 15:29:37.481,15.0,9.0,5.0,-6.0,41.0
908,2022-01-11 15:29:37.501,15.0,9.0,5.0,-6.0,41.0
909,2022-01-11 15:29:37.522,15.0,9.0,5.0,-6.0,41.0
910,2022-01-11 15:29:37.546,15.0,9.0,5.0,-6.0,41.0
911,2022-01-11 15:29:37.567,15.0,9.0,5.0,-6.0,41.0
912,2022-01-11 15:29:37.591,15.0,9.0,5.0,-6.0,41.0
913,2022-01-11 15:29:37.612,15.0,9.0,5.0,-6.0,41.0
914,2022-01-11 15:29:37.632,15.0,9.0,5.0,-6.0,41.0
915,2022-01-11 15:29:37.657,15.0,9.0,5.0,-6.0,41.0
916,2022-01-11 15:29:37.677,15.0,9.0,5.0,-6.0,41.0
917,2022-01-11 15:29:37.702,16.0,9.0,5.0,-6.0,41.0
918,2022-01-11 15:29:37.722,15.0,9.0,5.0,-6.0,41.0
919,2022-01-11 15:29:37.743,15.0,9.0,5.0,-6.0,41.0
920,2022-01-11 15:29:37.767,15.0,9.0,5.0,-5.0,41.0
921,2022-01-11 15:29:37.788,17.0,10.0,6.0,-5.0,41.0
922,2022-01-11 15:29:37.813,18.0,12.0,7.0,-5.0,41.0
923,2022-01-11 15:29:37.833,22.0,19.0,9.0,-4.0,41.0
924,2022-01-11 15:29:37.853,27.0,23.0,11.0,-3.0,41.0
925,2022-01-11 15:29:37.878,31.0,27.0,13.0,-1.0,41.0
926,2022-01-11 15:29:37.898,34.0,31.0,16.0,0.0,41.0
927,2022-01-11 15:29:37.923,38.0,35.0,19.0,2.0,41.0
928,2022-01-11 15:29:37.944,42.0,38.0,21.0,4.0,41.0
929,2022-01-11 15:29:37.964,47.0,44.0,24.0,7.0,41.0
930,2022-01-11 15:29:37.989,51.0,48.0,27.0,9.0,41.0
931,2022-01-11 15:29:38.009,55.0,53.0,30.0,12.0,42.0
932,2022-01-11 15:29:38.034,59.0,56.0,34.0,15.0,42.0
933,2022-01-11 15:29:38.054,63.0,63.0,38.0,17.0,42.0
934,2022-01-11 15:29:38.075,68.0,68.0,43.0,21.0,42.0
935,2022-01-11 15:29:38.099,73.0,73.0,47.0,25.0,42.0
936,2022-01-11 15:29:38.120,77.0,79.0,51.0,29.0,42.0
937,2022-01-11 15:29:38.144,83.0,86.0,57.0,34.0,42.0
938,2022-01-11 15:29:38.165,88.0,91.0,63.0,38.0,42.0
939,2022-01-11 15:29:38.190,94.0,97.0,67.0,42.0,42.0
940,2022-01-11 15:29:38.210,99.0,101.0,72.0,46.0,43.0
941,2022-01-11 15:29:38.230,104.0,106.0,77.0,51.0,43.0
942,2022-01-11 15:29:38.255,110.0,110.0,82.0,54.0,43.0
943,2022-01-11 15:29:38.275,116.0,115.0,86.0,57.0,44.0
944,2022-01-11 15:29:38.300,122.0,121.0,91.0,61.0,44.0
945,2022-01-11 15:29:38.321,126.0,126.0,94.0,65.0,44.0
946,2022-01-11 15:29:38.341,133.0,129.0,97.0,67.0,45.0
947,2022-01-11 15:29:38.365,139.0,132.0,101.0,71.0,45.0
948,2022-01-11 15:29:38.386,143.0,137.0,106.0,73.0,45.0
949,2022-01-11 15:29:38.411,147.0,139.0,108.0,76.0,46.0
950,2022-01-11 15:29:38.431,152.0,142.0,111.0,79.0,46.0
951,2022-01-11 15:29:38.456,156.0,145.0,114.0,81.0,46.0
952,2022-01-11 15:29:38.476,161.0,147.0,116.0,84.0,46.0
953,2022-01-11 15:29:38.497,161.0,149.0,117.0,84.0,46.0
954,2022-01-11 15:29:38.521,166.0,150.0,120.0,85.0,47.0
955,2022-01-11 15:29:38.542,167.0,150.0,121.0,85.0,47.0
956,2022-01-11 15:29:38.566,169.0,152.0,122.0,85.0,48.0
957,2022-01-11 15:29:38.587,170.0,152.0,122.0,85.0,48.0
958,2022-01-11 15:29:38.607,170.0,154.0,122.0,84.0,48.0
959,2022-01-11 15:29:38.632,172.0,154.0,123.0,84.0,49.0
960,2022-01-11 15:29:38.652,172.0,154.0,122.0,84.0,49.0
961,2022-01-11 15:29:38.677,172.0,154.0,122.0,83.0,49.0
962,2022-01-11 15:29:38.697,172.0,154.0,122.0,83.0,49.0
963,2022-01-11 15:29:38.722,174.0,154.0,123.0,83.0,49.0
964,2022-01-11 15:29:38.743,174.0,155.0,123.0,83.0,50.0
965,2022-01-11 15:29:38.763,175.0,155.0,123.0,83.0,50.0
966,2022-01-11 15:29:38.788,175.0,155.0,123.0,83.0,50.0
967,2022-01-11 15:29:38.808,174.0,155.0,123.0,83.0,50.0
968,2022-01-11 15:29:38.833,174.0,154.0,123.0,83.0,50.0
