,TimeStamp,Little,Ring,Middle,Index,Thumb
6603,2022-01-11 15:31:43.667,12.0,7.0,5.0,-8.0,35.0
6604,2022-01-11 15:31:43.687,12.0,7.0,5.0,-8.0,35.0
6605,2022-01-11 15:31:43.712,12.0,7.0,5.0,-8.0,34.0
6606,2022-01-11 15:31:43.732,12.0,7.0,5.0,-8.0,34.0
6607,2022-01-11 15:31:43.753,12.0,7.0,4.0,-8.0,34.0
6608,2022-01-11 15:31:43.778,12.0,7.0,5.0,-8.0,34.0
6609,2022-01-11 15:31:43.798,12.0,7.0,5.0,-8.0,34.0
6610,2022-01-11 15:31:43.822,12.0,7.0,5.0,-8.0,34.0
6611,2022-01-11 15:31:43.843,12.0,7.0,5.0,-8.0,34.0
6612,2022-01-11 15:31:43.863,12.0,7.0,4.0,-8.0,34.0
6613,2022-01-11 15:31:43.888,12.0,7.0,5.0,-8.0,34.0
6614,2022-01-11 15:31:43.909,12.0,7.0,5.0,-8.0,34.0
6615,2022-01-11 15:31:43.933,12.0,7.0,5.0,-8.0,34.0
6616,2022-01-11 15:31:43.954,12.0,7.0,5.0,-8.0,34.0
6617,2022-01-11 15:31:43.974,12.0,7.0,5.0,-8.0,34.0
6618,2022-01-11 15:31:43.999,12.0,7.0,5.0,-8.0,34.0
6619,2022-01-11 15:31:44.019,12.0,7.0,5.0,-8.0,34.0
6620,2022-01-11 15:31:44.044,12.0,8.0,5.0,-8.0,34.0
6621,2022-01-11 15:31:44.064,12.0,8.0,5.0,-8.0,34.0
6622,2022-01-11 15:31:44.084,12.0,8.0,5.0,-8.0,34.0
6623,2022-01-11 15:31:44.109,12.0,8.0,5.0,-8.0,34.0
6624,2022-01-11 15:31:44.130,12.0,8.0,5.0,-8.0,34.0
6625,2022-01-11 15:31:44.154,12.0,8.0,5.0,-8.0,35.0
6626,2022-01-11 15:31:44.175,12.0,9.0,5.0,-8.0,35.0
6627,2022-01-11 15:31:44.195,12.0,9.0,5.0,-8.0,35.0
6628,2022-01-11 15:31:44.220,13.0,11.0,6.0,-7.0,36.0
6629,2022-01-11 15:31:44.240,15.0,13.0,8.0,-6.0,36.0
6630,2022-01-11 15:31:44.265,18.0,19.0,11.0,-5.0,38.0
6631,2022-01-11 15:31:44.285,25.0,27.0,16.0,-1.0,38.0
6632,2022-01-11 15:31:44.306,33.0,35.0,20.0,0.0,41.0
6633,2022-01-11 15:31:44.331,36.0,39.0,22.0,2.0,43.0
6634,2022-01-11 15:31:44.351,41.0,44.0,24.0,4.0,44.0
6635,2022-01-11 15:31:44.376,49.0,50.0,28.0,9.0,44.0
6636,2022-01-11 15:31:44.396,59.0,58.0,31.0,14.0,45.0
6637,2022-01-11 15:31:44.416,67.0,64.0,35.0,19.0,45.0
6638,2022-01-11 15:31:44.441,77.0,73.0,40.0,26.0,46.0
6639,2022-01-11 15:31:44.462,85.0,81.0,46.0,32.0,46.0
6640,2022-01-11 15:31:44.486,92.0,90.0,53.0,40.0,47.0
6641,2022-01-11 15:31:44.506,102.0,101.0,63.0,51.0,47.0
6642,2022-01-11 15:31:44.527,110.0,110.0,73.0,59.0,48.0
6643,2022-01-11 15:31:44.552,117.0,118.0,81.0,66.0,49.0
6644,2022-01-11 15:31:44.572,124.0,124.0,87.0,69.0,50.0
6645,2022-01-11 15:31:44.597,128.0,130.0,92.0,73.0,51.0
6646,2022-01-11 15:31:44.617,133.0,134.0,96.0,75.0,53.0
6647,2022-01-11 15:31:44.642,135.0,137.0,99.0,76.0,54.0
6648,2022-01-11 15:31:44.662,137.0,139.0,102.0,78.0,55.0
6649,2022-01-11 15:31:44.683,139.0,139.0,105.0,79.0,56.0
6650,2022-01-11 15:31:44.707,140.0,140.0,106.0,79.0,57.0
6651,2022-01-11 15:31:44.728,140.0,139.0,106.0,79.0,58.0
6652,2022-01-11 15:31:44.752,140.0,140.0,106.0,79.0,58.0
6653,2022-01-11 15:31:44.773,140.0,140.0,107.0,80.0,58.0
6654,2022-01-11 15:31:44.793,139.0,140.0,106.0,79.0,58.0
6655,2022-01-11 15:31:44.818,139.0,140.0,106.0,79.0,59.0
6656,2022-01-11 15:31:44.838,139.0,140.0,106.0,79.0,59.0
6657,2022-01-11 15:31:44.863,139.0,140.0,106.0,78.0,58.0
6658,2022-01-11 15:31:44.883,139.0,139.0,106.0,78.0,58.0
6659,2022-01-11 15:31:44.908,139.0,140.0,106.0,78.0,58.0
