,TimeStamp,Little,Ring,Middle,Index,Thumb
1531,2022-01-11 15:29:51.306,21.0,14.0,7.0,-5.0,44.0
1532,2022-01-11 15:29:51.330,20.0,14.0,7.0,-5.0,44.0
1533,2022-01-11 15:29:51.351,19.0,14.0,7.0,-5.0,44.0
1534,2022-01-11 15:29:51.376,19.0,13.0,7.0,-5.0,43.0
1535,2022-01-11 15:29:51.396,19.0,14.0,7.0,-5.0,43.0
1536,2022-01-11 15:29:51.416,18.0,13.0,7.0,-5.0,43.0
1537,2022-01-11 15:29:51.441,18.0,14.0,7.0,-5.0,43.0
1538,2022-01-11 15:29:51.461,18.0,14.0,7.0,-5.0,43.0
1539,2022-01-11 15:29:51.486,18.0,14.0,7.0,-5.0,43.0
1540,2022-01-11 15:29:51.507,18.0,14.0,7.0,-5.0,43.0
1541,2022-01-11 15:29:51.527,18.0,14.0,7.0,-5.0,43.0
1542,2022-01-11 15:29:51.551,18.0,13.0,7.0,-5.0,43.0
1543,2022-01-11 15:29:51.572,18.0,14.0,7.0,-5.0,43.0
1544,2022-01-11 15:29:51.597,18.0,14.0,7.0,-5.0,43.0
1545,2022-01-11 15:29:51.617,18.0,14.0,7.0,-5.0,43.0
1546,2022-01-11 15:29:51.637,18.0,14.0,7.0,-5.0,43.0
1547,2022-01-11 15:29:51.662,19.0,14.0,7.0,-5.0,44.0
1548,2022-01-11 15:29:51.683,18.0,14.0,7.0,-5.0,43.0
1549,2022-01-11 15:29:51.707,19.0,14.0,7.0,-5.0,43.0
1550,2022-01-11 15:29:51.728,18.0,14.0,7.0,-5.0,43.0
1551,2022-01-11 15:29:51.752,19.0,15.0,7.0,-5.0,43.0
1552,2022-01-11 15:29:51.773,19.0,15.0,8.0,-5.0,43.0
1553,2022-01-11 15:29:51.793,19.0,15.0,8.0,-5.0,43.0
1554,2022-01-11 15:29:51.818,20.0,16.0,9.0,-4.0,43.0
1555,2022-01-11 15:29:51.838,21.0,19.0,9.0,-4.0,43.0
1556,2022-01-11 15:29:51.863,22.0,20.0,10.0,-3.0,43.0
1557,2022-01-11 15:29:51.883,24.0,23.0,11.0,-1.0,44.0
1558,2022-01-11 15:29:51.904,27.0,27.0,14.0,0.0,43.0
1559,2022-01-11 15:29:51.928,32.0,30.0,16.0,2.0,43.0
1560,2022-01-11 15:29:51.949,35.0,33.0,18.0,4.0,43.0
1561,2022-01-11 15:29:51.974,41.0,38.0,20.0,7.0,43.0
1562,2022-01-11 15:29:51.994,47.0,43.0,24.0,11.0,43.0
1563,2022-01-11 15:29:52.014,51.0,49.0,27.0,15.0,43.0
1564,2022-01-11 15:29:52.039,56.0,53.0,30.0,19.0,44.0
1565,2022-01-11 15:29:52.059,60.0,58.0,34.0,23.0,44.0
1566,2022-01-11 15:29:52.084,66.0,63.0,39.0,29.0,44.0
1567,2022-01-11 15:29:52.105,70.0,68.0,44.0,33.0,44.0
1568,2022-01-11 15:29:52.125,76.0,73.0,48.0,38.0,44.0
1569,2022-01-11 15:29:52.150,82.0,80.0,54.0,43.0,44.0
1570,2022-01-11 15:29:52.170,90.0,88.0,60.0,48.0,44.0
1571,2022-01-11 15:29:52.195,97.0,96.0,65.0,54.0,45.0
1572,2022-01-11 15:29:52.215,102.0,101.0,71.0,57.0,45.0
1573,2022-01-11 15:29:52.236,107.0,106.0,74.0,60.0,45.0
1574,2022-01-11 15:29:52.260,113.0,110.0,78.0,64.0,45.0
1575,2022-01-11 15:29:52.281,120.0,115.0,82.0,66.0,45.0
1576,2022-01-11 15:29:52.305,124.0,119.0,86.0,69.0,46.0
1577,2022-01-11 15:29:52.326,129.0,124.0,89.0,72.0,46.0
1578,2022-01-11 15:29:52.350,135.0,127.0,92.0,73.0,47.0
1579,2022-01-11 15:29:52.371,136.0,130.0,95.0,74.0,47.0
1580,2022-01-11 15:29:52.391,140.0,134.0,97.0,75.0,48.0
1581,2022-01-11 15:29:52.416,142.0,134.0,98.0,76.0,49.0
1582,2022-01-11 15:29:52.436,144.0,135.0,99.0,76.0,50.0
1583,2022-01-11 15:29:52.461,146.0,137.0,100.0,76.0,50.0
1584,2022-01-11 15:29:52.481,146.0,137.0,100.0,75.0,51.0
1585,2022-01-11 15:29:52.502,146.0,137.0,100.0,75.0,51.0
1586,2022-01-11 15:29:52.527,146.0,135.0,99.0,75.0,52.0
1587,2022-01-11 15:29:52.547,146.0,137.0,100.0,75.0,52.0
1588,2022-01-11 15:29:52.572,146.0,135.0,100.0,74.0,52.0
1589,2022-01-11 15:29:52.592,146.0,135.0,99.0,74.0,52.0
1590,2022-01-11 15:29:52.617,146.0,135.0,99.0,74.0,53.0
1591,2022-01-11 15:29:52.637,146.0,135.0,99.0,74.0,53.0
1592,2022-01-11 15:29:52.658,146.0,135.0,99.0,74.0,53.0
1593,2022-01-11 15:29:52.682,146.0,135.0,99.0,75.0,53.0
1594,2022-01-11 15:29:52.703,144.0,135.0,99.0,74.0,53.0
1595,2022-01-11 15:29:52.727,144.0,135.0,99.0,73.0,53.0
1596,2022-01-11 15:29:52.748,144.0,135.0,99.0,73.0,53.0
1597,2022-01-11 15:29:52.768,144.0,135.0,98.0,73.0,53.0
1598,2022-01-11 15:29:52.793,144.0,134.0,98.0,73.0,53.0
1599,2022-01-11 15:29:52.813,144.0,134.0,98.0,73.0,53.0
