,TimeStamp,Little,Ring,Middle,Index,Thumb
8992,2022-01-11 15:32:36.586,21.0,10.0,6.0,-8.0,38.0
8993,2022-01-11 15:32:36.611,20.0,10.0,6.0,-8.0,38.0
8994,2022-01-11 15:32:36.632,20.0,10.0,6.0,-8.0,38.0
8995,2022-01-11 15:32:36.656,20.0,10.0,6.0,-8.0,37.0
8996,2022-01-11 15:32:36.677,20.0,10.0,6.0,-8.0,37.0
8997,2022-01-11 15:32:36.697,19.0,10.0,6.0,-8.0,37.0
8998,2022-01-11 15:32:36.722,20.0,10.0,6.0,-8.0,37.0
8999,2022-01-11 15:32:36.742,20.0,10.0,6.0,-8.0,38.0
9000,2022-01-11 15:32:36.767,20.0,10.0,6.0,-8.0,37.0
9001,2022-01-11 15:32:36.787,20.0,10.0,6.0,-8.0,37.0
9002,2022-01-11 15:32:36.808,20.0,10.0,6.0,-8.0,37.0
9003,2022-01-11 15:32:36.832,20.0,10.0,6.0,-8.0,36.0
9004,2022-01-11 15:32:36.853,21.0,10.0,6.0,-8.0,37.0
9005,2022-01-11 15:32:36.878,20.0,10.0,6.0,-8.0,37.0
9006,2022-01-11 15:32:36.898,20.0,11.0,6.0,-8.0,37.0
9007,2022-01-11 15:32:36.918,20.0,11.0,6.0,-8.0,37.0
9008,2022-01-11 15:32:36.943,21.0,11.0,7.0,-8.0,38.0
9009,2022-01-11 15:32:36.963,21.0,11.0,7.0,-8.0,37.0
9010,2022-01-11 15:32:36.988,21.0,11.0,6.0,-8.0,37.0
9011,2022-01-11 15:32:37.009,21.0,11.0,7.0,-8.0,37.0
9012,2022-01-11 15:32:37.033,21.0,11.0,7.0,-8.0,37.0
9013,2022-01-11 15:32:37.054,21.0,11.0,7.0,-8.0,37.0
9014,2022-01-11 15:32:37.074,21.0,11.0,7.0,-8.0,37.0
9015,2022-01-11 15:32:37.099,21.0,11.0,7.0,-8.0,37.0
9016,2022-01-11 15:32:37.119,21.0,11.0,7.0,-8.0,37.0
9017,2022-01-11 15:32:37.144,21.0,11.0,7.0,-8.0,37.0
9018,2022-01-11 15:32:37.164,21.0,11.0,7.0,-8.0,37.0
9019,2022-01-11 15:32:37.185,22.0,12.0,7.0,-8.0,37.0
9020,2022-01-11 15:32:37.209,22.0,12.0,7.0,-8.0,37.0
9021,2022-01-11 15:32:37.230,22.0,12.0,7.0,-8.0,38.0
9022,2022-01-11 15:32:37.254,22.0,12.0,7.0,-8.0,38.0
9023,2022-01-11 15:32:37.275,23.0,12.0,7.0,-8.0,38.0
9024,2022-01-11 15:32:37.295,24.0,14.0,7.0,-7.0,38.0
9025,2022-01-11 15:32:37.320,24.0,14.0,7.0,-7.0,38.0
9026,2022-01-11 15:32:37.340,28.0,18.0,8.0,-7.0,38.0
9027,2022-01-11 15:32:37.365,32.0,21.0,9.0,-6.0,38.0
9028,2022-01-11 15:32:37.385,36.0,27.0,11.0,-5.0,39.0
9029,2022-01-11 15:32:37.406,41.0,31.0,14.0,-3.0,40.0
9030,2022-01-11 15:32:37.431,47.0,38.0,18.0,0.0,40.0
9031,2022-01-11 15:32:37.451,53.0,44.0,22.0,4.0,41.0
9032,2022-01-11 15:32:37.476,59.0,50.0,27.0,9.0,41.0
9033,2022-01-11 15:32:37.496,66.0,60.0,33.0,15.0,42.0
9034,2022-01-11 15:32:37.516,76.0,72.0,41.0,22.0,43.0
9035,2022-01-11 15:32:37.541,86.0,83.0,50.0,29.0,45.0
9036,2022-01-11 15:32:37.562,97.0,94.0,60.0,36.0,46.0
9037,2022-01-11 15:32:37.586,105.0,103.0,67.0,42.0,46.0
9038,2022-01-11 15:32:37.607,114.0,112.0,76.0,48.0,46.0
9039,2022-01-11 15:32:37.627,125.0,121.0,86.0,55.0,46.0
9040,2022-01-11 15:32:37.652,135.0,130.0,95.0,61.0,47.0
9041,2022-01-11 15:32:37.672,143.0,137.0,102.0,67.0,48.0
9042,2022-01-11 15:32:37.697,150.0,142.0,108.0,69.0,49.0
9043,2022-01-11 15:32:37.717,156.0,147.0,113.0,72.0,51.0
9044,2022-01-11 15:32:37.742,162.0,152.0,118.0,75.0,53.0
9045,2022-01-11 15:32:37.762,169.0,157.0,124.0,78.0,53.0
9046,2022-01-11 15:32:37.783,175.0,159.0,128.0,79.0,54.0
9047,2022-01-11 15:32:37.807,178.0,162.0,131.0,79.0,54.0
9048,2022-01-11 15:32:37.828,180.0,164.0,134.0,80.0,55.0
9049,2022-01-11 15:32:37.852,182.0,164.0,137.0,83.0,55.0
9050,2022-01-11 15:32:37.873,183.0,166.0,140.0,83.0,57.0
9051,2022-01-11 15:32:37.893,183.0,166.0,142.0,84.0,58.0
