,TimeStamp,Little,Ring,Middle,Index,Thumb
6104,2022-01-11 15:31:32.611,8.0,1.0,2.0,-11.0,30.0
6105,2022-01-11 15:31:32.636,7.0,1.0,1.0,-11.0,30.0
6106,2022-01-11 15:31:32.656,7.0,1.0,1.0,-11.0,30.0
6107,2022-01-11 15:31:32.681,7.0,2.0,1.0,-11.0,30.0
6108,2022-01-11 15:31:32.701,7.0,1.0,2.0,-11.0,30.0
6109,2022-01-11 15:31:32.721,7.0,1.0,1.0,-11.0,30.0
6110,2022-01-11 15:31:32.746,7.0,1.0,1.0,-11.0,30.0
6111,2022-01-11 15:31:32.766,7.0,1.0,2.0,-11.0,30.0
6112,2022-01-11 15:31:32.791,7.0,1.0,1.0,-11.0,30.0
6113,2022-01-11 15:31:32.812,7.0,1.0,1.0,-11.0,30.0
6114,2022-01-11 15:31:32.832,7.0,1.0,1.0,-11.0,30.0
6115,2022-01-11 15:31:32.857,7.0,1.0,1.0,-10.0,30.0
6116,2022-01-11 15:31:32.877,8.0,2.0,1.0,-11.0,30.0
6117,2022-01-11 15:31:32.902,8.0,1.0,1.0,-10.0,30.0
6118,2022-01-11 15:31:32.922,8.0,2.0,2.0,-10.0,30.0
6119,2022-01-11 15:31:32.943,9.0,2.0,2.0,-10.0,30.0
6120,2022-01-11 15:31:32.967,8.0,2.0,2.0,-10.0,30.0
6121,2022-01-11 15:31:32.988,8.0,3.0,3.0,-10.0,31.0
6122,2022-01-11 15:31:33.012,9.0,3.0,3.0,-10.0,31.0
6123,2022-01-11 15:31:33.033,9.0,4.0,3.0,-10.0,31.0
6124,2022-01-11 15:31:33.053,10.0,5.0,3.0,-10.0,32.0
6125,2022-01-11 15:31:33.078,10.0,6.0,5.0,-9.0,32.0
6126,2022-01-11 15:31:33.098,12.0,8.0,5.0,-9.0,33.0
6127,2022-01-11 15:31:33.123,12.0,11.0,7.0,-8.0,33.0
6128,2022-01-11 15:31:33.143,15.0,13.0,9.0,-7.0,34.0
6129,2022-01-11 15:31:33.164,18.0,15.0,9.0,-7.0,34.0
6130,2022-01-11 15:31:33.189,22.0,19.0,11.0,-6.0,35.0
6131,2022-01-11 15:31:33.209,26.0,23.0,13.0,-5.0,36.0
6132,2022-01-11 15:31:33.234,32.0,29.0,16.0,-4.0,37.0
6133,2022-01-11 15:31:33.254,37.0,33.0,20.0,-2.0,39.0
6134,2022-01-11 15:31:33.279,43.0,38.0,22.0,-1.0,40.0
6135,2022-01-11 15:31:33.299,47.0,43.0,25.0,0.0,41.0
6136,2022-01-11 15:31:33.320,53.0,48.0,28.0,3.0,42.0
6137,2022-01-11 15:31:33.344,60.0,54.0,32.0,8.0,43.0
6138,2022-01-11 15:31:33.365,70.0,64.0,40.0,16.0,46.0
6139,2022-01-11 15:31:33.389,80.0,75.0,48.0,22.0,46.0
6140,2022-01-11 15:31:33.410,90.0,84.0,55.0,28.0,47.0
6141,2022-01-11 15:31:33.430,99.0,93.0,63.0,34.0,49.0
6142,2022-01-11 15:31:33.455,109.0,98.0,66.0,39.0,48.0
6143,2022-01-11 15:31:33.475,117.0,103.0,69.0,42.0,49.0
6144,2022-01-11 15:31:33.500,128.0,109.0,73.0,46.0,50.0
6145,2022-01-11 15:31:33.520,135.0,115.0,78.0,51.0,51.0
6146,2022-01-11 15:31:33.543,143.0,119.0,82.0,55.0,51.0
6147,2022-01-11 15:31:33.565,149.0,123.0,85.0,58.0,52.0
6148,2022-01-11 15:31:33.586,153.0,127.0,89.0,59.0,54.0
6149,2022-01-11 15:31:33.611,158.0,130.0,91.0,61.0,54.0
6150,2022-01-11 15:31:33.631,159.0,132.0,94.0,61.0,55.0
6151,2022-01-11 15:31:33.651,161.0,132.0,94.0,61.0,57.0
