,TimeStamp,Little,Ring,Middle,Index,Thumb
6506,2022-01-11 15:31:41.516,9.0,3.0,2.0,-9.0,34.0
6507,2022-01-11 15:31:41.541,8.0,3.0,2.0,-10.0,33.0
6508,2022-01-11 15:31:41.561,8.0,2.0,2.0,-10.0,32.0
6509,2022-01-11 15:31:41.586,8.0,2.0,1.0,-10.0,32.0
6510,2022-01-11 15:31:41.606,7.0,2.0,1.0,-10.0,31.0
6511,2022-01-11 15:31:41.627,7.0,2.0,1.0,-10.0,31.0
6512,2022-01-11 15:31:41.652,7.0,1.0,1.0,-10.0,30.0
6513,2022-01-11 15:31:41.672,7.0,2.0,1.0,-10.0,30.0
6514,2022-01-11 15:31:41.697,7.0,1.0,1.0,-10.0,30.0
6515,2022-01-11 15:31:41.717,7.0,1.0,1.0,-10.0,30.0
6516,2022-01-11 15:31:41.737,7.0,1.0,1.0,-10.0,30.0
6517,2022-01-11 15:31:41.762,7.0,1.0,1.0,-10.0,29.0
6518,2022-01-11 15:31:41.782,7.0,1.0,1.0,-10.0,30.0
6519,2022-01-11 15:31:41.807,7.0,1.0,1.0,-10.0,30.0
6520,2022-01-11 15:31:41.828,7.0,1.0,1.0,-10.0,30.0
6521,2022-01-11 15:31:41.848,7.0,1.0,1.0,-10.0,30.0
6522,2022-01-11 15:31:41.873,7.0,1.0,1.0,-10.0,30.0
6523,2022-01-11 15:31:41.893,7.0,1.0,1.0,-11.0,30.0
6524,2022-01-11 15:31:41.918,7.0,1.0,1.0,-10.0,30.0
6525,2022-01-11 15:31:41.938,7.0,1.0,1.0,-10.0,30.0
6526,2022-01-11 15:31:41.959,7.0,1.0,1.0,-11.0,29.0
6527,2022-01-11 15:31:41.983,7.0,1.0,1.0,-10.0,30.0
6528,2022-01-11 15:31:42.004,8.0,2.0,1.0,-10.0,30.0
6529,2022-01-11 15:31:42.028,9.0,5.0,4.0,-8.0,31.0
6530,2022-01-11 15:31:42.049,12.0,11.0,8.0,-5.0,33.0
6531,2022-01-11 15:31:42.069,17.0,16.0,11.0,-3.0,35.0
6532,2022-01-11 15:31:42.094,26.0,23.0,15.0,-1.0,37.0
6533,2022-01-11 15:31:42.114,34.0,30.0,19.0,0.0,39.0
6534,2022-01-11 15:31:42.139,42.0,37.0,23.0,3.0,40.0
6535,2022-01-11 15:31:42.160,50.0,45.0,26.0,7.0,42.0
6536,2022-01-11 15:31:42.180,59.0,53.0,30.0,11.0,45.0
6537,2022-01-11 15:31:42.205,66.0,60.0,34.0,16.0,47.0
6538,2022-01-11 15:31:42.225,75.0,69.0,39.0,20.0,48.0
6539,2022-01-11 15:31:42.250,83.0,75.0,44.0,26.0,48.0
6540,2022-01-11 15:31:42.270,92.0,83.0,51.0,33.0,48.0
6541,2022-01-11 15:31:42.290,103.0,91.0,57.0,40.0,48.0
6542,2022-01-11 15:31:42.315,113.0,98.0,63.0,45.0,48.0
6543,2022-01-11 15:31:42.335,120.0,104.0,66.0,49.0,48.0
6544,2022-01-11 15:31:42.360,128.0,109.0,69.0,53.0,49.0
6545,2022-01-11 15:31:42.381,132.0,112.0,72.0,56.0,49.0
6546,2022-01-11 15:31:42.401,136.0,115.0,75.0,59.0,50.0
6547,2022-01-11 15:31:42.426,142.0,118.0,78.0,61.0,51.0
6548,2022-01-11 15:31:42.446,144.0,123.0,81.0,63.0,51.0
6549,2022-01-11 15:31:42.471,147.0,123.0,83.0,64.0,52.0
6550,2022-01-11 15:31:42.491,147.0,124.0,83.0,64.0,52.0
