,TimeStamp,Little,Ring,Middle,Index,Thumb
2631,2022-01-11 15:30:15.683,6.0,2.0,1.0,-13.0,27.0
2632,2022-01-11 15:30:15.703,6.0,2.0,1.0,-13.0,27.0
2633,2022-01-11 15:30:15.728,6.0,2.0,1.0,-13.0,27.0
2634,2022-01-11 15:30:15.748,6.0,2.0,1.0,-13.0,27.0
2635,2022-01-11 15:30:15.773,6.0,2.0,1.0,-13.0,27.0
2636,2022-01-11 15:30:15.793,6.0,2.0,1.0,-13.0,27.0
2637,2022-01-11 15:30:15.814,6.0,2.0,1.0,-13.0,27.0
2638,2022-01-11 15:30:15.839,6.0,2.0,1.0,-13.0,27.0
2639,2022-01-11 15:30:15.859,6.0,2.0,1.0,-13.0,27.0
2640,2022-01-11 15:30:15.883,6.0,2.0,1.0,-13.0,27.0
2641,2022-01-11 15:30:15.904,6.0,2.0,1.0,-13.0,27.0
2642,2022-01-11 15:30:15.924,6.0,2.0,1.0,-13.0,27.0
2643,2022-01-11 15:30:15.949,6.0,2.0,1.0,-13.0,27.0
2644,2022-01-11 15:30:15.969,7.0,2.0,1.0,-13.0,26.0
2645,2022-01-11 15:30:15.994,7.0,2.0,1.0,-12.0,27.0
2646,2022-01-11 15:30:16.015,7.0,3.0,1.0,-12.0,27.0
2647,2022-01-11 15:30:16.035,7.0,3.0,2.0,-11.0,27.0
2648,2022-01-11 15:30:16.060,7.0,5.0,3.0,-10.0,27.0
2649,2022-01-11 15:30:16.080,9.0,8.0,5.0,-10.0,28.0
2650,2022-01-11 15:30:16.105,12.0,12.0,9.0,-8.0,28.0
2651,2022-01-11 15:30:16.125,16.0,15.0,10.0,-6.0,29.0
2652,2022-01-11 15:30:16.146,22.0,22.0,13.0,-5.0,30.0
2653,2022-01-11 15:30:16.170,29.0,27.0,16.0,-3.0,31.0
2654,2022-01-11 15:30:16.191,34.0,32.0,19.0,-1.0,33.0
2655,2022-01-11 15:30:16.215,40.0,36.0,21.0,0.0,35.0
2656,2022-01-11 15:30:16.236,45.0,41.0,23.0,3.0,37.0
2657,2022-01-11 15:30:16.256,52.0,45.0,26.0,7.0,39.0
2658,2022-01-11 15:30:16.281,59.0,51.0,31.0,13.0,40.0
2659,2022-01-11 15:30:16.301,67.0,58.0,35.0,18.0,41.0
2660,2022-01-11 15:30:16.326,76.0,65.0,39.0,23.0,42.0
2661,2022-01-11 15:30:16.346,87.0,75.0,47.0,31.0,43.0
2662,2022-01-11 15:30:16.371,98.0,84.0,55.0,38.0,44.0
2663,2022-01-11 15:30:16.392,105.0,93.0,60.0,44.0,44.0
2664,2022-01-11 15:30:16.412,114.0,100.0,65.0,49.0,45.0
2665,2022-01-11 15:30:16.437,121.0,106.0,70.0,54.0,45.0
2666,2022-01-11 15:30:16.457,126.0,109.0,74.0,58.0,45.0
2667,2022-01-11 15:30:16.482,130.0,113.0,77.0,59.0,45.0
2668,2022-01-11 15:30:16.502,135.0,118.0,80.0,61.0,46.0
2669,2022-01-11 15:30:16.522,142.0,121.0,83.0,64.0,47.0
2670,2022-01-11 15:30:16.547,144.0,124.0,85.0,65.0,48.0
2671,2022-01-11 15:30:16.567,147.0,127.0,87.0,65.0,49.0
2672,2022-01-11 15:30:16.592,150.0,129.0,89.0,65.0,49.0
2673,2022-01-11 15:30:16.613,152.0,130.0,91.0,66.0,50.0
2674,2022-01-11 15:30:16.633,152.0,132.0,92.0,66.0,50.0
2675,2022-01-11 15:30:16.658,155.0,134.0,94.0,67.0,50.0
2676,2022-01-11 15:30:16.678,156.0,134.0,96.0,68.0,51.0
2677,2022-01-11 15:30:16.703,156.0,135.0,97.0,68.0,51.0
2678,2022-01-11 15:30:16.723,155.0,134.0,96.0,68.0,51.0
2679,2022-01-11 15:30:16.748,155.0,134.0,96.0,67.0,51.0
