,TimeStamp,Little,Ring,Middle,Index,Thumb
382,2022-01-11 15:29:25.843,11.0,9.0,6.0,-6.0,43.0
383,2022-01-11 15:29:25.868,12.0,9.0,6.0,-6.0,43.0
384,2022-01-11 15:29:25.888,11.0,9.0,6.0,-6.0,43.0
385,2022-01-11 15:29:25.913,11.0,9.0,6.0,-6.0,43.0
386,2022-01-11 15:29:25.933,11.0,9.0,6.0,-6.0,42.0
387,2022-01-11 15:29:25.954,11.0,9.0,6.0,-6.0,43.0
388,2022-01-11 15:29:25.978,11.0,9.0,5.0,-6.0,42.0
389,2022-01-11 15:29:25.999,11.0,8.0,6.0,-6.0,42.0
390,2022-01-11 15:29:26.023,11.0,8.0,6.0,-7.0,42.0
391,2022-01-11 15:29:26.044,11.0,8.0,5.0,-6.0,42.0
392,2022-01-11 15:29:26.064,10.0,8.0,5.0,-6.0,42.0
393,2022-01-11 15:29:26.089,11.0,8.0,5.0,-6.0,42.0
394,2022-01-11 15:29:26.109,11.0,8.0,5.0,-6.0,43.0
395,2022-01-11 15:29:26.134,11.0,9.0,6.0,-6.0,42.0
396,2022-01-11 15:29:26.154,12.0,11.0,7.0,-5.0,42.0
397,2022-01-11 15:29:26.175,12.0,14.0,9.0,-5.0,42.0
398,2022-01-11 15:29:26.199,15.0,20.0,11.0,-4.0,42.0
399,2022-01-11 15:29:26.220,16.0,24.0,13.0,-2.0,42.0
400,2022-01-11 15:29:26.245,17.0,28.0,16.0,0.0,42.0
401,2022-01-11 15:29:26.265,19.0,32.0,20.0,1.0,42.0
402,2022-01-11 15:29:26.285,23.0,38.0,23.0,4.0,42.0
403,2022-01-11 15:29:26.310,26.0,43.0,26.0,6.0,42.0
404,2022-01-11 15:29:26.331,30.0,47.0,29.0,8.0,42.0
405,2022-01-11 15:29:26.355,34.0,53.0,33.0,11.0,43.0
406,2022-01-11 15:29:26.376,40.0,59.0,38.0,16.0,43.0
407,2022-01-11 15:29:26.396,46.0,65.0,44.0,19.0,44.0
408,2022-01-11 15:29:26.421,52.0,72.0,50.0,24.0,44.0
409,2022-01-11 15:29:26.441,57.0,80.0,56.0,30.0,45.0
410,2022-01-11 15:29:26.466,63.0,87.0,63.0,36.0,45.0
411,2022-01-11 15:29:26.486,67.0,94.0,69.0,41.0,46.0
412,2022-01-11 15:29:26.507,73.0,100.0,75.0,46.0,46.0
413,2022-01-11 15:29:26.531,79.0,106.0,80.0,52.0,47.0
414,2022-01-11 15:29:26.552,86.0,115.0,87.0,58.0,47.0
415,2022-01-11 15:29:26.576,94.0,121.0,93.0,64.0,47.0
416,2022-01-11 15:29:26.597,100.0,126.0,98.0,68.0,48.0
417,2022-01-11 15:29:26.621,107.0,130.0,102.0,73.0,48.0
418,2022-01-11 15:29:26.642,112.0,135.0,106.0,76.0,49.0
419,2022-01-11 15:29:26.662,117.0,139.0,110.0,80.0,49.0
420,2022-01-11 15:29:26.687,121.0,142.0,114.0,84.0,49.0
421,2022-01-11 15:29:26.707,125.0,144.0,117.0,85.0,49.0
422,2022-01-11 15:29:26.732,129.0,147.0,121.0,87.0,50.0
423,2022-01-11 15:29:26.752,132.0,149.0,122.0,87.0,50.0
424,2022-01-11 15:29:26.773,135.0,150.0,123.0,89.0,51.0
425,2022-01-11 15:29:26.798,136.0,150.0,126.0,89.0,51.0
426,2022-01-11 15:29:26.818,139.0,154.0,127.0,90.0,53.0
427,2022-01-11 15:29:26.843,143.0,157.0,129.0,90.0,54.0
428,2022-01-11 15:29:26.863,144.0,157.0,132.0,90.0,54.0
429,2022-01-11 15:29:26.888,146.0,159.0,133.0,91.0,55.0
430,2022-01-11 15:29:26.908,147.0,161.0,136.0,92.0,56.0
431,2022-01-11 15:29:26.929,150.0,161.0,137.0,92.0,57.0
432,2022-01-11 15:29:26.953,150.0,161.0,137.0,94.0,58.0
433,2022-01-11 15:29:26.974,152.0,162.0,138.0,94.0,59.0
434,2022-01-11 15:29:26.998,153.0,162.0,138.0,94.0,59.0
435,2022-01-11 15:29:27.019,153.0,162.0,138.0,94.0,59.0
436,2022-01-11 15:29:27.039,153.0,162.0,138.0,94.0,60.0
437,2022-01-11 15:29:27.064,153.0,162.0,138.0,94.0,61.0
438,2022-01-11 15:29:27.084,152.0,162.0,138.0,95.0,61.0
439,2022-01-11 15:29:27.109,152.0,162.0,138.0,94.0,61.0
440,2022-01-11 15:29:27.129,150.0,161.0,137.0,94.0,61.0
