,TimeStamp,Little,Ring,Middle,Index,Thumb
5540,2022-01-11 15:31:20.121,12.0,8.0,5.0,-6.0,36.0
5541,2022-01-11 15:31:20.146,12.0,8.0,5.0,-6.0,35.0
5542,2022-01-11 15:31:20.166,11.0,8.0,5.0,-6.0,34.0
5543,2022-01-11 15:31:20.187,11.0,8.0,5.0,-6.0,34.0
5544,2022-01-11 15:31:20.212,11.0,8.0,5.0,-6.0,34.0
5545,2022-01-11 15:31:20.232,11.0,8.0,5.0,-6.0,34.0
5546,2022-01-11 15:31:20.257,11.0,8.0,5.0,-6.0,34.0
5547,2022-01-11 15:31:20.277,11.0,8.0,5.0,-6.0,34.0
5548,2022-01-11 15:31:20.297,11.0,8.0,5.0,-6.0,34.0
5549,2022-01-11 15:31:20.322,11.0,8.0,5.0,-6.0,34.0
5550,2022-01-11 15:31:20.343,11.0,8.0,5.0,-6.0,34.0
5551,2022-01-11 15:31:20.367,11.0,8.0,5.0,-6.0,33.0
5552,2022-01-11 15:31:20.388,11.0,8.0,5.0,-6.0,34.0
5553,2022-01-11 15:31:20.408,11.0,8.0,5.0,-6.0,34.0
5554,2022-01-11 15:31:20.433,11.0,8.0,5.0,-6.0,34.0
5555,2022-01-11 15:31:20.453,11.0,8.0,5.0,-6.0,34.0
5556,2022-01-11 15:31:20.478,11.0,9.0,5.0,-6.0,34.0
5557,2022-01-11 15:31:20.498,12.0,10.0,5.0,-5.0,34.0
5558,2022-01-11 15:31:20.519,12.0,13.0,7.0,-5.0,35.0
5559,2022-01-11 15:31:20.543,15.0,15.0,9.0,-4.0,36.0
5560,2022-01-11 15:31:20.564,19.0,21.0,10.0,-2.0,37.0
5561,2022-01-11 15:31:20.589,24.0,28.0,13.0,0.0,39.0
5562,2022-01-11 15:31:20.609,32.0,36.0,18.0,3.0,40.0
5563,2022-01-11 15:31:20.629,39.0,44.0,23.0,7.0,42.0
5564,2022-01-11 15:31:20.654,46.0,51.0,27.0,13.0,43.0
5565,2022-01-11 15:31:20.674,55.0,62.0,34.0,20.0,45.0
5566,2022-01-11 15:31:20.699,68.0,77.0,45.0,31.0,46.0
5567,2022-01-11 15:31:20.719,82.0,93.0,55.0,41.0,48.0
5568,2022-01-11 15:31:20.744,91.0,103.0,63.0,48.0,49.0
5569,2022-01-11 15:31:20.765,99.0,110.0,70.0,55.0,50.0
5570,2022-01-11 15:31:20.785,109.0,118.0,77.0,60.0,51.0
5571,2022-01-11 15:31:20.810,116.0,126.0,82.0,65.0,51.0
5572,2022-01-11 15:31:20.830,121.0,129.0,86.0,67.0,52.0
5573,2022-01-11 15:31:20.855,125.0,132.0,88.0,68.0,52.0
5574,2022-01-11 15:31:20.875,128.0,134.0,90.0,69.0,52.0
5575,2022-01-11 15:31:20.895,130.0,135.0,92.0,72.0,52.0
5576,2022-01-11 15:31:20.920,133.0,137.0,93.0,73.0,52.0
5577,2022-01-11 15:31:20.941,135.0,137.0,94.0,73.0,52.0
5578,2022-01-11 15:31:20.965,137.0,139.0,94.0,72.0,53.0
5579,2022-01-11 15:31:20.986,137.0,139.0,94.0,72.0,54.0
5580,2022-01-11 15:31:21.010,137.0,139.0,94.0,72.0,54.0
5581,2022-01-11 15:31:21.031,137.0,139.0,94.0,71.0,54.0
5582,2022-01-11 15:31:21.051,137.0,139.0,95.0,71.0,55.0
5583,2022-01-11 15:31:21.076,139.0,140.0,95.0,72.0,56.0
5584,2022-01-11 15:31:21.096,137.0,139.0,95.0,72.0,56.0
