,TimeStamp,Little,Ring,Middle,Index,Thumb
5350,2022-01-11 15:31:15.915,8.0,2.0,2.0,-9.0,27.0
5351,2022-01-11 15:31:15.935,8.0,2.0,2.0,-9.0,27.0
5352,2022-01-11 15:31:15.960,8.0,2.0,2.0,-9.0,26.0
5353,2022-01-11 15:31:15.980,8.0,2.0,2.0,-9.0,27.0
5354,2022-01-11 15:31:16.000,8.0,2.0,2.0,-9.0,27.0
5355,2022-01-11 15:31:16.025,8.0,2.0,2.0,-9.0,27.0
5356,2022-01-11 15:31:16.046,8.0,2.0,2.0,-9.0,27.0
5357,2022-01-11 15:31:16.070,8.0,2.0,2.0,-9.0,27.0
5358,2022-01-11 15:31:16.091,8.0,3.0,2.0,-9.0,27.0
5359,2022-01-11 15:31:16.111,9.0,3.0,3.0,-8.0,27.0
5360,2022-01-11 15:31:16.136,9.0,5.0,5.0,-7.0,28.0
5361,2022-01-11 15:31:16.156,11.0,9.0,8.0,-5.0,29.0
5362,2022-01-11 15:31:16.181,13.0,12.0,9.0,-4.0,29.0
5363,2022-01-11 15:31:16.201,18.0,18.0,13.0,-2.0,30.0
5364,2022-01-11 15:31:16.222,25.0,22.0,16.0,-1.0,31.0
5365,2022-01-11 15:31:16.246,30.0,27.0,18.0,0.0,33.0
5366,2022-01-11 15:31:16.267,35.0,32.0,22.0,3.0,35.0
5367,2022-01-11 15:31:16.291,42.0,38.0,24.0,7.0,38.0
5368,2022-01-11 15:31:16.312,50.0,43.0,28.0,10.0,40.0
5369,2022-01-11 15:31:16.332,56.0,49.0,31.0,15.0,41.0
5370,2022-01-11 15:31:16.357,64.0,56.0,36.0,20.0,42.0
5371,2022-01-11 15:31:16.377,74.0,65.0,42.0,26.0,43.0
5372,2022-01-11 15:31:16.402,85.0,76.0,49.0,32.0,44.0
5373,2022-01-11 15:31:16.422,94.0,84.0,54.0,37.0,44.0
5374,2022-01-11 15:31:16.447,102.0,94.0,60.0,43.0,45.0
5375,2022-01-11 15:31:16.467,109.0,100.0,65.0,47.0,45.0
5376,2022-01-11 15:31:16.488,116.0,106.0,71.0,52.0,46.0
5377,2022-01-11 15:31:16.513,120.0,109.0,75.0,55.0,47.0
5378,2022-01-11 15:31:16.533,125.0,113.0,78.0,58.0,47.0
5379,2022-01-11 15:31:16.558,129.0,118.0,81.0,60.0,47.0
5380,2022-01-11 15:31:16.578,133.0,121.0,84.0,61.0,48.0
5381,2022-01-11 15:31:16.598,136.0,123.0,86.0,63.0,50.0
5382,2022-01-11 15:31:16.623,137.0,124.0,88.0,64.0,51.0
5383,2022-01-11 15:31:16.644,137.0,124.0,88.0,64.0,52.0
5384,2022-01-11 15:31:16.668,137.0,124.0,88.0,64.0,52.0
5385,2022-01-11 15:31:16.689,136.0,124.0,89.0,64.0,53.0
5386,2022-01-11 15:31:16.709,136.0,124.0,89.0,65.0,53.0
5387,2022-01-11 15:31:16.734,136.0,124.0,89.0,65.0,53.0
5388,2022-01-11 15:31:16.754,136.0,124.0,89.0,65.0,53.0
5389,2022-01-11 15:31:16.779,135.0,123.0,89.0,64.0,53.0
5390,2022-01-11 15:31:16.799,135.0,123.0,89.0,65.0,53.0
