,TimeStamp,Little,Ring,Middle,Index,Thumb
9758,2022-01-11 15:32:53.562,14.0,5.0,5.0,-9.0,40.0
9759,2022-01-11 15:32:53.582,13.0,4.0,4.0,-9.0,40.0
9760,2022-01-11 15:32:53.602,12.0,4.0,4.0,-9.0,39.0
9761,2022-01-11 15:32:53.627,12.0,4.0,3.0,-10.0,39.0
9762,2022-01-11 15:32:53.648,12.0,3.0,3.0,-10.0,39.0
9763,2022-01-11 15:32:53.672,12.0,3.0,3.0,-10.0,39.0
9764,2022-01-11 15:32:53.693,12.0,3.0,3.0,-10.0,39.0
9765,2022-01-11 15:32:53.713,12.0,3.0,3.0,-10.0,38.0
9766,2022-01-11 15:32:53.738,12.0,3.0,3.0,-10.0,38.0
9767,2022-01-11 15:32:53.758,12.0,3.0,3.0,-10.0,38.0
9768,2022-01-11 15:32:53.783,12.0,3.0,3.0,-10.0,38.0
9769,2022-01-11 15:32:53.803,12.0,3.0,3.0,-10.0,37.0
9770,2022-01-11 15:32:53.824,12.0,3.0,3.0,-10.0,37.0
9771,2022-01-11 15:32:53.848,12.0,3.0,3.0,-10.0,37.0
9772,2022-01-11 15:32:53.869,12.0,3.0,3.0,-10.0,37.0
9773,2022-01-11 15:32:53.894,12.0,4.0,4.0,-10.0,37.0
9774,2022-01-11 15:32:53.914,14.0,6.0,5.0,-9.0,37.0
9775,2022-01-11 15:32:53.934,17.0,9.0,7.0,-8.0,37.0
9776,2022-01-11 15:32:53.959,18.0,11.0,8.0,-7.0,38.0
9777,2022-01-11 15:32:53.979,20.0,12.0,9.0,-7.0,38.0
9778,2022-01-11 15:32:54.004,23.0,15.0,11.0,-5.0,38.0
9779,2022-01-11 15:32:54.024,29.0,21.0,15.0,-3.0,39.0
9780,2022-01-11 15:32:54.045,37.0,28.0,18.0,0.0,40.0
9781,2022-01-11 15:32:54.069,42.0,33.0,21.0,4.0,41.0
9782,2022-01-11 15:32:54.090,47.0,36.0,24.0,6.0,41.0
9783,2022-01-11 15:32:54.115,53.0,39.0,26.0,9.0,41.0
9784,2022-01-11 15:32:54.135,61.0,47.0,29.0,13.0,42.0
9785,2022-01-11 15:32:54.155,67.0,51.0,32.0,16.0,43.0
9786,2022-01-11 15:32:54.180,73.0,56.0,36.0,18.0,43.0
9787,2022-01-11 15:32:54.201,79.0,64.0,40.0,23.0,43.0
9788,2022-01-11 15:32:54.225,91.0,75.0,49.0,29.0,44.0
9789,2022-01-11 15:32:54.246,103.0,83.0,54.0,35.0,45.0
9790,2022-01-11 15:32:54.270,114.0,91.0,58.0,38.0,46.0
9791,2022-01-11 15:32:54.291,126.0,100.0,65.0,44.0,46.0
9792,2022-01-11 15:32:54.311,142.0,115.0,78.0,56.0,46.0
9793,2022-01-11 15:32:54.336,158.0,129.0,89.0,65.0,49.0
9794,2022-01-11 15:32:54.356,175.0,139.0,97.0,69.0,53.0
9795,2022-01-11 15:32:54.381,182.0,144.0,104.0,72.0,56.0
9796,2022-01-11 15:32:54.401,192.0,150.0,110.0,74.0,58.0
9797,2022-01-11 15:32:54.422,197.0,154.0,116.0,76.0,60.0
9798,2022-01-11 15:32:54.447,202.0,157.0,121.0,79.0,62.0
9799,2022-01-11 15:32:54.467,206.0,159.0,123.0,80.0,63.0
9800,2022-01-11 15:32:54.492,208.0,159.0,127.0,81.0,64.0
9801,2022-01-11 15:32:54.512,209.0,161.0,128.0,83.0,65.0
9802,2022-01-11 15:32:54.537,208.0,159.0,129.0,83.0,65.0
