,TimeStamp,Little,Ring,Middle,Index,Thumb
9275,2022-01-11 15:32:42.858,29.0,14.0,9.0,-8.0,38.0
9276,2022-01-11 15:32:42.883,29.0,14.0,9.0,-8.0,37.0
9277,2022-01-11 15:32:42.903,28.0,14.0,9.0,-8.0,37.0
9278,2022-01-11 15:32:42.923,28.0,14.0,9.0,-8.0,38.0
9279,2022-01-11 15:32:42.948,28.0,14.0,9.0,-8.0,37.0
9280,2022-01-11 15:32:42.968,28.0,14.0,9.0,-7.0,37.0
9281,2022-01-11 15:32:42.993,28.0,14.0,9.0,-8.0,37.0
9282,2022-01-11 15:32:43.014,28.0,14.0,9.0,-8.0,37.0
9283,2022-01-11 15:32:43.034,28.0,14.0,9.0,-7.0,37.0
9284,2022-01-11 15:32:43.059,27.0,14.0,9.0,-8.0,37.0
9285,2022-01-11 15:32:43.079,27.0,14.0,9.0,-8.0,38.0
9286,2022-01-11 15:32:43.104,27.0,14.0,9.0,-8.0,37.0
9287,2022-01-11 15:32:43.124,27.0,14.0,9.0,-8.0,37.0
9288,2022-01-11 15:32:43.149,27.0,14.0,9.0,-8.0,37.0
9289,2022-01-11 15:32:43.169,27.0,14.0,9.0,-7.0,37.0
9290,2022-01-11 15:32:43.190,27.0,14.0,9.0,-7.0,37.0
9291,2022-01-11 15:32:43.214,27.0,14.0,9.0,-7.0,37.0
9292,2022-01-11 15:32:43.235,27.0,14.0,9.0,-8.0,37.0
9293,2022-01-11 15:32:43.260,27.0,14.0,9.0,-7.0,37.0
9294,2022-01-11 15:32:43.280,27.0,14.0,9.0,-8.0,37.0
9295,2022-01-11 15:32:43.300,27.0,14.0,9.0,-8.0,37.0
9296,2022-01-11 15:32:43.325,27.0,14.0,9.0,-7.0,38.0
9297,2022-01-11 15:32:43.346,26.0,14.0,9.0,-7.0,37.0
9298,2022-01-11 15:32:43.370,26.0,14.0,9.0,-7.0,37.0
9299,2022-01-11 15:32:43.391,26.0,14.0,9.0,-7.0,37.0
9300,2022-01-11 15:32:43.411,26.0,14.0,9.0,-7.0,37.0
9301,2022-01-11 15:32:43.436,26.0,14.0,9.0,-7.0,37.0
9302,2022-01-11 15:32:43.456,27.0,14.0,9.0,-8.0,37.0
9303,2022-01-11 15:32:43.481,26.0,14.0,9.0,-7.0,37.0
9304,2022-01-11 15:32:43.501,26.0,14.0,9.0,-7.0,37.0
9305,2022-01-11 15:32:43.522,26.0,14.0,9.0,-7.0,37.0
9306,2022-01-11 15:32:43.546,27.0,14.0,9.0,-7.0,37.0
9307,2022-01-11 15:32:43.567,26.0,14.0,9.0,-7.0,37.0
9308,2022-01-11 15:32:43.591,28.0,15.0,9.0,-7.0,37.0
9309,2022-01-11 15:32:43.612,31.0,19.0,10.0,-7.0,38.0
9310,2022-01-11 15:32:43.632,37.0,23.0,11.0,-5.0,38.0
9311,2022-01-11 15:32:43.657,42.0,28.0,13.0,-4.0,38.0
9312,2022-01-11 15:32:43.677,45.0,31.0,15.0,-3.0,39.0
9313,2022-01-11 15:32:43.702,50.0,36.0,18.0,0.0,39.0
9314,2022-01-11 15:32:43.722,58.0,45.0,25.0,2.0,39.0
9315,2022-01-11 15:32:43.743,65.0,54.0,31.0,7.0,40.0
9316,2022-01-11 15:32:43.767,73.0,63.0,39.0,12.0,41.0
9317,2022-01-11 15:32:43.788,82.0,72.0,47.0,17.0,41.0
9318,2022-01-11 15:32:43.812,93.0,84.0,59.0,28.0,42.0
9319,2022-01-11 15:32:43.833,109.0,98.0,73.0,40.0,44.0
9320,2022-01-11 15:32:43.858,122.0,109.0,84.0,48.0,45.0
9321,2022-01-11 15:32:43.878,133.0,118.0,92.0,55.0,46.0
9322,2022-01-11 15:32:43.898,143.0,127.0,99.0,61.0,47.0
9323,2022-01-11 15:32:43.923,153.0,137.0,107.0,67.0,48.0
9324,2022-01-11 15:32:43.944,162.0,142.0,114.0,71.0,49.0
9325,2022-01-11 15:32:43.968,170.0,147.0,120.0,73.0,51.0
9326,2022-01-11 15:32:43.989,175.0,150.0,126.0,75.0,52.0
9327,2022-01-11 15:32:44.009,182.0,154.0,131.0,76.0,54.0
9328,2022-01-11 15:32:44.034,183.0,157.0,134.0,79.0,55.0
9329,2022-01-11 15:32:44.054,187.0,159.0,138.0,80.0,57.0
9330,2022-01-11 15:32:44.079,188.0,161.0,141.0,81.0,57.0
9331,2022-01-11 15:32:44.099,190.0,162.0,144.0,83.0,59.0
9332,2022-01-11 15:32:44.124,192.0,164.0,148.0,85.0,61.0
9333,2022-01-11 15:32:44.144,195.0,166.0,152.0,87.0,63.0
9334,2022-01-11 15:32:44.165,197.0,168.0,156.0,90.0,66.0
9335,2022-01-11 15:32:44.189,199.0,168.0,156.0,91.0,68.0
