,TimeStamp,Little,Ring,Middle,Index,Thumb
3882,2022-01-11 15:30:43.390,12.0,4.0,3.0,-12.0,36.0
3883,2022-01-11 15:30:43.415,12.0,4.0,3.0,-12.0,37.0
3884,2022-01-11 15:30:43.435,13.0,5.0,3.0,-12.0,37.0
3885,2022-01-11 15:30:43.455,13.0,5.0,3.0,-11.0,38.0
3886,2022-01-11 15:30:43.480,13.0,5.0,3.0,-11.0,37.0
3887,2022-01-11 15:30:43.501,13.0,5.0,3.0,-11.0,37.0
3888,2022-01-11 15:30:43.525,14.0,5.0,3.0,-11.0,37.0
3889,2022-01-11 15:30:43.546,15.0,6.0,3.0,-11.0,37.0
3890,2022-01-11 15:30:43.566,16.0,6.0,3.0,-10.0,37.0
3891,2022-01-11 15:30:43.591,17.0,7.0,3.0,-10.0,38.0
3892,2022-01-11 15:30:43.611,17.0,7.0,4.0,-10.0,38.0
3893,2022-01-11 15:30:43.636,17.0,8.0,4.0,-10.0,37.0
3894,2022-01-11 15:30:43.656,19.0,9.0,5.0,-10.0,38.0
3895,2022-01-11 15:30:43.681,22.0,11.0,5.0,-10.0,38.0
3896,2022-01-11 15:30:43.701,25.0,15.0,7.0,-9.0,38.0
3897,2022-01-11 15:30:43.722,29.0,18.0,9.0,-8.0,38.0
3898,2022-01-11 15:30:43.746,34.0,22.0,10.0,-7.0,39.0
3899,2022-01-11 15:30:43.767,40.0,28.0,13.0,-5.0,39.0
3900,2022-01-11 15:30:43.792,46.0,32.0,16.0,-3.0,40.0
3901,2022-01-11 15:30:43.812,53.0,37.0,18.0,0.0,40.0
3902,2022-01-11 15:30:43.832,59.0,42.0,21.0,2.0,41.0
3903,2022-01-11 15:30:43.857,68.0,50.0,26.0,7.0,41.0
3904,2022-01-11 15:30:43.877,78.0,59.0,30.0,11.0,42.0
3905,2022-01-11 15:30:43.902,86.0,67.0,35.0,17.0,42.0
3906,2022-01-11 15:30:43.923,96.0,76.0,41.0,22.0,43.0
3907,2022-01-11 15:30:43.943,109.0,88.0,49.0,29.0,43.0
3908,2022-01-11 15:30:43.968,124.0,101.0,58.0,36.0,44.0
3909,2022-01-11 15:30:43.988,133.0,110.0,66.0,41.0,43.0
3910,2022-01-11 15:30:44.013,140.0,115.0,71.0,45.0,44.0
3911,2022-01-11 15:30:44.033,146.0,119.0,76.0,49.0,44.0
3912,2022-01-11 15:30:44.053,152.0,124.0,80.0,53.0,44.0
3913,2022-01-11 15:30:44.078,158.0,129.0,85.0,56.0,44.0
3914,2022-01-11 15:30:44.099,164.0,134.0,89.0,60.0,45.0
3915,2022-01-11 15:30:44.123,172.0,137.0,92.0,63.0,46.0
3916,2022-01-11 15:30:44.144,177.0,139.0,93.0,65.0,46.0
3917,2022-01-11 15:30:44.168,180.0,140.0,96.0,67.0,47.0
3918,2022-01-11 15:30:44.189,183.0,142.0,98.0,69.0,47.0
3919,2022-01-11 15:30:44.209,187.0,145.0,99.0,71.0,48.0
3920,2022-01-11 15:30:44.234,192.0,147.0,100.0,71.0,48.0
3921,2022-01-11 15:30:44.254,194.0,149.0,101.0,71.0,48.0
3922,2022-01-11 15:30:44.279,195.0,149.0,101.0,71.0,49.0
3923,2022-01-11 15:30:44.299,199.0,149.0,101.0,71.0,49.0
3924,2022-01-11 15:30:44.320,201.0,150.0,102.0,71.0,49.0
3925,2022-01-11 15:30:44.345,204.0,152.0,104.0,71.0,49.0
3926,2022-01-11 15:30:44.365,206.0,154.0,104.0,72.0,49.0
3927,2022-01-11 15:30:44.390,204.0,154.0,104.0,71.0,49.0
3928,2022-01-11 15:30:44.410,204.0,152.0,102.0,71.0,49.0
3929,2022-01-11 15:30:44.435,206.0,154.0,104.0,71.0,49.0
3930,2022-01-11 15:30:44.455,208.0,155.0,105.0,71.0,49.0
3931,2022-01-11 15:30:44.475,208.0,155.0,105.0,69.0,49.0
3932,2022-01-11 15:30:44.500,204.0,154.0,104.0,69.0,49.0
3933,2022-01-11 15:30:44.521,202.0,152.0,102.0,69.0,49.0
3934,2022-01-11 15:30:44.545,201.0,150.0,101.0,68.0,49.0
3935,2022-01-11 15:30:44.566,199.0,149.0,100.0,68.0,49.0
3936,2022-01-11 15:30:44.586,197.0,149.0,99.0,68.0,49.0
3937,2022-01-11 15:30:44.611,194.0,147.0,97.0,67.0,48.0
3938,2022-01-11 15:30:44.631,190.0,142.0,94.0,66.0,48.0
3939,2022-01-11 15:30:44.656,183.0,137.0,89.0,63.0,47.0
