,TimeStamp,Little,Ring,Middle,Index,Thumb
7387,2022-01-11 15:32:01.035,11.0,4.0,3.0,-10.0,35.0
7388,2022-01-11 15:32:01.056,11.0,4.0,3.0,-10.0,35.0
7389,2022-01-11 15:32:01.076,11.0,4.0,3.0,-10.0,35.0
7390,2022-01-11 15:32:01.101,11.0,4.0,3.0,-10.0,35.0
7391,2022-01-11 15:32:01.121,11.0,4.0,3.0,-10.0,35.0
7392,2022-01-11 15:32:01.146,11.0,4.0,3.0,-10.0,35.0
7393,2022-01-11 15:32:01.166,11.0,4.0,3.0,-10.0,34.0
7394,2022-01-11 15:32:01.186,11.0,4.0,3.0,-10.0,34.0
7395,2022-01-11 15:32:01.211,10.0,4.0,3.0,-10.0,34.0
7396,2022-01-11 15:32:01.232,11.0,4.0,3.0,-10.0,34.0
7397,2022-01-11 15:32:01.256,10.0,4.0,3.0,-10.0,34.0
7398,2022-01-11 15:32:01.277,10.0,4.0,3.0,-10.0,34.0
7399,2022-01-11 15:32:01.301,10.0,4.0,3.0,-10.0,34.0
7400,2022-01-11 15:32:01.322,11.0,4.0,3.0,-10.0,34.0
7401,2022-01-11 15:32:01.342,10.0,4.0,3.0,-10.0,34.0
7402,2022-01-11 15:32:01.367,10.0,4.0,3.0,-10.0,34.0
7403,2022-01-11 15:32:01.387,11.0,4.0,3.0,-10.0,34.0
7404,2022-01-11 15:32:01.412,10.0,4.0,3.0,-9.0,34.0
7405,2022-01-11 15:32:01.432,11.0,3.0,3.0,-9.0,34.0
7406,2022-01-11 15:32:01.453,10.0,4.0,3.0,-10.0,34.0
7407,2022-01-11 15:32:01.478,11.0,4.0,3.0,-9.0,34.0
7408,2022-01-11 15:32:01.498,11.0,4.0,3.0,-10.0,35.0
7409,2022-01-11 15:32:01.523,11.0,4.0,3.0,-10.0,35.0
7410,2022-01-11 15:32:01.543,10.0,4.0,3.0,-10.0,35.0
7411,2022-01-11 15:32:01.563,11.0,4.0,3.0,-10.0,34.0
7412,2022-01-11 15:32:01.588,11.0,4.0,3.0,-9.0,34.0
7413,2022-01-11 15:32:01.608,11.0,4.0,3.0,-9.0,34.0
7414,2022-01-11 15:32:01.633,11.0,5.0,3.0,-8.0,34.0
7415,2022-01-11 15:32:01.654,11.0,5.0,4.0,-7.0,34.0
7416,2022-01-11 15:32:01.674,12.0,7.0,5.0,-5.0,35.0
7417,2022-01-11 15:32:01.699,15.0,13.0,9.0,-1.0,36.0
7418,2022-01-11 15:32:01.719,24.0,27.0,13.0,2.0,37.0
7419,2022-01-11 15:32:01.744,33.0,33.0,19.0,7.0,38.0
7420,2022-01-11 15:32:01.764,38.0,41.0,23.0,11.0,39.0
7421,2022-01-11 15:32:01.784,47.0,49.0,32.0,21.0,41.0
7422,2022-01-11 15:32:01.809,60.0,63.0,44.0,32.0,42.0
7423,2022-01-11 15:32:01.830,72.0,76.0,55.0,44.0,44.0
7424,2022-01-11 15:32:01.854,80.0,87.0,65.0,52.0,46.0
7425,2022-01-11 15:32:01.875,91.0,98.0,76.0,60.0,47.0
7426,2022-01-11 15:32:01.895,107.0,113.0,87.0,67.0,49.0
7427,2022-01-11 15:32:01.920,120.0,124.0,94.0,71.0,50.0
7428,2022-01-11 15:32:01.940,125.0,129.0,97.0,73.0,51.0
7429,2022-01-11 15:32:01.965,128.0,132.0,100.0,75.0,52.0
7430,2022-01-11 15:32:01.985,133.0,135.0,105.0,78.0,53.0
7431,2022-01-11 15:32:02.010,137.0,139.0,108.0,81.0,54.0
7432,2022-01-11 15:32:02.030,140.0,140.0,110.0,83.0,55.0
7433,2022-01-11 15:32:02.051,140.0,140.0,111.0,83.0,56.0
