,TimeStamp,Little,Ring,Middle,Index,Thumb
9657,2022-01-11 15:32:51.321,17.0,7.0,5.0,-8.0,41.0
9658,2022-01-11 15:32:51.345,17.0,7.0,5.0,-8.0,42.0
9659,2022-01-11 15:32:51.366,16.0,7.0,5.0,-9.0,41.0
9660,2022-01-11 15:32:51.391,15.0,7.0,5.0,-9.0,41.0
9661,2022-01-11 15:32:51.411,15.0,7.0,5.0,-8.0,41.0
9662,2022-01-11 15:32:51.431,14.0,7.0,5.0,-9.0,40.0
9663,2022-01-11 15:32:51.456,14.0,7.0,5.0,-8.0,40.0
9664,2022-01-11 15:32:51.477,14.0,7.0,5.0,-9.0,40.0
9665,2022-01-11 15:32:51.501,13.0,7.0,5.0,-8.0,40.0
9666,2022-01-11 15:32:51.522,13.0,7.0,5.0,-8.0,40.0
9667,2022-01-11 15:32:51.542,13.0,7.0,5.0,-8.0,40.0
9668,2022-01-11 15:32:51.567,14.0,7.0,5.0,-8.0,40.0
9669,2022-01-11 15:32:51.587,13.0,7.0,5.0,-8.0,40.0
9670,2022-01-11 15:32:51.612,13.0,7.0,5.0,-8.0,40.0
9671,2022-01-11 15:32:51.632,13.0,7.0,5.0,-8.0,40.0
9672,2022-01-11 15:32:51.652,13.0,7.0,5.0,-8.0,40.0
9673,2022-01-11 15:32:51.677,13.0,8.0,6.0,-8.0,40.0
9674,2022-01-11 15:32:51.698,13.0,8.0,6.0,-8.0,40.0
9675,2022-01-11 15:32:51.722,13.0,8.0,6.0,-8.0,40.0
9676,2022-01-11 15:32:51.743,13.0,8.0,6.0,-8.0,40.0
9677,2022-01-11 15:32:51.763,13.0,8.0,6.0,-8.0,40.0
9678,2022-01-11 15:32:51.788,13.0,8.0,6.0,-8.0,40.0
9679,2022-01-11 15:32:51.808,13.0,8.0,6.0,-8.0,40.0
9680,2022-01-11 15:32:51.833,13.0,8.0,6.0,-8.0,40.0
9681,2022-01-11 15:32:51.853,13.0,8.0,6.0,-8.0,40.0
9682,2022-01-11 15:32:51.874,13.0,8.0,6.0,-8.0,40.0
9683,2022-01-11 15:32:51.899,13.0,9.0,6.0,-7.0,40.0
9684,2022-01-11 15:32:51.919,13.0,8.0,6.0,-8.0,41.0
9685,2022-01-11 15:32:51.944,13.0,9.0,6.0,-8.0,40.0
9686,2022-01-11 15:32:51.964,13.0,9.0,6.0,-8.0,40.0
9687,2022-01-11 15:32:51.984,13.0,9.0,7.0,-8.0,40.0
9688,2022-01-11 15:32:52.009,13.0,9.0,7.0,-8.0,40.0
9689,2022-01-11 15:32:52.030,13.0,9.0,7.0,-8.0,40.0
9690,2022-01-11 15:32:52.054,13.0,9.0,7.0,-8.0,40.0
9691,2022-01-11 15:32:52.075,13.0,9.0,7.0,-8.0,40.0
9692,2022-01-11 15:32:52.095,13.0,10.0,7.0,-8.0,40.0
9693,2022-01-11 15:32:52.120,13.0,10.0,7.0,-8.0,41.0
9694,2022-01-11 15:32:52.140,13.0,10.0,7.0,-8.0,41.0
9695,2022-01-11 15:32:52.165,13.0,11.0,8.0,-8.0,41.0
9696,2022-01-11 15:32:52.185,13.0,12.0,8.0,-7.0,41.0
9697,2022-01-11 15:32:52.206,13.0,13.0,9.0,-7.0,41.0
9698,2022-01-11 15:32:52.230,15.0,16.0,9.0,-7.0,41.0
9699,2022-01-11 15:32:52.251,16.0,20.0,11.0,-6.0,41.0
9700,2022-01-11 15:32:52.275,19.0,24.0,13.0,-5.0,42.0
9701,2022-01-11 15:32:52.296,23.0,31.0,17.0,-2.0,43.0
9702,2022-01-11 15:32:52.316,28.0,37.0,20.0,0.0,43.0
9703,2022-01-11 15:32:52.341,37.0,47.0,25.0,4.0,44.0
9704,2022-01-11 15:32:52.361,48.0,59.0,31.0,9.0,45.0
9705,2022-01-11 15:32:52.386,59.0,72.0,40.0,17.0,45.0
9706,2022-01-11 15:32:52.406,68.0,84.0,51.0,25.0,46.0
9707,2022-01-11 15:32:52.431,78.0,97.0,63.0,35.0,47.0
9708,2022-01-11 15:32:52.451,92.0,109.0,75.0,43.0,47.0
9709,2022-01-11 15:32:52.472,104.0,118.0,84.0,52.0,48.0
9710,2022-01-11 15:32:52.497,120.0,127.0,94.0,60.0,49.0
9711,2022-01-11 15:32:52.517,136.0,135.0,102.0,68.0,50.0
9712,2022-01-11 15:32:52.542,158.0,142.0,110.0,74.0,50.0
9713,2022-01-11 15:32:52.562,197.0,149.0,116.0,78.0,51.0
9714,2022-01-11 15:32:52.582,222.0,152.0,121.0,81.0,52.0
9715,2022-01-11 15:32:52.607,232.0,155.0,126.0,85.0,52.0
9716,2022-01-11 15:32:52.628,238.0,157.0,129.0,89.0,53.0
9717,2022-01-11 15:32:52.652,238.0,162.0,132.0,90.0,53.0
9718,2022-01-11 15:32:52.673,234.0,164.0,134.0,91.0,53.0
9719,2022-01-11 15:32:52.693,228.0,164.0,134.0,91.0,53.0
9720,2022-01-11 15:32:52.718,224.0,164.0,133.0,90.0,53.0
9721,2022-01-11 15:32:52.738,222.0,164.0,133.0,90.0,54.0
9722,2022-01-11 15:32:52.763,221.0,164.0,132.0,91.0,54.0
9723,2022-01-11 15:32:52.783,221.0,162.0,132.0,90.0,54.0
