,TimeStamp,Little,Ring,Middle,Index,Thumb
4665,2022-01-11 15:31:00.742,11.0,6.0,3.0,-10.0,36.0
4666,2022-01-11 15:31:00.762,11.0,6.0,3.0,-10.0,35.0
4667,2022-01-11 15:31:00.783,11.0,6.0,3.0,-10.0,35.0
4668,2022-01-11 15:31:00.808,11.0,6.0,3.0,-10.0,35.0
4669,2022-01-11 15:31:00.828,11.0,6.0,3.0,-10.0,35.0
4670,2022-01-11 15:31:00.852,10.0,6.0,3.0,-10.0,34.0
4671,2022-01-11 15:31:00.873,10.0,6.0,3.0,-10.0,34.0
4672,2022-01-11 15:31:00.893,10.0,6.0,3.0,-10.0,34.0
4673,2022-01-11 15:31:00.918,10.0,6.0,3.0,-10.0,34.0
4674,2022-01-11 15:31:00.938,10.0,6.0,3.0,-10.0,34.0
4675,2022-01-11 15:31:00.963,10.0,6.0,3.0,-10.0,33.0
4676,2022-01-11 15:31:00.984,10.0,6.0,3.0,-10.0,33.0
4677,2022-01-11 15:31:01.008,10.0,6.0,3.0,-10.0,33.0
4678,2022-01-11 15:31:01.029,10.0,6.0,3.0,-10.0,33.0
4679,2022-01-11 15:31:01.049,10.0,6.0,3.0,-10.0,33.0
4680,2022-01-11 15:31:01.074,10.0,6.0,3.0,-10.0,33.0
4681,2022-01-11 15:31:01.094,11.0,6.0,3.0,-10.0,34.0
4682,2022-01-11 15:31:01.119,11.0,7.0,4.0,-9.0,35.0
4683,2022-01-11 15:31:01.139,14.0,12.0,6.0,-8.0,37.0
4684,2022-01-11 15:31:01.160,22.0,18.0,9.0,-5.0,38.0
4685,2022-01-11 15:31:01.184,29.0,24.0,12.0,-3.0,39.0
4686,2022-01-11 15:31:01.205,36.0,31.0,18.0,0.0,39.0
4687,2022-01-11 15:31:01.230,46.0,42.0,24.0,7.0,40.0
4688,2022-01-11 15:31:01.250,55.0,50.0,31.0,15.0,41.0
4689,2022-01-11 15:31:01.270,64.0,58.0,38.0,21.0,42.0
4690,2022-01-11 15:31:01.295,73.0,69.0,48.0,32.0,43.0
4691,2022-01-11 15:31:01.315,87.0,86.0,63.0,44.0,45.0
4692,2022-01-11 15:31:01.340,105.0,104.0,78.0,57.0,46.0
4693,2022-01-11 15:31:01.361,118.0,116.0,89.0,65.0,48.0
4694,2022-01-11 15:31:01.381,129.0,126.0,96.0,69.0,49.0
4695,2022-01-11 15:31:01.406,139.0,132.0,104.0,75.0,50.0
4696,2022-01-11 15:31:01.426,143.0,135.0,107.0,78.0,51.0
4697,2022-01-11 15:31:01.451,147.0,137.0,110.0,79.0,51.0
4698,2022-01-11 15:31:01.471,150.0,139.0,111.0,80.0,52.0
4699,2022-01-11 15:31:01.491,152.0,140.0,113.0,80.0,52.0
