,TimeStamp,Little,Ring,Middle,Index,Thumb
4942,2022-01-11 15:31:06.878,9.0,3.0,2.0,-10.0,30.0
4943,2022-01-11 15:31:06.899,8.0,3.0,2.0,-10.0,30.0
4944,2022-01-11 15:31:06.923,8.0,3.0,2.0,-10.0,30.0
4945,2022-01-11 15:31:06.944,8.0,3.0,2.0,-10.0,30.0
4946,2022-01-11 15:31:06.968,8.0,3.0,2.0,-10.0,30.0
4947,2022-01-11 15:31:06.989,8.0,3.0,2.0,-10.0,29.0
4948,2022-01-11 15:31:07.009,8.0,3.0,1.0,-10.0,29.0
4949,2022-01-11 15:31:07.034,8.0,3.0,1.0,-11.0,29.0
4950,2022-01-11 15:31:07.054,8.0,3.0,1.0,-10.0,29.0
4951,2022-01-11 15:31:07.079,7.0,3.0,1.0,-10.0,29.0
4952,2022-01-11 15:31:07.099,7.0,3.0,1.0,-10.0,28.0
4953,2022-01-11 15:31:07.120,7.0,3.0,1.0,-10.0,28.0
4954,2022-01-11 15:31:07.145,7.0,2.0,1.0,-10.0,28.0
4955,2022-01-11 15:31:07.165,7.0,2.0,1.0,-10.0,28.0
4956,2022-01-11 15:31:07.190,7.0,2.0,1.0,-10.0,28.0
4957,2022-01-11 15:31:07.210,7.0,2.0,1.0,-10.0,27.0
4958,2022-01-11 15:31:07.230,7.0,2.0,1.0,-10.0,27.0
4959,2022-01-11 15:31:07.255,7.0,2.0,1.0,-10.0,27.0
4960,2022-01-11 15:31:07.276,7.0,2.0,1.0,-10.0,27.0
4961,2022-01-11 15:31:07.300,7.0,2.0,1.0,-10.0,27.0
4962,2022-01-11 15:31:07.321,7.0,2.0,1.0,-10.0,27.0
4963,2022-01-11 15:31:07.341,7.0,2.0,1.0,-10.0,27.0
4964,2022-01-11 15:31:07.366,7.0,2.0,1.0,-10.0,27.0
4965,2022-01-11 15:31:07.386,7.0,2.0,1.0,-10.0,27.0
4966,2022-01-11 15:31:07.411,7.0,2.0,1.0,-10.0,27.0
4967,2022-01-11 15:31:07.431,7.0,2.0,1.0,-10.0,27.0
4968,2022-01-11 15:31:07.452,8.0,2.0,1.0,-10.0,27.0
4969,2022-01-11 15:31:07.476,7.0,2.0,1.0,-10.0,27.0
4970,2022-01-11 15:31:07.497,7.0,2.0,1.0,-10.0,27.0
4971,2022-01-11 15:31:07.521,8.0,3.0,1.0,-10.0,27.0
4972,2022-01-11 15:31:07.542,8.0,5.0,3.0,-10.0,28.0
4973,2022-01-11 15:31:07.562,10.0,6.0,4.0,-9.0,29.0
4974,2022-01-11 15:31:07.587,12.0,10.0,6.0,-8.0,29.0
4975,2022-01-11 15:31:07.607,15.0,13.0,8.0,-6.0,30.0
4976,2022-01-11 15:31:07.632,20.0,19.0,10.0,-5.0,31.0
4977,2022-01-11 15:31:07.652,26.0,23.0,13.0,-5.0,33.0
4978,2022-01-11 15:31:07.673,32.0,28.0,15.0,-2.0,34.0
4979,2022-01-11 15:31:07.697,37.0,32.0,17.0,0.0,36.0
4980,2022-01-11 15:31:07.718,44.0,38.0,20.0,2.0,38.0
4981,2022-01-11 15:31:07.743,53.0,47.0,23.0,6.0,39.0
4982,2022-01-11 15:31:07.763,61.0,53.0,26.0,9.0,40.0
4983,2022-01-11 15:31:07.783,68.0,59.0,29.0,14.0,42.0
4984,2022-01-11 15:31:07.808,76.0,65.0,33.0,17.0,43.0
4985,2022-01-11 15:31:07.828,85.0,73.0,37.0,21.0,44.0
4986,2022-01-11 15:31:07.853,94.0,81.0,42.0,26.0,44.0
4987,2022-01-11 15:31:07.874,104.0,90.0,48.0,31.0,45.0
4988,2022-01-11 15:31:07.894,113.0,97.0,54.0,37.0,46.0
4989,2022-01-11 15:31:07.919,120.0,106.0,60.0,43.0,47.0
4990,2022-01-11 15:31:07.939,126.0,112.0,68.0,48.0,48.0
4991,2022-01-11 15:31:07.964,132.0,118.0,74.0,54.0,49.0
4992,2022-01-11 15:31:07.984,137.0,123.0,81.0,58.0,50.0
4993,2022-01-11 15:31:08.009,142.0,127.0,86.0,60.0,51.0
4994,2022-01-11 15:31:08.029,146.0,130.0,90.0,63.0,52.0
4995,2022-01-11 15:31:08.050,147.0,134.0,94.0,66.0,52.0
4996,2022-01-11 15:31:08.074,150.0,135.0,98.0,68.0,54.0
4997,2022-01-11 15:31:08.095,152.0,137.0,100.0,69.0,54.0
4998,2022-01-11 15:31:08.119,152.0,137.0,100.0,71.0,55.0
4999,2022-01-11 15:31:08.140,150.0,137.0,101.0,71.0,55.0
5000,2022-01-11 15:31:08.160,149.0,135.0,100.0,71.0,56.0
5001,2022-01-11 15:31:08.185,147.0,135.0,100.0,71.0,57.0
