,TimeStamp,Little,Ring,Middle,Index,Thumb
3580,2022-01-11 15:30:36.701,19.0,12.0,7.0,-6.0,39.0
3581,2022-01-11 15:30:36.721,19.0,12.0,7.0,-7.0,39.0
3582,2022-01-11 15:30:36.746,18.0,12.0,7.0,-7.0,39.0
3583,2022-01-11 15:30:36.766,18.0,12.0,7.0,-7.0,38.0
3584,2022-01-11 15:30:36.791,19.0,12.0,7.0,-7.0,38.0
3585,2022-01-11 15:30:36.811,18.0,12.0,7.0,-7.0,38.0
3586,2022-01-11 15:30:36.836,17.0,12.0,7.0,-7.0,38.0
3587,2022-01-11 15:30:36.857,17.0,12.0,7.0,-7.0,38.0
3588,2022-01-11 15:30:36.877,17.0,12.0,7.0,-7.0,38.0
3589,2022-01-11 15:30:36.901,17.0,12.0,7.0,-7.0,37.0
3590,2022-01-11 15:30:36.922,17.0,12.0,7.0,-7.0,37.0
3591,2022-01-11 15:30:36.947,17.0,12.0,7.0,-7.0,37.0
3592,2022-01-11 15:30:36.967,17.0,12.0,7.0,-7.0,37.0
3593,2022-01-11 15:30:36.987,17.0,12.0,7.0,-7.0,37.0
3594,2022-01-11 15:30:37.012,17.0,12.0,7.0,-7.0,36.0
3595,2022-01-11 15:30:37.033,17.0,12.0,7.0,-7.0,36.0
3596,2022-01-11 15:30:37.057,17.0,12.0,7.0,-7.0,35.0
3597,2022-01-11 15:30:37.078,17.0,12.0,6.0,-7.0,35.0
3598,2022-01-11 15:30:37.098,16.0,12.0,7.0,-7.0,35.0
3599,2022-01-11 15:30:37.123,16.0,11.0,6.0,-7.0,35.0
3600,2022-01-11 15:30:37.143,16.0,12.0,6.0,-7.0,35.0
3601,2022-01-11 15:30:37.168,16.0,11.0,6.0,-7.0,35.0
3602,2022-01-11 15:30:37.188,16.0,11.0,7.0,-7.0,35.0
3603,2022-01-11 15:30:37.209,16.0,11.0,6.0,-7.0,35.0
3604,2022-01-11 15:30:37.233,16.0,11.0,6.0,-7.0,34.0
3605,2022-01-11 15:30:37.254,16.0,12.0,6.0,-7.0,34.0
3606,2022-01-11 15:30:37.278,16.0,11.0,7.0,-7.0,34.0
3607,2022-01-11 15:30:37.299,16.0,12.0,6.0,-7.0,34.0
3608,2022-01-11 15:30:37.319,17.0,12.0,7.0,-7.0,34.0
3609,2022-01-11 15:30:37.344,18.0,14.0,7.0,-6.0,34.0
3610,2022-01-11 15:30:37.364,20.0,16.0,8.0,-5.0,35.0
3611,2022-01-11 15:30:37.389,24.0,22.0,11.0,-4.0,36.0
3612,2022-01-11 15:30:37.410,31.0,30.0,15.0,0.0,37.0
3613,2022-01-11 15:30:37.430,37.0,36.0,17.0,0.0,38.0
3614,2022-01-11 15:30:37.455,44.0,41.0,17.0,3.0,39.0
3615,2022-01-11 15:30:37.475,51.0,47.0,19.0,6.0,39.0
3616,2022-01-11 15:30:37.500,60.0,55.0,23.0,12.0,40.0
3617,2022-01-11 15:30:37.520,67.0,63.0,26.0,17.0,40.0
3618,2022-01-11 15:30:37.540,73.0,71.0,32.0,23.0,42.0
3619,2022-01-11 15:30:37.565,79.0,79.0,37.0,29.0,43.0
3620,2022-01-11 15:30:37.585,85.0,87.0,43.0,35.0,44.0
3621,2022-01-11 15:30:37.610,90.0,91.0,48.0,39.0,45.0
3622,2022-01-11 15:30:37.631,93.0,96.0,50.0,41.0,46.0
3623,2022-01-11 15:30:37.655,97.0,100.0,54.0,43.0,47.0
3624,2022-01-11 15:30:37.676,99.0,104.0,58.0,46.0,47.0
3625,2022-01-11 15:30:37.696,103.0,107.0,61.0,49.0,49.0
3626,2022-01-11 15:30:37.721,104.0,112.0,64.0,51.0,50.0
3627,2022-01-11 15:30:37.741,107.0,113.0,67.0,52.0,52.0
3628,2022-01-11 15:30:37.766,109.0,116.0,69.0,53.0,52.0
3629,2022-01-11 15:30:37.786,110.0,118.0,71.0,54.0,53.0
3630,2022-01-11 15:30:37.807,112.0,119.0,73.0,54.0,53.0
3631,2022-01-11 15:30:37.832,113.0,121.0,74.0,54.0,54.0
3632,2022-01-11 15:30:37.852,113.0,123.0,75.0,55.0,55.0
3633,2022-01-11 15:30:37.877,114.0,123.0,76.0,55.0,54.0
3634,2022-01-11 15:30:37.897,114.0,123.0,76.0,56.0,54.0
3635,2022-01-11 15:30:37.917,116.0,124.0,77.0,55.0,55.0
3636,2022-01-11 15:30:37.942,116.0,124.0,77.0,55.0,54.0
3637,2022-01-11 15:30:37.962,114.0,123.0,77.0,55.0,54.0
3638,2022-01-11 15:30:37.987,114.0,123.0,77.0,55.0,55.0
