,TimeStamp,Little,Ring,Middle,Index,Thumb
2033,2022-01-11 15:30:02.431,25.0,19.0,9.0,-7.0,42.0
2034,2022-01-11 15:30:02.456,25.0,19.0,9.0,-7.0,42.0
2035,2022-01-11 15:30:02.476,24.0,19.0,9.0,-7.0,42.0
2036,2022-01-11 15:30:02.497,24.0,19.0,9.0,-7.0,42.0
2037,2022-01-11 15:30:02.522,24.0,19.0,9.0,-7.0,42.0
2038,2022-01-11 15:30:02.542,24.0,18.0,9.0,-7.0,42.0
2039,2022-01-11 15:30:02.566,24.0,18.0,9.0,-7.0,41.0
2040,2022-01-11 15:30:02.587,24.0,18.0,9.0,-7.0,42.0
2041,2022-01-11 15:30:02.607,24.0,18.0,9.0,-7.0,41.0
2042,2022-01-11 15:30:02.632,24.0,18.0,9.0,-7.0,42.0
2043,2022-01-11 15:30:02.652,24.0,18.0,9.0,-7.0,41.0
2044,2022-01-11 15:30:02.677,24.0,18.0,9.0,-7.0,41.0
2045,2022-01-11 15:30:02.698,24.0,18.0,9.0,-7.0,41.0
2046,2022-01-11 15:30:02.718,24.0,19.0,9.0,-7.0,41.0
2047,2022-01-11 15:30:02.743,24.0,19.0,9.0,-6.0,41.0
2048,2022-01-11 15:30:02.763,24.0,19.0,9.0,-6.0,41.0
2049,2022-01-11 15:30:02.788,24.0,19.0,9.0,-6.0,42.0
2050,2022-01-11 15:30:02.808,24.0,20.0,9.0,-6.0,42.0
2051,2022-01-11 15:30:02.829,24.0,21.0,10.0,-6.0,42.0
2052,2022-01-11 15:30:02.853,25.0,23.0,11.0,-5.0,42.0
2053,2022-01-11 15:30:02.874,28.0,28.0,13.0,-4.0,41.0
2054,2022-01-11 15:30:02.898,32.0,32.0,15.0,-3.0,42.0
2055,2022-01-11 15:30:02.919,34.0,36.0,16.0,-1.0,42.0
2056,2022-01-11 15:30:02.944,41.0,41.0,19.0,1.0,42.0
2057,2022-01-11 15:30:02.964,49.0,48.0,23.0,5.0,42.0
2058,2022-01-11 15:30:02.984,57.0,54.0,27.0,9.0,42.0
2059,2022-01-11 15:30:03.009,63.0,60.0,32.0,14.0,43.0
2060,2022-01-11 15:30:03.029,70.0,68.0,38.0,20.0,43.0
2061,2022-01-11 15:30:03.054,78.0,76.0,45.0,27.0,43.0
2062,2022-01-11 15:30:03.074,86.0,84.0,51.0,31.0,44.0
2063,2022-01-11 15:30:03.095,93.0,91.0,56.0,36.0,44.0
2064,2022-01-11 15:30:03.120,103.0,100.0,65.0,42.0,44.0
2065,2022-01-11 15:30:03.140,112.0,109.0,76.0,48.0,45.0
2066,2022-01-11 15:30:03.165,120.0,116.0,84.0,54.0,45.0
2067,2022-01-11 15:30:03.185,126.0,121.0,88.0,57.0,46.0
2068,2022-01-11 15:30:03.205,132.0,126.0,90.0,60.0,47.0
2069,2022-01-11 15:30:03.230,137.0,127.0,93.0,63.0,47.0
2070,2022-01-11 15:30:03.250,142.0,130.0,95.0,65.0,47.0
2071,2022-01-11 15:30:03.275,147.0,134.0,97.0,67.0,47.0
2072,2022-01-11 15:30:03.296,150.0,135.0,98.0,68.0,48.0
2073,2022-01-11 15:30:03.320,153.0,137.0,99.0,68.0,49.0
2074,2022-01-11 15:30:03.341,156.0,139.0,99.0,68.0,50.0
2075,2022-01-11 15:30:03.361,158.0,139.0,100.0,68.0,51.0
2076,2022-01-11 15:30:03.386,158.0,139.0,99.0,67.0,51.0
2077,2022-01-11 15:30:03.406,161.0,140.0,100.0,67.0,52.0
2078,2022-01-11 15:30:03.431,162.0,140.0,100.0,67.0,52.0
2079,2022-01-11 15:30:03.451,162.0,140.0,100.0,66.0,53.0
2080,2022-01-11 15:30:03.472,162.0,140.0,99.0,66.0,55.0
2081,2022-01-11 15:30:03.496,162.0,140.0,100.0,66.0,55.0
2082,2022-01-11 15:30:03.517,164.0,142.0,100.0,66.0,55.0
2083,2022-01-11 15:30:03.542,166.0,142.0,101.0,66.0,55.0
2084,2022-01-11 15:30:03.562,166.0,142.0,100.0,66.0,56.0
2085,2022-01-11 15:30:03.582,166.0,142.0,100.0,66.0,56.0
2086,2022-01-11 15:30:03.607,166.0,142.0,100.0,66.0,56.0
2087,2022-01-11 15:30:03.627,166.0,142.0,100.0,66.0,56.0
2088,2022-01-11 15:30:03.652,166.0,142.0,100.0,65.0,56.0
2089,2022-01-11 15:30:03.673,164.0,140.0,100.0,65.0,56.0
