,TimeStamp,Little,Ring,Middle,Index,Thumb
495,2022-01-11 15:29:28.350,11.0,9.0,5.0,-7.0,42.0
496,2022-01-11 15:29:28.371,11.0,9.0,5.0,-7.0,42.0
497,2022-01-11 15:29:28.391,11.0,9.0,5.0,-7.0,42.0
498,2022-01-11 15:29:28.416,11.0,9.0,5.0,-7.0,42.0
499,2022-01-11 15:29:28.436,11.0,9.0,5.0,-7.0,42.0
500,2022-01-11 15:29:28.461,11.0,9.0,5.0,-7.0,42.0
501,2022-01-11 15:29:28.481,12.0,10.0,5.0,-6.0,42.0
502,2022-01-11 15:29:28.501,13.0,13.0,7.0,-5.0,42.0
503,2022-01-11 15:29:28.526,14.0,18.0,9.0,-5.0,42.0
504,2022-01-11 15:29:28.547,16.0,22.0,11.0,-3.0,43.0
505,2022-01-11 15:29:28.571,17.0,25.0,16.0,0.0,43.0
506,2022-01-11 15:29:28.592,22.0,31.0,20.0,6.0,44.0
507,2022-01-11 15:29:28.612,28.0,37.0,26.0,11.0,45.0
508,2022-01-11 15:29:28.637,33.0,41.0,29.0,15.0,45.0
509,2022-01-11 15:29:28.657,37.0,45.0,32.0,18.0,46.0
510,2022-01-11 15:29:28.682,43.0,51.0,36.0,22.0,46.0
511,2022-01-11 15:29:28.702,50.0,58.0,42.0,28.0,47.0
512,2022-01-11 15:29:28.723,56.0,65.0,49.0,33.0,47.0
513,2022-01-11 15:29:28.747,62.0,73.0,56.0,38.0,47.0
514,2022-01-11 15:29:28.768,66.0,79.0,62.0,42.0,48.0
515,2022-01-11 15:29:28.793,70.0,86.0,66.0,46.0,48.0
516,2022-01-11 15:29:28.813,74.0,93.0,73.0,51.0,48.0
517,2022-01-11 15:29:28.838,78.0,98.0,79.0,55.0,48.0
518,2022-01-11 15:29:28.858,84.0,104.0,85.0,59.0,48.0
519,2022-01-11 15:29:28.878,88.0,109.0,89.0,63.0,49.0
520,2022-01-11 15:29:28.903,96.0,116.0,95.0,67.0,49.0
521,2022-01-11 15:29:28.923,103.0,124.0,102.0,73.0,50.0
522,2022-01-11 15:29:28.948,109.0,129.0,108.0,78.0,50.0
523,2022-01-11 15:29:28.969,114.0,134.0,113.0,80.0,50.0
524,2022-01-11 15:29:28.989,121.0,139.0,117.0,84.0,50.0
525,2022-01-11 15:29:29.014,128.0,145.0,123.0,89.0,51.0
526,2022-01-11 15:29:29.034,132.0,149.0,126.0,91.0,51.0
527,2022-01-11 15:29:29.059,136.0,150.0,128.0,94.0,51.0
528,2022-01-11 15:29:29.079,139.0,152.0,131.0,95.0,51.0
529,2022-01-11 15:29:29.104,142.0,154.0,132.0,96.0,51.0
530,2022-01-11 15:29:29.124,144.0,155.0,134.0,98.0,52.0
531,2022-01-11 15:29:29.145,147.0,157.0,137.0,98.0,53.0
532,2022-01-11 15:29:29.169,150.0,159.0,137.0,98.0,54.0
533,2022-01-11 15:29:29.190,150.0,159.0,137.0,98.0,54.0
534,2022-01-11 15:29:29.214,152.0,159.0,137.0,96.0,54.0
535,2022-01-11 15:29:29.235,150.0,159.0,136.0,96.0,54.0
536,2022-01-11 15:29:29.255,150.0,159.0,136.0,96.0,55.0
537,2022-01-11 15:29:29.280,152.0,157.0,136.0,96.0,55.0
538,2022-01-11 15:29:29.300,152.0,157.0,137.0,96.0,56.0
539,2022-01-11 15:29:29.325,152.0,157.0,137.0,96.0,56.0
540,2022-01-11 15:29:29.345,152.0,157.0,137.0,96.0,56.0
541,2022-01-11 15:29:29.370,152.0,157.0,136.0,96.0,56.0
542,2022-01-11 15:29:29.390,152.0,157.0,136.0,95.0,56.0
