,TimeStamp,Little,Ring,Middle,Index,Thumb
8811,2022-01-11 15:32:32.576,24.0,12.0,7.0,-7.0,36.0
8812,2022-01-11 15:32:32.601,24.0,12.0,7.0,-7.0,36.0
8813,2022-01-11 15:32:32.621,24.0,12.0,7.0,-7.0,36.0
8814,2022-01-11 15:32:32.646,24.0,12.0,7.0,-7.0,36.0
8815,2022-01-11 15:32:32.666,24.0,12.0,7.0,-7.0,36.0
8816,2022-01-11 15:32:32.687,24.0,12.0,7.0,-7.0,36.0
8817,2022-01-11 15:32:32.712,24.0,12.0,7.0,-7.0,36.0
8818,2022-01-11 15:32:32.732,23.0,12.0,7.0,-7.0,37.0
8819,2022-01-11 15:32:32.757,23.0,12.0,7.0,-7.0,36.0
8820,2022-01-11 15:32:32.777,23.0,12.0,7.0,-7.0,36.0
8821,2022-01-11 15:32:32.798,23.0,12.0,7.0,-7.0,36.0
8822,2022-01-11 15:32:32.822,23.0,12.0,7.0,-7.0,36.0
8823,2022-01-11 15:32:32.843,22.0,12.0,7.0,-7.0,36.0
8824,2022-01-11 15:32:32.867,23.0,12.0,7.0,-7.0,36.0
8825,2022-01-11 15:32:32.888,23.0,12.0,7.0,-7.0,36.0
8826,2022-01-11 15:32:32.908,23.0,12.0,7.0,-7.0,36.0
8827,2022-01-11 15:32:32.933,23.0,11.0,7.0,-7.0,36.0
8828,2022-01-11 15:32:32.953,23.0,12.0,7.0,-7.0,35.0
8829,2022-01-11 15:32:32.978,22.0,12.0,7.0,-7.0,36.0
8830,2022-01-11 15:32:32.998,23.0,12.0,7.0,-7.0,36.0
8831,2022-01-11 15:32:33.023,23.0,12.0,7.0,-7.0,36.0
8832,2022-01-11 15:32:33.043,23.0,12.0,7.0,-7.0,36.0
8833,2022-01-11 15:32:33.064,23.0,12.0,7.0,-7.0,36.0
8834,2022-01-11 15:32:33.088,23.0,12.0,7.0,-7.0,36.0
8835,2022-01-11 15:32:33.109,23.0,12.0,7.0,-7.0,36.0
8836,2022-01-11 15:32:33.133,23.0,12.0,7.0,-7.0,36.0
8837,2022-01-11 15:32:33.154,23.0,13.0,7.0,-7.0,36.0
8838,2022-01-11 15:32:33.174,24.0,13.0,8.0,-7.0,36.0
8839,2022-01-11 15:32:33.199,24.0,14.0,8.0,-7.0,36.0
8840,2022-01-11 15:32:33.219,24.0,14.0,8.0,-6.0,36.0
8841,2022-01-11 15:32:33.244,25.0,15.0,9.0,-6.0,36.0
8842,2022-01-11 15:32:33.265,27.0,18.0,9.0,-6.0,37.0
8843,2022-01-11 15:32:33.285,33.0,22.0,11.0,-4.0,37.0
8844,2022-01-11 15:32:33.310,39.0,28.0,14.0,-1.0,38.0
8845,2022-01-11 15:32:33.330,44.0,32.0,18.0,1.0,38.0
8846,2022-01-11 15:32:33.355,50.0,41.0,23.0,7.0,40.0
8847,2022-01-11 15:32:33.375,60.0,51.0,32.0,14.0,41.0
8848,2022-01-11 15:32:33.396,73.0,64.0,42.0,23.0,43.0
8849,2022-01-11 15:32:33.420,84.0,80.0,54.0,33.0,44.0
8850,2022-01-11 15:32:33.441,96.0,94.0,65.0,42.0,45.0
8851,2022-01-11 15:32:33.465,108.0,106.0,77.0,48.0,45.0
8852,2022-01-11 15:32:33.486,118.0,116.0,87.0,55.0,46.0
8853,2022-01-11 15:32:33.506,126.0,124.0,95.0,60.0,46.0
8854,2022-01-11 15:32:33.531,133.0,132.0,102.0,66.0,46.0
8855,2022-01-11 15:32:33.551,140.0,137.0,108.0,71.0,47.0
8856,2022-01-11 15:32:33.576,147.0,142.0,111.0,74.0,47.0
8857,2022-01-11 15:32:33.596,153.0,145.0,116.0,76.0,48.0
8858,2022-01-11 15:32:33.621,158.0,150.0,122.0,78.0,50.0
8859,2022-01-11 15:32:33.641,162.0,154.0,127.0,80.0,51.0
8860,2022-01-11 15:32:33.662,169.0,157.0,131.0,80.0,53.0
8861,2022-01-11 15:32:33.686,170.0,159.0,132.0,81.0,54.0
8862,2022-01-11 15:32:33.707,174.0,161.0,133.0,81.0,55.0
8863,2022-01-11 15:32:33.731,175.0,161.0,136.0,81.0,56.0
8864,2022-01-11 15:32:33.752,177.0,161.0,136.0,81.0,57.0
8865,2022-01-11 15:32:33.772,177.0,162.0,136.0,83.0,57.0
8866,2022-01-11 15:32:33.797,178.0,162.0,137.0,83.0,58.0
8867,2022-01-11 15:32:33.817,178.0,162.0,137.0,83.0,58.0
8868,2022-01-11 15:32:33.842,178.0,162.0,137.0,81.0,58.0
8869,2022-01-11 15:32:33.863,177.0,161.0,136.0,81.0,58.0
