,TimeStamp,Little,Ring,Middle,Index,Thumb
6690,2022-01-11 15:31:45.592,11.0,7.0,5.0,-7.0,41.0
6691,2022-01-11 15:31:45.617,11.0,7.0,5.0,-7.0,41.0
6692,2022-01-11 15:31:45.637,10.0,7.0,5.0,-7.0,41.0
6693,2022-01-11 15:31:45.658,9.0,7.0,5.0,-8.0,41.0
6694,2022-01-11 15:31:45.682,9.0,7.0,4.0,-7.0,41.0
6695,2022-01-11 15:31:45.703,9.0,7.0,4.0,-7.0,41.0
6696,2022-01-11 15:31:45.727,9.0,7.0,4.0,-7.0,41.0
6697,2022-01-11 15:31:45.748,10.0,7.0,4.0,-8.0,41.0
6698,2022-01-11 15:31:45.768,9.0,7.0,4.0,-7.0,40.0
6699,2022-01-11 15:31:45.793,9.0,7.0,4.0,-7.0,40.0
6700,2022-01-11 15:31:45.813,9.0,7.0,4.0,-8.0,40.0
6701,2022-01-11 15:31:45.838,9.0,7.0,4.0,-8.0,40.0
6702,2022-01-11 15:31:45.858,9.0,7.0,4.0,-8.0,40.0
6703,2022-01-11 15:31:45.879,9.0,7.0,4.0,-8.0,40.0
6704,2022-01-11 15:31:45.903,9.0,7.0,4.0,-7.0,40.0
6705,2022-01-11 15:31:45.924,9.0,7.0,4.0,-8.0,40.0
6706,2022-01-11 15:31:45.948,9.0,7.0,4.0,-7.0,40.0
6707,2022-01-11 15:31:45.969,9.0,7.0,4.0,-7.0,40.0
6708,2022-01-11 15:31:45.989,9.0,7.0,5.0,-7.0,40.0
6709,2022-01-11 15:31:46.014,9.0,7.0,4.0,-7.0,41.0
6710,2022-01-11 15:31:46.034,9.0,7.0,5.0,-7.0,41.0
6711,2022-01-11 15:31:46.059,10.0,7.0,5.0,-7.0,40.0
6712,2022-01-11 15:31:46.080,10.0,7.0,5.0,-7.0,41.0
6713,2022-01-11 15:31:46.100,10.0,8.0,5.0,-7.0,41.0
6714,2022-01-11 15:31:46.125,10.0,8.0,5.0,-7.0,41.0
6715,2022-01-11 15:31:46.145,10.0,8.0,5.0,-7.0,41.0
6716,2022-01-11 15:31:46.170,10.0,8.0,5.0,-7.0,41.0
6717,2022-01-11 15:31:46.190,10.0,9.0,5.0,-7.0,41.0
6718,2022-01-11 15:31:46.210,11.0,10.0,6.0,-6.0,41.0
6719,2022-01-11 15:31:46.235,11.0,11.0,7.0,-6.0,42.0
6720,2022-01-11 15:31:46.256,12.0,13.0,8.0,-6.0,42.0
6721,2022-01-11 15:31:46.280,14.0,15.0,9.0,-5.0,42.0
6722,2022-01-11 15:31:46.301,16.0,18.0,10.0,-5.0,42.0
6723,2022-01-11 15:31:46.321,17.0,20.0,11.0,-5.0,42.0
6724,2022-01-11 15:31:46.346,20.0,25.0,13.0,-3.0,42.0
6725,2022-01-11 15:31:46.366,24.0,30.0,16.0,-1.0,42.0
6726,2022-01-11 15:31:46.391,29.0,33.0,18.0,0.0,43.0
6727,2022-01-11 15:31:46.411,33.0,38.0,20.0,1.0,43.0
6728,2022-01-11 15:31:46.432,40.0,45.0,24.0,6.0,44.0
6729,2022-01-11 15:31:46.456,48.0,53.0,29.0,11.0,44.0
6730,2022-01-11 15:31:46.477,56.0,60.0,35.0,17.0,45.0
6731,2022-01-11 15:31:46.502,63.0,71.0,41.0,23.0,47.0
6732,2022-01-11 15:31:46.522,73.0,81.0,49.0,31.0,46.0
6733,2022-01-11 15:31:46.547,84.0,93.0,57.0,39.0,47.0
6734,2022-01-11 15:31:46.567,93.0,101.0,66.0,48.0,47.0
6735,2022-01-11 15:31:46.587,102.0,110.0,75.0,56.0,48.0
6736,2022-01-11 15:31:46.612,110.0,116.0,82.0,61.0,49.0
6737,2022-01-11 15:31:46.632,120.0,124.0,87.0,66.0,50.0
6738,2022-01-11 15:31:46.657,126.0,129.0,93.0,71.0,50.0
6739,2022-01-11 15:31:46.678,133.0,134.0,98.0,76.0,51.0
6740,2022-01-11 15:31:46.698,142.0,139.0,106.0,81.0,52.0
6741,2022-01-11 15:31:46.723,153.0,145.0,113.0,87.0,53.0
6742,2022-01-11 15:31:46.743,162.0,150.0,117.0,90.0,53.0
6743,2022-01-11 15:31:46.768,169.0,154.0,121.0,91.0,54.0
6744,2022-01-11 15:31:46.788,174.0,155.0,124.0,94.0,55.0
6745,2022-01-11 15:31:46.809,180.0,159.0,128.0,95.0,56.0
6746,2022-01-11 15:31:46.833,185.0,161.0,129.0,95.0,56.0
6747,2022-01-11 15:31:46.854,187.0,161.0,129.0,94.0,56.0
6748,2022-01-11 15:31:46.878,188.0,159.0,128.0,92.0,56.0
