,TimeStamp,Little,Ring,Middle,Index,Thumb
1742,2022-01-11 15:29:55.984,25.0,18.0,8.0,-6.0,43.0
1743,2022-01-11 15:29:56.004,24.0,18.0,8.0,-6.0,42.0
1744,2022-01-11 15:29:56.029,24.0,18.0,8.0,-6.0,43.0
1745,2022-01-11 15:29:56.049,24.0,18.0,8.0,-6.0,43.0
1746,2022-01-11 15:29:56.074,24.0,18.0,8.0,-6.0,42.0
1747,2022-01-11 15:29:56.094,23.0,18.0,8.0,-6.0,42.0
1748,2022-01-11 15:29:56.115,23.0,18.0,8.0,-6.0,42.0
1749,2022-01-11 15:29:56.139,23.0,18.0,8.0,-6.0,42.0
1750,2022-01-11 15:29:56.160,23.0,18.0,8.0,-6.0,42.0
1751,2022-01-11 15:29:56.184,23.0,18.0,8.0,-6.0,42.0
1752,2022-01-11 15:29:56.205,23.0,18.0,8.0,-6.0,42.0
1753,2022-01-11 15:29:56.225,23.0,18.0,8.0,-6.0,42.0
1754,2022-01-11 15:29:56.250,23.0,18.0,8.0,-6.0,42.0
1755,2022-01-11 15:29:56.271,23.0,18.0,8.0,-6.0,42.0
1756,2022-01-11 15:29:56.295,23.0,18.0,8.0,-6.0,42.0
1757,2022-01-11 15:29:56.316,23.0,18.0,8.0,-5.0,42.0
1758,2022-01-11 15:29:56.336,22.0,18.0,9.0,-6.0,42.0
1759,2022-01-11 15:29:56.361,23.0,18.0,9.0,-5.0,42.0
1760,2022-01-11 15:29:56.381,23.0,19.0,9.0,-5.0,42.0
1761,2022-01-11 15:29:56.406,24.0,20.0,9.0,-5.0,42.0
1762,2022-01-11 15:29:56.426,24.0,21.0,9.0,-5.0,42.0
1763,2022-01-11 15:29:56.447,25.0,22.0,10.0,-5.0,42.0
1764,2022-01-11 15:29:56.471,30.0,27.0,13.0,-2.0,42.0
1765,2022-01-11 15:29:56.492,34.0,31.0,15.0,0.0,42.0
1766,2022-01-11 15:29:56.516,39.0,36.0,17.0,1.0,42.0
1767,2022-01-11 15:29:56.537,44.0,42.0,20.0,5.0,42.0
1768,2022-01-11 15:29:56.557,52.0,50.0,27.0,11.0,43.0
1769,2022-01-11 15:29:56.582,60.0,58.0,32.0,17.0,43.0
1770,2022-01-11 15:29:56.602,65.0,64.0,38.0,22.0,43.0
1771,2022-01-11 15:29:56.627,70.0,71.0,44.0,27.0,43.0
1772,2022-01-11 15:29:56.647,76.0,77.0,49.0,33.0,43.0
1773,2022-01-11 15:29:56.668,84.0,86.0,57.0,39.0,43.0
1774,2022-01-11 15:29:56.693,91.0,94.0,63.0,45.0,43.0
1775,2022-01-11 15:29:56.713,97.0,101.0,70.0,49.0,44.0
1776,2022-01-11 15:29:56.738,103.0,107.0,77.0,54.0,44.0
1777,2022-01-11 15:29:56.758,109.0,113.0,82.0,57.0,44.0
1778,2022-01-11 15:29:56.783,114.0,118.0,86.0,59.0,45.0
1779,2022-01-11 15:29:56.803,118.0,119.0,88.0,61.0,45.0
1780,2022-01-11 15:29:56.823,124.0,123.0,91.0,63.0,45.0
1781,2022-01-11 15:29:56.848,129.0,126.0,94.0,65.0,45.0
1782,2022-01-11 15:29:56.868,135.0,129.0,97.0,67.0,45.0
1783,2022-01-11 15:29:56.893,137.0,134.0,99.0,69.0,46.0
1784,2022-01-11 15:29:56.914,143.0,135.0,101.0,71.0,46.0
1785,2022-01-11 15:29:56.934,146.0,137.0,102.0,71.0,47.0
1786,2022-01-11 15:29:56.959,149.0,139.0,102.0,71.0,48.0
1787,2022-01-11 15:29:56.979,149.0,139.0,102.0,69.0,47.0
1788,2022-01-11 15:29:57.004,150.0,139.0,102.0,69.0,47.0
1789,2022-01-11 15:29:57.024,152.0,140.0,104.0,69.0,48.0
1790,2022-01-11 15:29:57.049,152.0,140.0,104.0,69.0,49.0
1791,2022-01-11 15:29:57.069,152.0,139.0,104.0,68.0,49.0
1792,2022-01-11 15:29:57.090,152.0,139.0,102.0,68.0,49.0
1793,2022-01-11 15:29:57.114,152.0,139.0,102.0,67.0,50.0
1794,2022-01-11 15:29:57.135,152.0,139.0,102.0,67.0,50.0
1795,2022-01-11 15:29:57.160,150.0,139.0,101.0,67.0,50.0
1796,2022-01-11 15:29:57.180,150.0,137.0,101.0,66.0,50.0
1797,2022-01-11 15:29:57.200,150.0,137.0,101.0,66.0,50.0
