,TimeStamp,Little,Ring,Middle,Index,Thumb
1662,2022-01-11 15:29:54.210,25.0,22.0,11.0,-4.0,43.0
1663,2022-01-11 15:29:54.230,28.0,24.0,12.0,-3.0,43.0
1664,2022-01-11 15:29:54.255,33.0,28.0,14.0,-1.0,43.0
1665,2022-01-11 15:29:54.276,37.0,33.0,17.0,0.0,43.0
1666,2022-01-11 15:29:54.300,44.0,39.0,20.0,4.0,43.0
1667,2022-01-11 15:29:54.321,50.0,44.0,23.0,7.0,43.0
1668,2022-01-11 15:29:54.341,56.0,50.0,28.0,12.0,43.0
1669,2022-01-11 15:29:54.366,62.0,56.0,32.0,17.0,43.0
1670,2022-01-11 15:29:54.386,69.0,64.0,37.0,22.0,43.0
1671,2022-01-11 15:29:54.411,76.0,72.0,44.0,28.0,43.0
1672,2022-01-11 15:29:54.431,83.0,79.0,49.0,33.0,43.0
1673,2022-01-11 15:29:54.452,88.0,87.0,55.0,38.0,43.0
1674,2022-01-11 15:29:54.477,97.0,94.0,62.0,42.0,44.0
1675,2022-01-11 15:29:54.497,104.0,101.0,67.0,46.0,44.0
1676,2022-01-11 15:29:54.521,110.0,107.0,73.0,51.0,44.0
1677,2022-01-11 15:29:54.542,118.0,113.0,78.0,55.0,44.0
1678,2022-01-11 15:29:54.566,125.0,119.0,85.0,60.0,44.0
1679,2022-01-11 15:29:54.587,132.0,126.0,91.0,65.0,45.0
1680,2022-01-11 15:29:54.607,136.0,129.0,95.0,67.0,45.0
1681,2022-01-11 15:29:54.632,139.0,130.0,97.0,68.0,45.0
1682,2022-01-11 15:29:54.652,142.0,132.0,98.0,71.0,45.0
1683,2022-01-11 15:29:54.677,144.0,134.0,99.0,71.0,46.0
1684,2022-01-11 15:29:54.698,146.0,135.0,99.0,71.0,46.0
1685,2022-01-11 15:29:54.718,147.0,135.0,100.0,71.0,47.0
1686,2022-01-11 15:29:54.743,150.0,135.0,100.0,71.0,47.0
1687,2022-01-11 15:29:54.763,150.0,137.0,101.0,72.0,48.0
1688,2022-01-11 15:29:54.788,150.0,137.0,101.0,71.0,49.0
1689,2022-01-11 15:29:54.808,150.0,137.0,101.0,71.0,49.0
1690,2022-01-11 15:29:54.833,150.0,137.0,101.0,71.0,49.0
1691,2022-01-11 15:29:54.853,150.0,135.0,101.0,71.0,50.0
1692,2022-01-11 15:29:54.874,150.0,135.0,100.0,69.0,50.0
