,TimeStamp,Little,Ring,Middle,Index,Thumb
5721,2022-01-11 15:31:24.132,7.0,2.0,2.0,-10.0,28.0
5722,2022-01-11 15:31:24.152,7.0,2.0,2.0,-10.0,27.0
5723,2022-01-11 15:31:24.177,7.0,2.0,2.0,-10.0,27.0
5724,2022-01-11 15:31:24.197,7.0,2.0,1.0,-10.0,27.0
5725,2022-01-11 15:31:24.218,7.0,2.0,2.0,-10.0,27.0
5726,2022-01-11 15:31:24.242,7.0,2.0,1.0,-10.0,27.0
5727,2022-01-11 15:31:24.263,7.0,2.0,1.0,-10.0,27.0
5728,2022-01-11 15:31:24.287,7.0,2.0,1.0,-10.0,27.0
5729,2022-01-11 15:31:24.308,7.0,2.0,1.0,-10.0,27.0
5730,2022-01-11 15:31:24.328,7.0,2.0,1.0,-10.0,27.0
5731,2022-01-11 15:31:24.353,7.0,2.0,1.0,-10.0,27.0
5732,2022-01-11 15:31:24.373,7.0,2.0,1.0,-10.0,27.0
5733,2022-01-11 15:31:24.398,7.0,2.0,2.0,-10.0,27.0
5734,2022-01-11 15:31:24.418,7.0,2.0,1.0,-10.0,26.0
5735,2022-01-11 15:31:24.439,7.0,2.0,1.0,-10.0,27.0
5736,2022-01-11 15:31:24.464,7.0,2.0,1.0,-10.0,27.0
5737,2022-01-11 15:31:24.484,7.0,2.0,1.0,-10.0,27.0
5738,2022-01-11 15:31:24.509,7.0,2.0,1.0,-10.0,27.0
5739,2022-01-11 15:31:24.529,7.0,2.0,1.0,-10.0,27.0
5740,2022-01-11 15:31:24.549,7.0,3.0,1.0,-10.0,27.0
5741,2022-01-11 15:31:24.574,7.0,2.0,1.0,-10.0,27.0
5742,2022-01-11 15:31:24.595,7.0,2.0,1.0,-10.0,27.0
5743,2022-01-11 15:31:24.619,7.0,2.0,1.0,-10.0,27.0
5744,2022-01-11 15:31:24.640,7.0,3.0,2.0,-10.0,27.0
5745,2022-01-11 15:31:24.660,7.0,3.0,2.0,-10.0,28.0
5746,2022-01-11 15:31:24.685,7.0,3.0,3.0,-10.0,28.0
5747,2022-01-11 15:31:24.705,7.0,4.0,3.0,-9.0,29.0
5748,2022-01-11 15:31:24.730,8.0,5.0,5.0,-8.0,30.0
5749,2022-01-11 15:31:24.750,9.0,8.0,7.0,-7.0,30.0
5750,2022-01-11 15:31:24.771,12.0,12.0,9.0,-6.0,32.0
5751,2022-01-11 15:31:24.795,16.0,19.0,13.0,-4.0,34.0
5752,2022-01-11 15:31:24.816,21.0,23.0,16.0,-1.0,37.0
5753,2022-01-11 15:31:24.840,24.0,28.0,19.0,0.0,38.0
5754,2022-01-11 15:31:24.861,28.0,31.0,23.0,4.0,41.0
5755,2022-01-11 15:31:24.881,32.0,35.0,29.0,10.0,46.0
5756,2022-01-11 15:31:24.906,36.0,36.0,34.0,16.0,50.0
5757,2022-01-11 15:31:24.926,39.0,39.0,39.0,20.0,52.0
5758,2022-01-11 15:31:24.951,43.0,44.0,45.0,26.0,53.0
5759,2022-01-11 15:31:24.971,53.0,54.0,52.0,34.0,53.0
5760,2022-01-11 15:31:24.996,63.0,63.0,59.0,41.0,53.0
5761,2022-01-11 15:31:25.016,70.0,71.0,64.0,47.0,53.0
5762,2022-01-11 15:31:25.037,75.0,76.0,71.0,53.0,52.0
5763,2022-01-11 15:31:25.062,82.0,83.0,78.0,59.0,53.0
5764,2022-01-11 15:31:25.082,88.0,91.0,84.0,64.0,53.0
5765,2022-01-11 15:31:25.107,94.0,97.0,88.0,66.0,53.0
5766,2022-01-11 15:31:25.127,97.0,100.0,91.0,67.0,54.0
5767,2022-01-11 15:31:25.147,100.0,103.0,93.0,67.0,55.0
5768,2022-01-11 15:31:25.172,107.0,109.0,95.0,69.0,56.0
5769,2022-01-11 15:31:25.193,110.0,112.0,98.0,69.0,57.0
5770,2022-01-11 15:31:25.217,113.0,113.0,99.0,69.0,58.0
5771,2022-01-11 15:31:25.238,116.0,115.0,100.0,68.0,58.0
5772,2022-01-11 15:31:25.258,116.0,115.0,100.0,69.0,58.0
5773,2022-01-11 15:31:25.283,116.0,115.0,100.0,69.0,58.0
5774,2022-01-11 15:31:25.303,114.0,115.0,100.0,69.0,58.0
5775,2022-01-11 15:31:25.328,114.0,115.0,99.0,68.0,58.0
5776,2022-01-11 15:31:25.348,114.0,115.0,99.0,68.0,58.0
5777,2022-01-11 15:31:25.373,113.0,113.0,99.0,68.0,58.0
