,TimeStamp,Little,Ring,Middle,Index,Thumb
6329,2022-01-11 15:31:37.596,15.0,8.0,5.0,-9.0,38.0
6330,2022-01-11 15:31:37.621,14.0,6.0,4.0,-9.0,38.0
6331,2022-01-11 15:31:37.641,13.0,6.0,4.0,-10.0,38.0
6332,2022-01-11 15:31:37.666,12.0,5.0,3.0,-10.0,38.0
6333,2022-01-11 15:31:37.686,12.0,5.0,3.0,-10.0,38.0
6334,2022-01-11 15:31:37.707,12.0,4.0,3.0,-10.0,37.0
6335,2022-01-11 15:31:37.731,12.0,5.0,3.0,-10.0,37.0
6336,2022-01-11 15:31:37.752,12.0,5.0,3.0,-10.0,37.0
6337,2022-01-11 15:31:37.776,13.0,6.0,4.0,-9.0,37.0
6338,2022-01-11 15:31:37.797,14.0,7.0,4.0,-9.0,37.0
6339,2022-01-11 15:31:37.817,18.0,11.0,6.0,-7.0,38.0
6340,2022-01-11 15:31:37.842,29.0,20.0,10.0,-4.0,38.0
6341,2022-01-11 15:31:37.862,39.0,29.0,13.0,0.0,39.0
6342,2022-01-11 15:31:37.887,48.0,37.0,18.0,3.0,40.0
6343,2022-01-11 15:31:37.908,62.0,49.0,26.0,12.0,42.0
6344,2022-01-11 15:31:37.928,76.0,60.0,34.0,21.0,44.0
6345,2022-01-11 15:31:37.952,86.0,72.0,41.0,30.0,45.0
6346,2022-01-11 15:31:37.973,98.0,84.0,53.0,42.0,46.0
6347,2022-01-11 15:31:37.998,113.0,100.0,66.0,54.0,48.0
6348,2022-01-11 15:31:38.018,125.0,110.0,76.0,61.0,49.0
6349,2022-01-11 15:31:38.038,132.0,118.0,82.0,67.0,50.0
6350,2022-01-11 15:31:38.063,142.0,124.0,87.0,71.0,50.0
6351,2022-01-11 15:31:38.084,146.0,129.0,90.0,73.0,51.0
6352,2022-01-11 15:31:38.108,149.0,132.0,93.0,73.0,52.0
6353,2022-01-11 15:31:38.129,153.0,134.0,96.0,74.0,53.0
6354,2022-01-11 15:31:38.153,156.0,137.0,98.0,75.0,54.0
6355,2022-01-11 15:31:38.174,158.0,137.0,98.0,75.0,55.0
6356,2022-01-11 15:31:38.194,158.0,137.0,99.0,75.0,55.0
6357,2022-01-11 15:31:38.219,158.0,139.0,99.0,74.0,56.0
6358,2022-01-11 15:31:38.239,158.0,139.0,99.0,74.0,56.0
6359,2022-01-11 15:31:38.264,158.0,137.0,99.0,74.0,56.0
6360,2022-01-11 15:31:38.288,158.0,137.0,99.0,74.0,56.0
6361,2022-01-11 15:31:38.305,158.0,139.0,99.0,74.0,56.0
6362,2022-01-11 15:31:38.330,158.0,139.0,100.0,74.0,56.0
