,TimeStamp,Little,Ring,Middle,Index,Thumb
1906,2022-01-11 15:56:24.148,272.0,29.0,5.0,14.0,87.0
1907,2022-01-11 15:56:24.173,272.0,30.0,5.0,14.0,87.0
1908,2022-01-11 15:56:24.193,272.0,30.0,5.0,14.0,87.0
1909,2022-01-11 15:56:24.218,272.0,30.0,5.0,14.0,87.0
1910,2022-01-11 15:56:24.238,272.0,30.0,5.0,14.0,87.0
1911,2022-01-11 15:56:24.259,272.0,30.0,5.0,14.0,87.0
1912,2022-01-11 15:56:24.283,272.0,31.0,6.0,14.0,87.0
1913,2022-01-11 15:56:24.304,272.0,31.0,6.0,14.0,87.0
1914,2022-01-11 15:56:24.329,272.0,31.0,7.0,14.0,87.0
1915,2022-01-11 15:56:24.349,272.0,32.0,9.0,15.0,87.0
1916,2022-01-11 15:56:24.369,272.0,33.0,11.0,16.0,86.0
1917,2022-01-11 15:56:24.394,272.0,37.0,18.0,18.0,87.0
1918,2022-01-11 15:56:24.414,272.0,45.0,27.0,21.0,87.0
1919,2022-01-11 15:56:24.439,269.0,56.0,32.0,24.0,87.0
1920,2022-01-11 15:56:24.459,269.0,68.0,40.0,29.0,87.0
1921,2022-01-11 15:56:24.480,272.0,77.0,48.0,35.0,87.0
1922,2022-01-11 15:56:24.505,269.0,87.0,55.0,41.0,87.0
1923,2022-01-11 15:56:24.525,269.0,94.0,60.0,46.0,87.0
1924,2022-01-11 15:56:24.550,269.0,98.0,63.0,51.0,87.0
1925,2022-01-11 15:56:24.570,269.0,104.0,69.0,56.0,88.0
1926,2022-01-11 15:56:24.595,269.0,110.0,75.0,63.0,88.0
1927,2022-01-11 15:56:24.615,267.0,116.0,79.0,66.0,88.0
1928,2022-01-11 15:56:24.636,267.0,121.0,83.0,71.0,88.0
1929,2022-01-11 15:56:24.660,267.0,127.0,88.0,75.0,88.0
1930,2022-01-11 15:56:24.681,267.0,132.0,95.0,81.0,88.0
1931,2022-01-11 15:56:24.705,267.0,142.0,105.0,89.0,88.0
1932,2022-01-11 15:56:24.726,265.0,149.0,113.0,94.0,89.0
1933,2022-01-11 15:56:24.746,265.0,155.0,121.0,99.0,89.0
1934,2022-01-11 15:56:24.771,265.0,162.0,128.0,104.0,89.0
1935,2022-01-11 15:56:24.791,265.0,168.0,137.0,109.0,89.0
1936,2022-01-11 15:56:24.816,265.0,171.0,144.0,112.0,90.0
1937,2022-01-11 15:56:24.836,265.0,175.0,150.0,116.0,90.0
1938,2022-01-11 15:56:24.861,265.0,177.0,156.0,120.0,90.0
1939,2022-01-11 15:56:24.881,265.0,181.0,161.0,123.0,90.0
1940,2022-01-11 15:56:24.902,265.0,184.0,166.0,126.0,92.0
1941,2022-01-11 15:56:24.927,263.0,186.0,170.0,129.0,93.0
1942,2022-01-11 15:56:24.947,263.0,186.0,173.0,132.0,93.0
1943,2022-01-11 15:56:24.972,263.0,188.0,175.0,135.0,94.0
1944,2022-01-11 15:56:24.992,263.0,190.0,176.0,138.0,94.0
