,TimeStamp,Little,Ring,Middle,Index,Thumb
7342,2022-01-11 15:58:24.664,232.0,16.0,0.0,10.0,76.0
7343,2022-01-11 15:58:24.689,232.0,16.0,0.0,10.0,75.0
7344,2022-01-11 15:58:24.709,232.0,16.0,0.0,10.0,76.0
7345,2022-01-11 15:58:24.734,232.0,18.0,0.0,10.0,76.0
7346,2022-01-11 15:58:24.755,232.0,19.0,0.0,10.0,76.0
7347,2022-01-11 15:58:24.775,232.0,20.0,0.0,10.0,76.0
7348,2022-01-11 15:58:24.800,230.0,20.0,0.0,11.0,76.0
7349,2022-01-11 15:58:24.820,232.0,21.0,1.0,11.0,76.0
7350,2022-01-11 15:58:24.845,230.0,23.0,1.0,12.0,76.0
7351,2022-01-11 15:58:24.865,230.0,25.0,1.0,12.0,76.0
7352,2022-01-11 15:58:24.886,230.0,25.0,2.0,12.0,76.0
7353,2022-01-11 15:58:24.910,230.0,27.0,2.0,12.0,76.0
7354,2022-01-11 15:58:24.931,230.0,27.0,2.0,12.0,76.0
7355,2022-01-11 15:58:24.955,230.0,28.0,3.0,13.0,76.0
7356,2022-01-11 15:58:24.976,230.0,29.0,4.0,13.0,76.0
7357,2022-01-11 15:58:24.996,230.0,32.0,6.0,13.0,76.0
7358,2022-01-11 15:58:25.021,230.0,38.0,10.0,15.0,76.0
7359,2022-01-11 15:58:25.041,230.0,47.0,16.0,17.0,76.0
7360,2022-01-11 15:58:25.066,228.0,54.0,20.0,18.0,76.0
7361,2022-01-11 15:58:25.086,230.0,60.0,25.0,21.0,76.0
7362,2022-01-11 15:58:25.107,230.0,64.0,29.0,25.0,76.0
7363,2022-01-11 15:58:25.132,228.0,67.0,32.0,27.0,76.0
7364,2022-01-11 15:58:25.152,228.0,68.0,35.0,29.0,76.0
7365,2022-01-11 15:58:25.176,230.0,71.0,37.0,32.0,76.0
7366,2022-01-11 15:58:25.201,228.0,72.0,39.0,34.0,76.0
7367,2022-01-11 15:58:25.222,228.0,76.0,43.0,37.0,78.0
7368,2022-01-11 15:58:25.242,228.0,80.0,45.0,39.0,76.0
7369,2022-01-11 15:58:25.262,228.0,86.0,48.0,42.0,78.0
7370,2022-01-11 15:58:25.287,228.0,90.0,51.0,45.0,78.0
7371,2022-01-11 15:58:25.308,228.0,97.0,55.0,49.0,78.0
7372,2022-01-11 15:58:25.332,228.0,104.0,62.0,56.0,78.0
7373,2022-01-11 15:58:25.353,228.0,113.0,69.0,64.0,78.0
7374,2022-01-11 15:58:25.373,230.0,119.0,75.0,69.0,78.0
7375,2022-01-11 15:58:25.398,228.0,126.0,81.0,74.0,78.0
7376,2022-01-11 15:58:25.418,228.0,132.0,89.0,81.0,78.0
7377,2022-01-11 15:58:25.443,228.0,139.0,97.0,86.0,78.0
7378,2022-01-11 15:58:25.463,228.0,144.0,106.0,91.0,79.0
7379,2022-01-11 15:58:25.484,228.0,150.0,111.0,98.0,79.0
7380,2022-01-11 15:58:25.508,228.0,154.0,117.0,101.0,79.0
7381,2022-01-11 15:58:25.529,226.0,157.0,121.0,105.0,79.0
7382,2022-01-11 15:58:25.553,226.0,161.0,128.0,108.0,79.0
7383,2022-01-11 15:58:25.574,228.0,166.0,134.0,113.0,79.0
7384,2022-01-11 15:58:25.598,228.0,168.0,140.0,116.0,80.0
7385,2022-01-11 15:58:25.619,228.0,171.0,144.0,119.0,80.0
7386,2022-01-11 15:58:25.639,226.0,173.0,148.0,120.0,81.0
7387,2022-01-11 15:58:25.664,226.0,175.0,152.0,123.0,81.0
7388,2022-01-11 15:58:25.684,226.0,177.0,157.0,126.0,81.0
7389,2022-01-11 15:58:25.709,226.0,179.0,159.0,129.0,82.0
7390,2022-01-11 15:58:25.729,226.0,179.0,161.0,130.0,82.0
7391,2022-01-11 15:58:25.754,226.0,179.0,163.0,133.0,83.0
7392,2022-01-11 15:58:25.775,226.0,181.0,166.0,135.0,82.0
7393,2022-01-11 15:58:25.795,226.0,181.0,167.0,138.0,83.0
7394,2022-01-11 15:58:25.820,226.0,182.0,169.0,139.0,83.0
7395,2022-01-11 15:58:25.840,226.0,182.0,169.0,139.0,83.0
