,TimeStamp,Little,Ring,Middle,Index,Thumb
4835,2022-01-11 15:57:29.095,242.0,18.0,-1.0,7.0,81.0
4836,2022-01-11 15:57:29.115,242.0,19.0,-1.0,7.0,81.0
4837,2022-01-11 15:57:29.135,242.0,20.0,-1.0,7.0,81.0
4838,2022-01-11 15:57:29.160,242.0,21.0,-1.0,7.0,81.0
4839,2022-01-11 15:57:29.180,242.0,22.0,-1.0,7.0,81.0
4840,2022-01-11 15:57:29.205,242.0,22.0,-1.0,7.0,81.0
4841,2022-01-11 15:57:29.226,242.0,24.0,-1.0,7.0,82.0
4842,2022-01-11 15:57:29.246,244.0,29.0,-1.0,8.0,81.0
4843,2022-01-11 15:57:29.271,242.0,35.0,0.0,10.0,81.0
4844,2022-01-11 15:57:29.291,242.0,39.0,1.0,11.0,81.0
4845,2022-01-11 15:57:29.316,242.0,42.0,4.0,13.0,81.0
4846,2022-01-11 15:57:29.336,242.0,44.0,6.0,14.0,81.0
4847,2022-01-11 15:57:29.357,242.0,47.0,8.0,15.0,81.0
4848,2022-01-11 15:57:29.381,242.0,49.0,10.0,17.0,82.0
4849,2022-01-11 15:57:29.402,242.0,53.0,16.0,19.0,82.0
4850,2022-01-11 15:57:29.426,240.0,59.0,20.0,22.0,82.0
4851,2022-01-11 15:57:29.447,242.0,65.0,24.0,24.0,82.0
4852,2022-01-11 15:57:29.471,242.0,72.0,27.0,27.0,82.0
4853,2022-01-11 15:57:29.492,242.0,79.0,31.0,32.0,82.0
4854,2022-01-11 15:57:29.512,242.0,86.0,35.0,35.0,82.0
4855,2022-01-11 15:57:29.537,240.0,91.0,38.0,38.0,82.0
4856,2022-01-11 15:57:29.557,240.0,97.0,41.0,41.0,81.0
4857,2022-01-11 15:57:29.582,240.0,103.0,45.0,44.0,82.0
4858,2022-01-11 15:57:29.603,240.0,107.0,49.0,49.0,82.0
4859,2022-01-11 15:57:29.623,240.0,113.0,54.0,54.0,82.0
4860,2022-01-11 15:57:29.648,240.0,119.0,58.0,58.0,82.0
4861,2022-01-11 15:57:29.668,240.0,123.0,62.0,63.0,82.0
4862,2022-01-11 15:57:29.693,240.0,126.0,67.0,68.0,82.0
4863,2022-01-11 15:57:29.713,240.0,130.0,73.0,74.0,83.0
4864,2022-01-11 15:57:29.733,240.0,137.0,79.0,78.0,82.0
4865,2022-01-11 15:57:29.758,240.0,140.0,84.0,81.0,82.0
4866,2022-01-11 15:57:29.779,240.0,144.0,88.0,85.0,83.0
4867,2022-01-11 15:57:29.803,240.0,147.0,94.0,89.0,83.0
4868,2022-01-11 15:57:29.824,240.0,152.0,101.0,92.0,83.0
4869,2022-01-11 15:57:29.848,240.0,157.0,107.0,96.0,83.0
4870,2022-01-11 15:57:29.869,240.0,159.0,110.0,99.0,83.0
4871,2022-01-11 15:57:29.889,240.0,162.0,115.0,101.0,83.0
4872,2022-01-11 15:57:29.914,240.0,164.0,120.0,105.0,84.0
4873,2022-01-11 15:57:29.934,240.0,168.0,124.0,108.0,84.0
4874,2022-01-11 15:57:29.959,240.0,170.0,129.0,111.0,84.0
4875,2022-01-11 15:57:29.979,240.0,171.0,133.0,113.0,86.0
4876,2022-01-11 15:57:30.000,240.0,173.0,136.0,116.0,86.0
4877,2022-01-11 15:57:30.024,240.0,173.0,140.0,118.0,87.0
4878,2022-01-11 15:57:30.045,240.0,175.0,141.0,119.0,87.0
4879,2022-01-11 15:57:30.069,240.0,175.0,142.0,120.0,87.0
4880,2022-01-11 15:57:30.090,240.0,177.0,146.0,123.0,87.0
4881,2022-01-11 15:57:30.115,240.0,177.0,149.0,125.0,87.0
4882,2022-01-11 15:57:30.135,240.0,179.0,149.0,126.0,88.0
4883,2022-01-11 15:57:30.155,240.0,177.0,150.0,126.0,88.0
4884,2022-01-11 15:57:30.180,240.0,179.0,150.0,127.0,88.0
