,TimeStamp,Little,Ring,Middle,Index,Thumb
5844,2022-01-11 15:57:51.460,238.0,18.0,-2.0,7.0,78.0
5845,2022-01-11 15:57:51.485,238.0,18.0,-2.0,7.0,78.0
5846,2022-01-11 15:57:51.505,238.0,19.0,-2.0,7.0,78.0
5847,2022-01-11 15:57:51.525,238.0,21.0,-2.0,7.0,78.0
5848,2022-01-11 15:57:51.550,236.0,25.0,-1.0,8.0,78.0
5849,2022-01-11 15:57:51.571,236.0,31.0,0.0,11.0,78.0
5850,2022-01-11 15:57:51.595,236.0,36.0,5.0,13.0,79.0
5851,2022-01-11 15:57:51.616,236.0,44.0,13.0,17.0,79.0
5852,2022-01-11 15:57:51.640,238.0,49.0,18.0,19.0,79.0
5853,2022-01-11 15:57:51.661,238.0,51.0,21.0,22.0,79.0
5854,2022-01-11 15:57:51.681,238.0,54.0,23.0,24.0,79.0
5855,2022-01-11 15:57:51.706,236.0,56.0,25.0,26.0,79.0
5856,2022-01-11 15:57:51.726,236.0,58.0,26.0,27.0,79.0
5857,2022-01-11 15:57:51.751,236.0,59.0,27.0,28.0,79.0
5858,2022-01-11 15:57:51.772,236.0,59.0,27.0,29.0,80.0
5859,2022-01-11 15:57:51.792,236.0,62.0,29.0,31.0,79.0
5860,2022-01-11 15:57:51.817,234.0,64.0,32.0,33.0,80.0
5861,2022-01-11 15:57:51.837,234.0,69.0,34.0,35.0,80.0
5862,2022-01-11 15:57:51.862,236.0,76.0,36.0,37.0,80.0
5863,2022-01-11 15:57:51.882,234.0,81.0,39.0,40.0,80.0
5864,2022-01-11 15:57:51.902,234.0,86.0,41.0,42.0,80.0
5865,2022-01-11 15:57:51.927,234.0,88.0,43.0,44.0,80.0
5866,2022-01-11 15:57:51.948,234.0,91.0,45.0,46.0,80.0
5867,2022-01-11 15:57:51.972,234.0,94.0,48.0,49.0,80.0
5868,2022-01-11 15:57:51.993,234.0,100.0,50.0,53.0,80.0
5869,2022-01-11 15:57:52.017,234.0,103.0,53.0,56.0,80.0
5870,2022-01-11 15:57:52.038,234.0,106.0,56.0,58.0,80.0
5871,2022-01-11 15:57:52.058,234.0,110.0,59.0,61.0,80.0
5872,2022-01-11 15:57:52.083,234.0,113.0,63.0,66.0,80.0
5873,2022-01-11 15:57:52.103,234.0,118.0,67.0,69.0,81.0
5874,2022-01-11 15:57:52.128,234.0,123.0,71.0,74.0,81.0
