,TimeStamp,Little,Ring,Middle,Index,Thumb
3027,2022-01-11 15:56:49.008,256.0,16.0,0.0,10.0,83.0
3028,2022-01-11 15:56:49.033,256.0,18.0,0.0,11.0,83.0
3029,2022-01-11 15:56:49.054,256.0,20.0,0.0,11.0,83.0
3030,2022-01-11 15:56:49.078,256.0,21.0,0.0,12.0,83.0
3031,2022-01-11 15:56:49.099,256.0,21.0,0.0,13.0,84.0
3032,2022-01-11 15:56:49.119,256.0,21.0,0.0,13.0,83.0
3033,2022-01-11 15:56:49.144,256.0,20.0,0.0,13.0,83.0
3034,2022-01-11 15:56:49.164,256.0,20.0,0.0,13.0,83.0
3035,2022-01-11 15:56:49.189,256.0,20.0,0.0,14.0,83.0
3036,2022-01-11 15:56:49.209,256.0,20.0,1.0,15.0,83.0
3037,2022-01-11 15:56:49.230,256.0,20.0,1.0,16.0,84.0
3038,2022-01-11 15:56:49.254,256.0,23.0,3.0,17.0,83.0
3039,2022-01-11 15:56:49.275,256.0,30.0,11.0,23.0,83.0
3040,2022-01-11 15:56:49.299,256.0,38.0,20.0,27.0,83.0
3041,2022-01-11 15:56:49.320,256.0,47.0,29.0,30.0,83.0
3042,2022-01-11 15:56:49.340,256.0,54.0,34.0,33.0,83.0
3043,2022-01-11 15:56:49.365,256.0,59.0,39.0,38.0,83.0
3044,2022-01-11 15:56:49.385,256.0,65.0,46.0,44.0,84.0
3045,2022-01-11 15:56:49.410,256.0,73.0,51.0,48.0,83.0
3046,2022-01-11 15:56:49.430,256.0,80.0,55.0,52.0,83.0
3047,2022-01-11 15:56:49.451,256.0,88.0,57.0,54.0,83.0
3048,2022-01-11 15:56:49.475,256.0,96.0,60.0,55.0,83.0
3049,2022-01-11 15:56:49.496,256.0,103.0,64.0,59.0,83.0
3050,2022-01-11 15:56:49.521,256.0,110.0,69.0,65.0,83.0
3051,2022-01-11 15:56:49.541,254.0,116.0,74.0,71.0,83.0
3052,2022-01-11 15:56:49.566,254.0,123.0,77.0,75.0,83.0
3053,2022-01-11 15:56:49.586,254.0,127.0,81.0,79.0,83.0
3054,2022-01-11 15:56:49.606,254.0,132.0,87.0,84.0,83.0
3055,2022-01-11 15:56:49.631,254.0,139.0,94.0,87.0,83.0
3056,2022-01-11 15:56:49.652,254.0,142.0,98.0,90.0,84.0
3057,2022-01-11 15:56:49.676,254.0,147.0,102.0,92.0,84.0
3058,2022-01-11 15:56:49.697,252.0,149.0,106.0,96.0,84.0
3059,2022-01-11 15:56:49.717,254.0,154.0,111.0,99.0,86.0
3060,2022-01-11 15:56:49.742,252.0,159.0,116.0,101.0,86.0
3061,2022-01-11 15:56:49.762,252.0,161.0,120.0,104.0,86.0
3062,2022-01-11 15:56:49.787,252.0,162.0,123.0,105.0,86.0
3063,2022-01-11 15:56:49.807,252.0,166.0,127.0,108.0,86.0
3064,2022-01-11 15:56:49.832,252.0,168.0,131.0,111.0,87.0
3065,2022-01-11 15:56:49.852,252.0,170.0,134.0,112.0,87.0
3066,2022-01-11 15:56:49.873,252.0,171.0,137.0,115.0,88.0
3067,2022-01-11 15:56:49.898,252.0,171.0,140.0,116.0,88.0
3068,2022-01-11 15:56:49.918,252.0,173.0,145.0,120.0,88.0
3069,2022-01-11 15:56:49.942,252.0,173.0,148.0,122.0,89.0
3070,2022-01-11 15:56:49.963,252.0,175.0,150.0,123.0,89.0
3071,2022-01-11 15:56:49.983,252.0,175.0,150.0,123.0,89.0
3072,2022-01-11 15:56:50.008,250.0,177.0,152.0,125.0,89.0
3073,2022-01-11 15:56:50.028,252.0,177.0,152.0,125.0,89.0
3074,2022-01-11 15:56:50.053,252.0,177.0,152.0,125.0,89.0
3075,2022-01-11 15:56:50.073,252.0,177.0,152.0,125.0,89.0
