,TimeStamp,Little,Ring,Middle,Index,Thumb
5118,2022-01-11 15:57:35.366,242.0,13.0,-1.0,7.0,81.0
5119,2022-01-11 15:57:35.391,242.0,13.0,-1.0,7.0,80.0
5120,2022-01-11 15:57:35.411,242.0,14.0,-1.0,7.0,80.0
5121,2022-01-11 15:57:35.431,242.0,15.0,-1.0,7.0,80.0
5122,2022-01-11 15:57:35.456,240.0,16.0,-1.0,7.0,80.0
5123,2022-01-11 15:57:35.476,242.0,18.0,-1.0,7.0,80.0
5124,2022-01-11 15:57:35.501,242.0,20.0,-1.0,7.0,80.0
5125,2022-01-11 15:57:35.522,242.0,23.0,-1.0,7.0,80.0
5126,2022-01-11 15:57:35.542,240.0,27.0,-1.0,8.0,81.0
5127,2022-01-11 15:57:35.567,240.0,33.0,0.0,10.0,81.0
5128,2022-01-11 15:57:35.587,240.0,39.0,2.0,13.0,81.0
5129,2022-01-11 15:57:35.612,240.0,45.0,9.0,14.0,81.0
5130,2022-01-11 15:57:35.632,240.0,50.0,14.0,17.0,81.0
5131,2022-01-11 15:57:35.657,240.0,55.0,21.0,21.0,81.0
5132,2022-01-11 15:57:35.677,240.0,59.0,26.0,24.0,81.0
5133,2022-01-11 15:57:35.698,240.0,62.0,29.0,27.0,81.0
5134,2022-01-11 15:57:35.722,240.0,62.0,30.0,28.0,81.0
5135,2022-01-11 15:57:35.743,240.0,62.0,30.0,28.0,81.0
5136,2022-01-11 15:57:35.767,240.0,63.0,30.0,28.0,81.0
5137,2022-01-11 15:57:35.788,240.0,65.0,30.0,28.0,81.0
5138,2022-01-11 15:57:35.808,240.0,67.0,30.0,28.0,81.0
5139,2022-01-11 15:57:35.833,240.0,68.0,30.0,28.0,82.0
5140,2022-01-11 15:57:35.853,240.0,69.0,30.0,29.0,81.0
5141,2022-01-11 15:57:35.878,240.0,72.0,32.0,30.0,81.0
5142,2022-01-11 15:57:35.898,240.0,73.0,32.0,30.0,81.0
5143,2022-01-11 15:57:35.919,240.0,73.0,32.0,31.0,81.0
5144,2022-01-11 15:57:35.943,240.0,73.0,32.0,31.0,81.0
5145,2022-01-11 15:57:35.964,240.0,76.0,35.0,34.0,81.0
5146,2022-01-11 15:57:35.989,240.0,79.0,37.0,35.0,81.0
5147,2022-01-11 15:57:36.009,240.0,81.0,39.0,37.0,81.0
5148,2022-01-11 15:57:36.029,240.0,84.0,41.0,39.0,81.0
5149,2022-01-11 15:57:36.054,240.0,90.0,44.0,43.0,82.0
5150,2022-01-11 15:57:36.074,240.0,98.0,49.0,47.0,81.0
5151,2022-01-11 15:57:36.099,240.0,106.0,53.0,51.0,82.0
5152,2022-01-11 15:57:36.120,240.0,109.0,55.0,53.0,82.0
5153,2022-01-11 15:57:36.144,240.0,113.0,59.0,57.0,82.0
5154,2022-01-11 15:57:36.165,240.0,118.0,63.0,61.0,82.0
5155,2022-01-11 15:57:36.185,240.0,123.0,67.0,65.0,82.0
5156,2022-01-11 15:57:36.210,240.0,129.0,72.0,69.0,82.0
5157,2022-01-11 15:57:36.230,240.0,134.0,77.0,73.0,82.0
5158,2022-01-11 15:57:36.255,238.0,137.0,83.0,78.0,83.0
5159,2022-01-11 15:57:36.275,238.0,142.0,90.0,83.0,83.0
5160,2022-01-11 15:57:36.296,238.0,150.0,98.0,87.0,82.0
5161,2022-01-11 15:57:36.320,238.0,157.0,106.0,92.0,84.0
5162,2022-01-11 15:57:36.341,238.0,162.0,113.0,96.0,83.0
5163,2022-01-11 15:57:36.365,238.0,168.0,121.0,101.0,83.0
5164,2022-01-11 15:57:36.386,238.0,171.0,127.0,105.0,83.0
5165,2022-01-11 15:57:36.410,238.0,173.0,132.0,109.0,83.0
5166,2022-01-11 15:57:36.431,238.0,175.0,137.0,112.0,84.0
5167,2022-01-11 15:57:36.451,238.0,179.0,141.0,115.0,84.0
5168,2022-01-11 15:57:36.476,238.0,181.0,148.0,119.0,84.0
5169,2022-01-11 15:57:36.496,238.0,182.0,152.0,120.0,86.0
5170,2022-01-11 15:57:36.521,238.0,184.0,154.0,123.0,86.0
5171,2022-01-11 15:57:36.542,238.0,184.0,156.0,125.0,87.0
5172,2022-01-11 15:57:36.562,238.0,184.0,159.0,126.0,87.0
5173,2022-01-11 15:57:36.587,238.0,184.0,160.0,127.0,88.0
5174,2022-01-11 15:57:36.607,238.0,184.0,161.0,129.0,87.0
