,TimeStamp,Little,Ring,Middle,Index,Thumb
4384,2022-01-11 15:57:19.096,244.0,22.0,0.0,11.0,81.0
4385,2022-01-11 15:57:19.116,244.0,22.0,0.0,11.0,81.0
4386,2022-01-11 15:57:19.141,244.0,22.0,0.0,11.0,81.0
4387,2022-01-11 15:57:19.161,244.0,23.0,0.0,11.0,81.0
4388,2022-01-11 15:57:19.182,244.0,24.0,0.0,11.0,81.0
4389,2022-01-11 15:57:19.206,244.0,25.0,0.0,12.0,81.0
4390,2022-01-11 15:57:19.227,244.0,28.0,0.0,12.0,81.0
4391,2022-01-11 15:57:19.251,244.0,29.0,1.0,13.0,80.0
4392,2022-01-11 15:57:19.272,244.0,30.0,1.0,13.0,81.0
4393,2022-01-11 15:57:19.292,242.0,30.0,1.0,14.0,81.0
4394,2022-01-11 15:57:19.317,244.0,31.0,2.0,15.0,80.0
4395,2022-01-11 15:57:19.337,244.0,32.0,3.0,16.0,81.0
4396,2022-01-11 15:57:19.362,244.0,37.0,6.0,17.0,81.0
4397,2022-01-11 15:57:19.382,242.0,45.0,11.0,19.0,81.0
4398,2022-01-11 15:57:19.403,242.0,55.0,18.0,22.0,81.0
4399,2022-01-11 15:57:19.427,242.0,64.0,22.0,24.0,81.0
4400,2022-01-11 15:57:19.448,242.0,68.0,25.0,25.0,81.0
4401,2022-01-11 15:57:19.473,242.0,69.0,27.0,27.0,81.0
4402,2022-01-11 15:57:19.493,242.0,72.0,30.0,29.0,81.0
4403,2022-01-11 15:57:19.513,242.0,76.0,34.0,31.0,81.0
4404,2022-01-11 15:57:19.538,242.0,81.0,37.0,34.0,81.0
4405,2022-01-11 15:57:19.558,242.0,87.0,40.0,37.0,81.0
4406,2022-01-11 15:57:19.583,242.0,94.0,44.0,40.0,81.0
4407,2022-01-11 15:57:19.603,242.0,100.0,49.0,44.0,81.0
4408,2022-01-11 15:57:19.628,242.0,106.0,53.0,48.0,81.0
4409,2022-01-11 15:57:19.649,240.0,110.0,55.0,53.0,81.0
4410,2022-01-11 15:57:19.669,242.0,115.0,60.0,56.0,81.0
4411,2022-01-11 15:57:19.694,240.0,119.0,64.0,61.0,82.0
4412,2022-01-11 15:57:19.714,240.0,126.0,70.0,66.0,82.0
4413,2022-01-11 15:57:19.739,240.0,130.0,74.0,71.0,82.0
4414,2022-01-11 15:57:19.759,240.0,134.0,79.0,74.0,82.0
4415,2022-01-11 15:57:19.780,240.0,137.0,85.0,79.0,82.0
4416,2022-01-11 15:57:19.804,240.0,142.0,91.0,83.0,83.0
4417,2022-01-11 15:57:19.825,240.0,149.0,99.0,87.0,82.0
4418,2022-01-11 15:57:19.849,240.0,155.0,106.0,91.0,83.0
4419,2022-01-11 15:57:19.870,242.0,157.0,110.0,95.0,83.0
4420,2022-01-11 15:57:19.894,242.0,161.0,116.0,99.0,83.0
4421,2022-01-11 15:57:19.915,240.0,164.0,122.0,103.0,84.0
4422,2022-01-11 15:57:19.935,242.0,168.0,128.0,105.0,84.0
4423,2022-01-11 15:57:19.960,240.0,171.0,133.0,109.0,86.0
4424,2022-01-11 15:57:19.980,240.0,173.0,138.0,112.0,87.0
4425,2022-01-11 15:57:20.005,240.0,175.0,144.0,113.0,86.0
4426,2022-01-11 15:57:20.025,240.0,177.0,149.0,118.0,88.0
4427,2022-01-11 15:57:20.046,240.0,179.0,152.0,120.0,88.0
4428,2022-01-11 15:57:20.071,240.0,179.0,153.0,120.0,88.0
4429,2022-01-11 15:57:20.091,240.0,181.0,153.0,122.0,88.0
