,TimeStamp,Little,Ring,Middle,Index,Thumb
8105,2022-01-11 15:58:41.578,234.0,-2.0,-3.0,7.0,73.0
8106,2022-01-11 15:58:41.598,234.0,-2.0,-3.0,7.0,73.0
8107,2022-01-11 15:58:41.623,234.0,-2.0,-3.0,7.0,73.0
8108,2022-01-11 15:58:41.643,234.0,-2.0,-3.0,7.0,73.0
8109,2022-01-11 15:58:41.668,234.0,-2.0,-3.0,7.0,73.0
8110,2022-01-11 15:58:41.688,232.0,-1.0,-3.0,7.0,73.0
8111,2022-01-11 15:58:41.709,232.0,-1.0,-3.0,7.0,73.0
8112,2022-01-11 15:58:41.734,232.0,-1.0,-3.0,7.0,73.0
8113,2022-01-11 15:58:41.754,232.0,0.0,-3.0,8.0,73.0
8114,2022-01-11 15:58:41.779,232.0,1.0,-3.0,9.0,73.0
8115,2022-01-11 15:58:41.799,232.0,4.0,-2.0,11.0,74.0
8116,2022-01-11 15:58:41.819,232.0,13.0,0.0,14.0,74.0
8117,2022-01-11 15:58:41.844,232.0,25.0,7.0,17.0,74.0
8118,2022-01-11 15:58:41.865,232.0,35.0,14.0,20.0,74.0
8119,2022-01-11 15:58:41.889,232.0,42.0,20.0,24.0,75.0
8120,2022-01-11 15:58:41.910,232.0,45.0,24.0,29.0,74.0
8121,2022-01-11 15:58:41.934,232.0,51.0,31.0,34.0,75.0
8122,2022-01-11 15:58:41.955,232.0,59.0,36.0,37.0,75.0
8123,2022-01-11 15:58:41.975,232.0,64.0,40.0,40.0,75.0
8124,2022-01-11 15:58:42.000,232.0,71.0,45.0,43.0,75.0
8125,2022-01-11 15:58:42.020,232.0,79.0,51.0,48.0,75.0
8126,2022-01-11 15:58:42.045,232.0,90.0,59.0,55.0,75.0
8127,2022-01-11 15:58:42.065,232.0,98.0,66.0,60.0,75.0
8128,2022-01-11 15:58:42.086,232.0,103.0,72.0,66.0,75.0
8129,2022-01-11 15:58:42.110,232.0,109.0,78.0,72.0,76.0
8130,2022-01-11 15:58:42.131,230.0,115.0,83.0,78.0,76.0
8131,2022-01-11 15:58:42.156,230.0,119.0,88.0,81.0,76.0
8132,2022-01-11 15:58:42.176,230.0,124.0,92.0,85.0,76.0
8133,2022-01-11 15:58:42.196,230.0,127.0,95.0,89.0,76.0
8134,2022-01-11 15:58:42.221,230.0,134.0,100.0,92.0,78.0
8135,2022-01-11 15:58:42.241,230.0,140.0,107.0,98.0,78.0
8136,2022-01-11 15:58:42.266,230.0,145.0,113.0,101.0,78.0
8137,2022-01-11 15:58:42.287,230.0,152.0,121.0,108.0,78.0
8138,2022-01-11 15:58:42.311,230.0,164.0,134.0,116.0,80.0
8139,2022-01-11 15:58:42.332,230.0,175.0,144.0,120.0,79.0
8140,2022-01-11 15:58:42.352,230.0,181.0,150.0,123.0,80.0
8141,2022-01-11 15:58:42.377,230.0,182.0,156.0,126.0,80.0
8142,2022-01-11 15:58:42.397,230.0,186.0,161.0,130.0,80.0
8143,2022-01-11 15:58:42.422,230.0,188.0,166.0,132.0,80.0
8144,2022-01-11 15:58:42.442,230.0,188.0,167.0,133.0,81.0
8145,2022-01-11 15:58:42.463,232.0,188.0,169.0,133.0,81.0
8146,2022-01-11 15:58:42.487,232.0,188.0,170.0,135.0,82.0
8147,2022-01-11 15:58:42.508,232.0,188.0,172.0,136.0,82.0
8148,2022-01-11 15:58:42.532,232.0,188.0,172.0,136.0,82.0
8149,2022-01-11 15:58:42.553,232.0,188.0,172.0,136.0,82.0
8150,2022-01-11 15:58:42.577,232.0,188.0,172.0,136.0,82.0
