,TimeStamp,Little,Ring,Middle,Index,Thumb
7263,2022-01-11 15:58:22.916,234.0,15.0,-1.0,7.0,76.0
7264,2022-01-11 15:58:22.936,234.0,15.0,-1.0,7.0,76.0
7265,2022-01-11 15:58:22.960,232.0,15.0,-1.0,8.0,75.0
7266,2022-01-11 15:58:22.981,232.0,18.0,0.0,9.0,75.0
7267,2022-01-11 15:58:23.001,232.0,21.0,0.0,10.0,76.0
7268,2022-01-11 15:58:23.026,232.0,22.0,1.0,12.0,76.0
7269,2022-01-11 15:58:23.046,232.0,24.0,3.0,13.0,76.0
7270,2022-01-11 15:58:23.071,232.0,24.0,5.0,15.0,76.0
7271,2022-01-11 15:58:23.091,232.0,27.0,6.0,16.0,76.0
7272,2022-01-11 15:58:23.116,232.0,29.0,9.0,18.0,76.0
7273,2022-01-11 15:58:23.137,232.0,31.0,11.0,20.0,76.0
7274,2022-01-11 15:58:23.157,232.0,35.0,15.0,22.0,76.0
7275,2022-01-11 15:58:23.182,230.0,38.0,18.0,24.0,78.0
7276,2022-01-11 15:58:23.202,230.0,43.0,20.0,27.0,78.0
7277,2022-01-11 15:58:23.227,230.0,47.0,23.0,29.0,78.0
7278,2022-01-11 15:58:23.247,230.0,51.0,26.0,31.0,78.0
7279,2022-01-11 15:58:23.268,228.0,58.0,29.0,35.0,78.0
7280,2022-01-11 15:58:23.292,230.0,68.0,35.0,40.0,78.0
7281,2022-01-11 15:58:23.313,228.0,76.0,41.0,44.0,78.0
7282,2022-01-11 15:58:23.337,228.0,83.0,45.0,48.0,78.0
7283,2022-01-11 15:58:23.358,228.0,88.0,49.0,53.0,78.0
7284,2022-01-11 15:58:23.378,230.0,97.0,55.0,58.0,78.0
7285,2022-01-11 15:58:23.403,230.0,104.0,58.0,63.0,78.0
7286,2022-01-11 15:58:23.423,228.0,109.0,62.0,66.0,79.0
7287,2022-01-11 15:58:23.448,230.0,113.0,66.0,71.0,79.0
7288,2022-01-11 15:58:23.468,228.0,118.0,71.0,74.0,79.0
7289,2022-01-11 15:58:23.493,228.0,124.0,76.0,79.0,79.0
7290,2022-01-11 15:58:23.513,228.0,130.0,81.0,83.0,79.0
7291,2022-01-11 15:58:23.534,228.0,134.0,86.0,86.0,79.0
7292,2022-01-11 15:58:23.558,228.0,135.0,91.0,89.0,79.0
7293,2022-01-11 15:58:23.579,228.0,139.0,95.0,92.0,79.0
7294,2022-01-11 15:58:23.604,228.0,142.0,99.0,96.0,80.0
7295,2022-01-11 15:58:23.624,228.0,147.0,104.0,99.0,80.0
7296,2022-01-11 15:58:23.644,228.0,152.0,108.0,103.0,80.0
7297,2022-01-11 15:58:23.669,228.0,157.0,113.0,105.0,80.0
7298,2022-01-11 15:58:23.689,228.0,161.0,118.0,108.0,80.0
7299,2022-01-11 15:58:23.714,228.0,166.0,123.0,111.0,80.0
7300,2022-01-11 15:58:23.735,228.0,170.0,129.0,113.0,81.0
7301,2022-01-11 15:58:23.759,228.0,173.0,134.0,116.0,81.0
7302,2022-01-11 15:58:23.780,228.0,175.0,140.0,119.0,82.0
7303,2022-01-11 15:58:23.800,228.0,179.0,144.0,122.0,82.0
7304,2022-01-11 15:58:23.825,226.0,179.0,148.0,123.0,82.0
7305,2022-01-11 15:58:23.845,228.0,181.0,150.0,125.0,83.0
