,TimeStamp,Little,Ring,Middle,Index,Thumb
4208,2022-01-11 15:57:15.192,246.0,13.0,0.0,11.0,80.0
4209,2022-01-11 15:57:15.216,246.0,13.0,0.0,11.0,80.0
4210,2022-01-11 15:57:15.237,246.0,13.0,0.0,11.0,79.0
4211,2022-01-11 15:57:15.257,246.0,14.0,0.0,11.0,79.0
4212,2022-01-11 15:57:15.282,246.0,14.0,0.0,11.0,79.0
4213,2022-01-11 15:57:15.302,246.0,16.0,0.0,12.0,80.0
4214,2022-01-11 15:57:15.327,246.0,18.0,1.0,13.0,79.0
4215,2022-01-11 15:57:15.348,244.0,19.0,2.0,13.0,79.0
4216,2022-01-11 15:57:15.368,244.0,20.0,4.0,14.0,79.0
4217,2022-01-11 15:57:15.393,246.0,22.0,8.0,16.0,79.0
4218,2022-01-11 15:57:15.413,244.0,24.0,10.0,17.0,79.0
4219,2022-01-11 15:57:15.438,244.0,27.0,13.0,17.0,80.0
4220,2022-01-11 15:57:15.458,244.0,31.0,15.0,19.0,79.0
4221,2022-01-11 15:57:15.483,244.0,33.0,17.0,21.0,79.0
4222,2022-01-11 15:57:15.503,244.0,37.0,20.0,23.0,79.0
4223,2022-01-11 15:57:15.523,244.0,43.0,23.0,25.0,80.0
4224,2022-01-11 15:57:15.548,244.0,48.0,26.0,27.0,79.0
4225,2022-01-11 15:57:15.569,244.0,55.0,30.0,29.0,79.0
4226,2022-01-11 15:57:15.593,244.0,62.0,36.0,32.0,79.0
4227,2022-01-11 15:57:15.614,244.0,68.0,42.0,36.0,80.0
4228,2022-01-11 15:57:15.634,244.0,73.0,48.0,40.0,79.0
4229,2022-01-11 15:57:15.659,244.0,80.0,53.0,43.0,80.0
4230,2022-01-11 15:57:15.679,244.0,91.0,59.0,47.0,80.0
4231,2022-01-11 15:57:15.704,244.0,100.0,63.0,52.0,80.0
4232,2022-01-11 15:57:15.724,244.0,104.0,69.0,56.0,80.0
4233,2022-01-11 15:57:15.745,244.0,109.0,74.0,61.0,81.0
4234,2022-01-11 15:57:15.769,242.0,113.0,78.0,65.0,82.0
4235,2022-01-11 15:57:15.790,242.0,118.0,80.0,67.0,81.0
4236,2022-01-11 15:57:15.815,242.0,124.0,85.0,71.0,81.0
4237,2022-01-11 15:57:15.835,242.0,127.0,90.0,75.0,82.0
4238,2022-01-11 15:57:15.860,242.0,130.0,94.0,79.0,82.0
4239,2022-01-11 15:57:15.880,242.0,135.0,98.0,83.0,82.0
4240,2022-01-11 15:57:15.900,242.0,139.0,104.0,87.0,82.0
4241,2022-01-11 15:57:15.925,242.0,145.0,110.0,91.0,82.0
4242,2022-01-11 15:57:15.945,242.0,152.0,117.0,96.0,82.0
4243,2022-01-11 15:57:15.970,242.0,157.0,122.0,100.0,84.0
4244,2022-01-11 15:57:15.991,240.0,161.0,126.0,103.0,83.0
4245,2022-01-11 15:57:16.011,242.0,164.0,131.0,105.0,83.0
4246,2022-01-11 15:57:16.036,242.0,168.0,136.0,108.0,84.0
4247,2022-01-11 15:57:16.056,242.0,171.0,140.0,111.0,84.0
4248,2022-01-11 15:57:16.081,242.0,175.0,145.0,115.0,86.0
4249,2022-01-11 15:57:16.101,242.0,177.0,149.0,116.0,86.0
4250,2022-01-11 15:57:16.126,244.0,181.0,156.0,120.0,87.0
4251,2022-01-11 15:57:16.146,242.0,184.0,161.0,123.0,88.0
4252,2022-01-11 15:57:16.167,242.0,184.0,163.0,126.0,88.0
4253,2022-01-11 15:57:16.191,242.0,184.0,164.0,127.0,88.0
4254,2022-01-11 15:57:16.212,242.0,186.0,166.0,127.0,88.0
