,TimeStamp,Little,Ring,Middle,Index,Thumb
9293,2022-01-11 15:59:07.913,232.0,-2.0,-3.0,6.0,73.0
9294,2022-01-11 15:59:07.937,232.0,-2.0,-3.0,6.0,73.0
9295,2022-01-11 15:59:07.958,234.0,-2.0,-3.0,6.0,73.0
9296,2022-01-11 15:59:07.978,232.0,-2.0,-3.0,6.0,73.0
9297,2022-01-11 15:59:08.003,232.0,-2.0,-3.0,6.0,73.0
9298,2022-01-11 15:59:08.023,232.0,-1.0,-3.0,6.0,73.0
9299,2022-01-11 15:59:08.048,232.0,-1.0,-3.0,7.0,73.0
9300,2022-01-11 15:59:08.069,232.0,0.0,-3.0,7.0,73.0
9301,2022-01-11 15:59:08.093,232.0,2.0,-2.0,9.0,73.0
9302,2022-01-11 15:59:08.114,232.0,7.0,0.0,12.0,74.0
9303,2022-01-11 15:59:08.134,232.0,15.0,5.0,14.0,74.0
9304,2022-01-11 15:59:08.159,230.0,21.0,8.0,16.0,74.0
9305,2022-01-11 15:59:08.179,230.0,24.0,11.0,18.0,74.0
9306,2022-01-11 15:59:08.204,230.0,31.0,15.0,21.0,74.0
9307,2022-01-11 15:59:08.224,230.0,42.0,20.0,25.0,75.0
9308,2022-01-11 15:59:08.244,230.0,50.0,24.0,28.0,75.0
9309,2022-01-11 15:59:08.269,230.0,55.0,29.0,32.0,74.0
9310,2022-01-11 15:59:08.290,230.0,62.0,33.0,36.0,75.0
9311,2022-01-11 15:59:08.314,230.0,71.0,38.0,40.0,75.0
9312,2022-01-11 15:59:08.335,230.0,79.0,44.0,46.0,75.0
9313,2022-01-11 15:59:08.355,230.0,87.0,52.0,54.0,75.0
9314,2022-01-11 15:59:08.380,230.0,94.0,59.0,61.0,75.0
9315,2022-01-11 15:59:08.400,228.0,101.0,67.0,69.0,75.0
9316,2022-01-11 15:59:08.425,228.0,107.0,73.0,76.0,75.0
9317,2022-01-11 15:59:08.445,228.0,112.0,81.0,83.0,76.0
9318,2022-01-11 15:59:08.466,228.0,119.0,89.0,89.0,76.0
9319,2022-01-11 15:59:08.490,228.0,126.0,97.0,95.0,76.0
9320,2022-01-11 15:59:08.511,230.0,130.0,106.0,101.0,76.0
9321,2022-01-11 15:59:08.535,228.0,137.0,114.0,108.0,78.0
9322,2022-01-11 15:59:08.556,228.0,147.0,126.0,115.0,78.0
9323,2022-01-11 15:59:08.581,228.0,159.0,137.0,122.0,78.0
9324,2022-01-11 15:59:08.601,226.0,168.0,148.0,129.0,78.0
9325,2022-01-11 15:59:08.621,228.0,175.0,157.0,133.0,79.0
9326,2022-01-11 15:59:08.646,228.0,179.0,163.0,138.0,79.0
9327,2022-01-11 15:59:08.666,228.0,182.0,169.0,141.0,79.0
9328,2022-01-11 15:59:08.691,226.0,184.0,173.0,144.0,79.0
9329,2022-01-11 15:59:08.712,226.0,188.0,178.0,147.0,79.0
9330,2022-01-11 15:59:08.736,226.0,188.0,181.0,150.0,80.0
9331,2022-01-11 15:59:08.757,228.0,188.0,182.0,150.0,80.0
9332,2022-01-11 15:59:08.777,228.0,190.0,182.0,151.0,80.0
9333,2022-01-11 15:59:08.802,228.0,190.0,182.0,153.0,80.0
9334,2022-01-11 15:59:08.822,228.0,188.0,184.0,153.0,80.0
