,TimeStamp,Little,Ring,Middle,Index,Thumb
4477,2022-01-11 15:57:21.156,242.0,20.0,0.0,9.0,82.0
4478,2022-01-11 15:57:21.176,242.0,20.0,0.0,9.0,82.0
4479,2022-01-11 15:57:21.201,242.0,20.0,0.0,9.0,82.0
4480,2022-01-11 15:57:21.221,242.0,21.0,0.0,9.0,82.0
4481,2022-01-11 15:57:21.246,242.0,22.0,0.0,9.0,82.0
4482,2022-01-11 15:57:21.267,242.0,24.0,0.0,9.0,82.0
4483,2022-01-11 15:57:21.287,242.0,27.0,0.0,9.0,81.0
4484,2022-01-11 15:57:21.312,240.0,29.0,0.0,10.0,81.0
4485,2022-01-11 15:57:21.332,242.0,31.0,0.0,11.0,81.0
4486,2022-01-11 15:57:21.357,242.0,32.0,0.0,12.0,81.0
4487,2022-01-11 15:57:21.377,242.0,33.0,0.0,12.0,81.0
4488,2022-01-11 15:57:21.398,242.0,36.0,1.0,13.0,81.0
4489,2022-01-11 15:57:21.422,242.0,38.0,3.0,14.0,81.0
4490,2022-01-11 15:57:21.443,242.0,45.0,7.0,17.0,81.0
4491,2022-01-11 15:57:21.467,242.0,56.0,17.0,20.0,82.0
4492,2022-01-11 15:57:21.488,240.0,64.0,22.0,23.0,82.0
4493,2022-01-11 15:57:21.508,240.0,69.0,26.0,26.0,81.0
4494,2022-01-11 15:57:21.533,242.0,76.0,30.0,30.0,82.0
4495,2022-01-11 15:57:21.553,240.0,86.0,36.0,36.0,82.0
4496,2022-01-11 15:57:21.578,240.0,96.0,42.0,41.0,82.0
4497,2022-01-11 15:57:21.599,240.0,103.0,47.0,45.0,82.0
4498,2022-01-11 15:57:21.619,240.0,107.0,51.0,49.0,82.0
4499,2022-01-11 15:57:21.643,240.0,115.0,58.0,55.0,82.0
4500,2022-01-11 15:57:21.664,240.0,121.0,63.0,61.0,82.0
4501,2022-01-11 15:57:21.689,240.0,126.0,68.0,66.0,83.0
4502,2022-01-11 15:57:21.709,240.0,129.0,72.0,68.0,82.0
4503,2022-01-11 15:57:21.734,240.0,130.0,75.0,73.0,83.0
4504,2022-01-11 15:57:21.754,240.0,135.0,81.0,78.0,83.0
4505,2022-01-11 15:57:21.774,238.0,140.0,87.0,81.0,83.0
4506,2022-01-11 15:57:21.799,240.0,145.0,92.0,84.0,83.0
4507,2022-01-11 15:57:21.820,240.0,149.0,97.0,87.0,83.0
4508,2022-01-11 15:57:21.844,240.0,154.0,102.0,91.0,83.0
4509,2022-01-11 15:57:21.865,240.0,157.0,108.0,95.0,84.0
4510,2022-01-11 15:57:21.885,240.0,161.0,113.0,98.0,84.0
4511,2022-01-11 15:57:21.910,240.0,162.0,117.0,100.0,84.0
4512,2022-01-11 15:57:21.930,240.0,164.0,121.0,103.0,86.0
4513,2022-01-11 15:57:21.955,240.0,168.0,127.0,107.0,86.0
4514,2022-01-11 15:57:21.975,240.0,171.0,133.0,109.0,87.0
4515,2022-01-11 15:57:22.000,240.0,173.0,137.0,112.0,87.0
4516,2022-01-11 15:57:22.020,238.0,173.0,141.0,115.0,87.0
4517,2022-01-11 15:57:22.041,238.0,175.0,148.0,118.0,88.0
4518,2022-01-11 15:57:22.065,238.0,179.0,153.0,120.0,88.0
4519,2022-01-11 15:57:22.086,238.0,179.0,156.0,122.0,89.0
4520,2022-01-11 15:57:22.110,238.0,181.0,157.0,123.0,89.0
4521,2022-01-11 15:57:22.131,240.0,181.0,159.0,126.0,89.0
4522,2022-01-11 15:57:22.151,240.0,181.0,159.0,126.0,89.0
4523,2022-01-11 15:57:22.176,238.0,181.0,159.0,127.0,89.0
