,TimeStamp,Little,Ring,Middle,Index,Thumb
3397,2022-01-11 15:56:57.213,256.0,15.0,-1.0,8.0,81.0
3398,2022-01-11 15:56:57.234,256.0,15.0,-1.0,8.0,82.0
3399,2022-01-11 15:56:57.258,256.0,16.0,-1.0,8.0,82.0
3400,2022-01-11 15:56:57.279,259.0,18.0,-1.0,8.0,82.0
3401,2022-01-11 15:56:57.303,256.0,18.0,-1.0,8.0,81.0
3402,2022-01-11 15:56:57.324,254.0,18.0,-1.0,9.0,81.0
3403,2022-01-11 15:56:57.349,256.0,19.0,-1.0,9.0,81.0
3404,2022-01-11 15:56:57.369,256.0,19.0,-1.0,9.0,82.0
3405,2022-01-11 15:56:57.389,254.0,20.0,-1.0,9.0,82.0
3406,2022-01-11 15:56:57.414,254.0,20.0,0.0,9.0,82.0
3407,2022-01-11 15:56:57.435,254.0,20.0,0.0,9.0,82.0
3408,2022-01-11 15:56:57.459,254.0,21.0,0.0,10.0,82.0
3409,2022-01-11 15:56:57.480,254.0,23.0,0.0,10.0,81.0
3410,2022-01-11 15:56:57.500,256.0,27.0,3.0,12.0,82.0
3411,2022-01-11 15:56:57.525,254.0,31.0,11.0,14.0,82.0
3412,2022-01-11 15:56:57.545,254.0,32.0,14.0,16.0,82.0
3413,2022-01-11 15:56:57.570,254.0,33.0,16.0,17.0,82.0
3414,2022-01-11 15:56:57.590,254.0,35.0,18.0,17.0,82.0
3415,2022-01-11 15:56:57.611,254.0,38.0,20.0,17.0,82.0
3416,2022-01-11 15:56:57.635,254.0,42.0,22.0,18.0,82.0
3417,2022-01-11 15:56:57.656,252.0,44.0,23.0,18.0,82.0
3418,2022-01-11 15:56:57.680,252.0,45.0,23.0,19.0,82.0
3419,2022-01-11 15:56:57.701,252.0,47.0,23.0,19.0,82.0
3420,2022-01-11 15:56:57.721,252.0,49.0,24.0,19.0,82.0
3421,2022-01-11 15:56:57.746,252.0,51.0,24.0,19.0,82.0
