,TimeStamp,Little,Ring,Middle,Index,Thumb
2219,2022-01-11 15:56:31.091,267.0,19.0,0.0,9.0,86.0
2220,2022-01-11 15:56:31.112,269.0,19.0,0.0,9.0,86.0
2221,2022-01-11 15:56:31.137,267.0,19.0,0.0,9.0,86.0
2222,2022-01-11 15:56:31.157,267.0,20.0,0.0,9.0,86.0
2223,2022-01-11 15:56:31.182,267.0,21.0,0.0,10.0,86.0
2224,2022-01-11 15:56:31.202,267.0,23.0,0.0,10.0,86.0
2225,2022-01-11 15:56:31.222,267.0,29.0,1.0,12.0,86.0
2226,2022-01-11 15:56:31.247,267.0,30.0,2.0,13.0,86.0
2227,2022-01-11 15:56:31.268,267.0,30.0,3.0,13.0,86.0
2228,2022-01-11 15:56:31.292,267.0,30.0,3.0,13.0,86.0
2229,2022-01-11 15:56:31.313,267.0,29.0,3.0,13.0,86.0
2230,2022-01-11 15:56:31.333,267.0,30.0,4.0,13.0,86.0
2231,2022-01-11 15:56:31.358,267.0,31.0,5.0,14.0,86.0
2232,2022-01-11 15:56:31.378,267.0,32.0,7.0,15.0,86.0
2233,2022-01-11 15:56:31.403,267.0,33.0,10.0,17.0,86.0
2234,2022-01-11 15:56:31.423,267.0,37.0,13.0,20.0,84.0
2235,2022-01-11 15:56:31.448,267.0,42.0,20.0,23.0,87.0
2236,2022-01-11 15:56:31.468,269.0,48.0,26.0,27.0,86.0
2237,2022-01-11 15:56:31.489,267.0,54.0,29.0,30.0,86.0
2238,2022-01-11 15:56:31.513,267.0,58.0,32.0,33.0,86.0
2239,2022-01-11 15:56:31.534,267.0,62.0,34.0,37.0,86.0
2240,2022-01-11 15:56:31.558,265.0,67.0,37.0,40.0,86.0
2241,2022-01-11 15:56:31.579,265.0,73.0,39.0,42.0,86.0
2242,2022-01-11 15:56:31.599,265.0,81.0,43.0,45.0,86.0
2243,2022-01-11 15:56:31.624,265.0,87.0,46.0,47.0,87.0
2244,2022-01-11 15:56:31.644,265.0,93.0,49.0,52.0,86.0
2245,2022-01-11 15:56:31.669,263.0,98.0,54.0,55.0,86.0
2246,2022-01-11 15:56:31.689,263.0,104.0,58.0,59.0,86.0
2247,2022-01-11 15:56:31.710,263.0,110.0,63.0,64.0,86.0
2248,2022-01-11 15:56:31.735,263.0,116.0,68.0,69.0,86.0
2249,2022-01-11 15:56:31.755,263.0,124.0,74.0,74.0,87.0
2250,2022-01-11 15:56:31.780,263.0,132.0,82.0,81.0,87.0
2251,2022-01-11 15:56:31.800,263.0,139.0,90.0,87.0,87.0
2252,2022-01-11 15:56:31.825,263.0,145.0,97.0,92.0,87.0
2253,2022-01-11 15:56:31.845,263.0,152.0,106.0,98.0,87.0
2254,2022-01-11 15:56:31.865,263.0,157.0,111.0,101.0,87.0
2255,2022-01-11 15:56:31.890,263.0,161.0,118.0,105.0,88.0
2256,2022-01-11 15:56:31.911,261.0,164.0,124.0,108.0,89.0
2257,2022-01-11 15:56:31.935,261.0,168.0,131.0,111.0,88.0
2258,2022-01-11 15:56:31.956,261.0,171.0,137.0,113.0,89.0
2259,2022-01-11 15:56:31.976,261.0,173.0,142.0,116.0,89.0
2260,2022-01-11 15:56:32.001,261.0,177.0,148.0,119.0,89.0
2261,2022-01-11 15:56:32.021,261.0,179.0,153.0,122.0,89.0
2262,2022-01-11 15:56:32.046,261.0,181.0,159.0,123.0,90.0
2263,2022-01-11 15:56:32.066,261.0,182.0,161.0,126.0,92.0
2264,2022-01-11 15:56:32.091,261.0,182.0,163.0,127.0,92.0
2265,2022-01-11 15:56:32.111,261.0,182.0,166.0,129.0,92.0
2266,2022-01-11 15:56:32.132,261.0,184.0,167.0,132.0,92.0
2267,2022-01-11 15:56:32.156,261.0,184.0,169.0,133.0,92.0
2268,2022-01-11 15:56:32.177,261.0,186.0,169.0,133.0,93.0
2269,2022-01-11 15:56:32.202,261.0,186.0,169.0,135.0,93.0
