,TimeStamp,Little,Ring,Middle,Index,Thumb
3596,2022-01-11 15:57:01.625,252.0,16.0,0.0,9.0,81.0
3597,2022-01-11 15:57:01.645,252.0,16.0,0.0,9.0,81.0
3598,2022-01-11 15:57:01.670,252.0,16.0,0.0,9.0,81.0
3599,2022-01-11 15:57:01.690,252.0,16.0,0.0,9.0,82.0
3600,2022-01-11 15:57:01.715,250.0,18.0,0.0,9.0,81.0
3601,2022-01-11 15:57:01.736,250.0,19.0,0.0,9.0,81.0
3602,2022-01-11 15:57:01.756,250.0,21.0,0.0,10.0,81.0
3603,2022-01-11 15:57:01.781,250.0,25.0,1.0,11.0,81.0
3604,2022-01-11 15:57:01.801,250.0,28.0,2.0,13.0,81.0
3605,2022-01-11 15:57:01.826,250.0,30.0,3.0,14.0,82.0
3606,2022-01-11 15:57:01.846,250.0,30.0,5.0,15.0,82.0
3607,2022-01-11 15:57:01.867,250.0,32.0,8.0,17.0,82.0
3608,2022-01-11 15:57:01.891,250.0,37.0,11.0,20.0,82.0
3609,2022-01-11 15:57:01.912,250.0,47.0,18.0,23.0,82.0
3610,2022-01-11 15:57:01.936,248.0,55.0,23.0,27.0,82.0
3611,2022-01-11 15:57:01.957,248.0,63.0,28.0,30.0,82.0
3612,2022-01-11 15:57:01.977,250.0,69.0,32.0,35.0,82.0
3613,2022-01-11 15:57:02.002,248.0,77.0,36.0,39.0,82.0
3614,2022-01-11 15:57:02.022,248.0,86.0,41.0,43.0,82.0
3615,2022-01-11 15:57:02.047,248.0,96.0,44.0,46.0,82.0
3616,2022-01-11 15:57:02.067,248.0,101.0,49.0,51.0,82.0
3617,2022-01-11 15:57:02.092,250.0,107.0,53.0,55.0,83.0
3618,2022-01-11 15:57:02.113,248.0,113.0,58.0,61.0,83.0
3619,2022-01-11 15:57:02.133,248.0,119.0,65.0,67.0,83.0
3620,2022-01-11 15:57:02.158,248.0,126.0,71.0,73.0,83.0
3621,2022-01-11 15:57:02.178,248.0,130.0,77.0,78.0,83.0
3622,2022-01-11 15:57:02.203,248.0,137.0,84.0,83.0,83.0
3623,2022-01-11 15:57:02.223,248.0,142.0,90.0,87.0,83.0
3624,2022-01-11 15:57:02.243,248.0,147.0,97.0,92.0,83.0
3625,2022-01-11 15:57:02.268,246.0,154.0,104.0,96.0,84.0
3626,2022-01-11 15:57:02.288,246.0,157.0,109.0,100.0,84.0
3627,2022-01-11 15:57:02.313,246.0,159.0,114.0,103.0,84.0
3628,2022-01-11 15:57:02.334,246.0,162.0,120.0,108.0,84.0
3629,2022-01-11 15:57:02.358,246.0,166.0,124.0,109.0,86.0
3630,2022-01-11 15:57:02.379,246.0,170.0,131.0,112.0,86.0
3631,2022-01-11 15:57:02.399,246.0,171.0,137.0,116.0,87.0
3632,2022-01-11 15:57:02.424,246.0,175.0,144.0,120.0,88.0
3633,2022-01-11 15:57:02.444,246.0,177.0,148.0,122.0,88.0
3634,2022-01-11 15:57:02.469,246.0,177.0,150.0,123.0,88.0
3635,2022-01-11 15:57:02.489,246.0,179.0,154.0,126.0,89.0
3636,2022-01-11 15:57:02.510,246.0,181.0,156.0,127.0,89.0
3637,2022-01-11 15:57:02.535,246.0,181.0,157.0,129.0,89.0
3638,2022-01-11 15:57:02.555,246.0,181.0,159.0,130.0,89.0
3639,2022-01-11 15:57:02.580,246.0,182.0,159.0,130.0,89.0
3640,2022-01-11 15:57:02.600,246.0,181.0,159.0,132.0,90.0
3641,2022-01-11 15:57:02.624,246.0,182.0,160.0,132.0,89.0
3642,2022-01-11 15:57:02.645,244.0,182.0,160.0,132.0,89.0
3643,2022-01-11 15:57:02.665,246.0,182.0,160.0,132.0,89.0
