,TimeStamp,Little,Ring,Middle,Index,Thumb
5312,2022-01-11 15:57:39.667,238.0,24.0,0.0,10.0,80.0
5313,2022-01-11 15:57:39.687,238.0,24.0,0.0,10.0,80.0
5314,2022-01-11 15:57:39.712,238.0,25.0,0.0,11.0,80.0
5315,2022-01-11 15:57:39.733,238.0,25.0,0.0,11.0,80.0
5316,2022-01-11 15:57:39.757,238.0,25.0,0.0,11.0,80.0
5317,2022-01-11 15:57:39.778,238.0,25.0,0.0,11.0,80.0
5318,2022-01-11 15:57:39.798,238.0,25.0,0.0,11.0,80.0
5319,2022-01-11 15:57:39.823,238.0,25.0,0.0,12.0,80.0
5320,2022-01-11 15:57:39.843,238.0,28.0,1.0,13.0,80.0
5321,2022-01-11 15:57:39.868,238.0,31.0,3.0,14.0,80.0
5322,2022-01-11 15:57:39.888,236.0,33.0,5.0,16.0,80.0
5323,2022-01-11 15:57:39.909,236.0,36.0,9.0,17.0,80.0
5324,2022-01-11 15:57:39.933,236.0,41.0,15.0,20.0,80.0
5325,2022-01-11 15:57:39.954,236.0,45.0,20.0,23.0,80.0
5326,2022-01-11 15:57:39.978,236.0,50.0,23.0,26.0,80.0
5327,2022-01-11 15:57:39.999,236.0,53.0,25.0,28.0,80.0
5328,2022-01-11 15:57:40.019,236.0,54.0,27.0,30.0,80.0
5329,2022-01-11 15:57:40.044,236.0,56.0,29.0,32.0,80.0
5330,2022-01-11 15:57:40.064,236.0,59.0,30.0,35.0,80.0
5331,2022-01-11 15:57:40.089,236.0,62.0,32.0,36.0,80.0
5332,2022-01-11 15:57:40.109,236.0,65.0,34.0,38.0,80.0
5333,2022-01-11 15:57:40.134,236.0,69.0,36.0,41.0,80.0
5334,2022-01-11 15:57:40.155,236.0,72.0,39.0,43.0,80.0
5335,2022-01-11 15:57:40.175,236.0,75.0,41.0,46.0,80.0
5336,2022-01-11 15:57:40.200,238.0,77.0,44.0,48.0,80.0
5337,2022-01-11 15:57:40.220,236.0,81.0,47.0,53.0,80.0
5338,2022-01-11 15:57:40.245,238.0,88.0,51.0,58.0,81.0
5339,2022-01-11 15:57:40.265,238.0,93.0,55.0,61.0,81.0
5340,2022-01-11 15:57:40.286,238.0,96.0,57.0,65.0,81.0
5341,2022-01-11 15:57:40.310,236.0,98.0,60.0,68.0,81.0
5342,2022-01-11 15:57:40.331,236.0,106.0,64.0,72.0,81.0
5343,2022-01-11 15:57:40.355,236.0,113.0,69.0,75.0,81.0
5344,2022-01-11 15:57:40.376,236.0,118.0,75.0,80.0,80.0
5345,2022-01-11 15:57:40.396,236.0,123.0,79.0,85.0,81.0
5346,2022-01-11 15:57:40.421,236.0,129.0,86.0,90.0,81.0
5347,2022-01-11 15:57:40.441,236.0,137.0,93.0,95.0,81.0
5348,2022-01-11 15:57:40.466,236.0,142.0,99.0,99.0,82.0
5349,2022-01-11 15:57:40.486,236.0,147.0,105.0,103.0,82.0
5350,2022-01-11 15:57:40.511,236.0,150.0,109.0,107.0,82.0
5351,2022-01-11 15:57:40.531,236.0,154.0,114.0,111.0,82.0
5352,2022-01-11 15:57:40.552,236.0,159.0,118.0,112.0,82.0
5353,2022-01-11 15:57:40.576,236.0,162.0,123.0,115.0,82.0
5354,2022-01-11 15:57:40.597,236.0,166.0,128.0,116.0,82.0
5355,2022-01-11 15:57:40.621,236.0,170.0,133.0,119.0,83.0
5356,2022-01-11 15:57:40.642,236.0,173.0,137.0,122.0,83.0
5357,2022-01-11 15:57:40.662,236.0,175.0,141.0,125.0,83.0
5358,2022-01-11 15:57:40.687,236.0,177.0,145.0,125.0,84.0
5359,2022-01-11 15:57:40.707,236.0,179.0,148.0,129.0,84.0
5360,2022-01-11 15:57:40.732,236.0,179.0,150.0,130.0,84.0
5361,2022-01-11 15:57:40.753,236.0,181.0,152.0,132.0,84.0
5362,2022-01-11 15:57:40.777,236.0,182.0,154.0,133.0,84.0
5363,2022-01-11 15:57:40.798,236.0,182.0,156.0,136.0,86.0
5364,2022-01-11 15:57:40.818,236.0,184.0,157.0,138.0,86.0
