,TimeStamp,Little,Ring,Middle,Index,Thumb
9544,2022-01-11 15:59:13.475,232.0,2.0,-2.0,7.0,74.0
9545,2022-01-11 15:59:13.500,232.0,2.0,-2.0,7.0,74.0
9546,2022-01-11 15:59:13.520,232.0,3.0,-2.0,7.0,74.0
9547,2022-01-11 15:59:13.545,232.0,5.0,-2.0,7.0,74.0
9548,2022-01-11 15:59:13.566,232.0,6.0,-2.0,7.0,73.0
9549,2022-01-11 15:59:13.586,234.0,7.0,-2.0,8.0,74.0
9550,2022-01-11 15:59:13.611,232.0,8.0,-1.0,9.0,74.0
9551,2022-01-11 15:59:13.631,232.0,11.0,-1.0,11.0,74.0
9552,2022-01-11 15:59:13.656,232.0,16.0,0.0,12.0,74.0
9553,2022-01-11 15:59:13.676,232.0,23.0,3.0,14.0,74.0
9554,2022-01-11 15:59:13.697,230.0,25.0,4.0,15.0,75.0
9555,2022-01-11 15:59:13.721,230.0,31.0,5.0,16.0,75.0
9556,2022-01-11 15:59:13.742,230.0,36.0,9.0,17.0,75.0
9557,2022-01-11 15:59:13.766,230.0,44.0,15.0,20.0,75.0
9558,2022-01-11 15:59:13.787,230.0,50.0,18.0,22.0,75.0
9559,2022-01-11 15:59:13.811,230.0,50.0,19.0,22.0,75.0
9560,2022-01-11 15:59:13.832,230.0,51.0,20.0,23.0,75.0
9561,2022-01-11 15:59:13.852,230.0,54.0,23.0,27.0,75.0
9562,2022-01-11 15:59:13.877,228.0,60.0,27.0,30.0,75.0
9563,2022-01-11 15:59:13.897,230.0,67.0,30.0,32.0,75.0
9564,2022-01-11 15:59:13.922,228.0,69.0,32.0,34.0,75.0
9565,2022-01-11 15:59:13.942,228.0,71.0,34.0,36.0,75.0
9566,2022-01-11 15:59:13.963,228.0,75.0,37.0,39.0,75.0
9567,2022-01-11 15:59:13.988,228.0,79.0,40.0,42.0,75.0
9568,2022-01-11 15:59:14.008,228.0,86.0,44.0,45.0,75.0
9569,2022-01-11 15:59:14.033,228.0,90.0,48.0,48.0,76.0
9570,2022-01-11 15:59:14.053,228.0,94.0,51.0,53.0,75.0
9571,2022-01-11 15:59:14.073,228.0,98.0,55.0,57.0,76.0
9572,2022-01-11 15:59:14.098,228.0,103.0,59.0,61.0,76.0
9573,2022-01-11 15:59:14.119,228.0,107.0,63.0,66.0,76.0
9574,2022-01-11 15:59:14.143,228.0,115.0,70.0,71.0,76.0
9575,2022-01-11 15:59:14.164,226.0,119.0,77.0,78.0,76.0
9576,2022-01-11 15:59:14.188,226.0,126.0,85.0,84.0,76.0
9577,2022-01-11 15:59:14.209,226.0,132.0,94.0,92.0,76.0
9578,2022-01-11 15:59:14.229,226.0,142.0,105.0,101.0,78.0
9579,2022-01-11 15:59:14.254,226.0,149.0,115.0,108.0,78.0
9580,2022-01-11 15:59:14.274,226.0,157.0,126.0,115.0,78.0
9581,2022-01-11 15:59:14.299,224.0,168.0,140.0,122.0,79.0
9582,2022-01-11 15:59:14.319,224.0,177.0,150.0,127.0,79.0
9583,2022-01-11 15:59:14.340,224.0,181.0,157.0,132.0,80.0
9584,2022-01-11 15:59:14.364,224.0,184.0,164.0,136.0,81.0
9585,2022-01-11 15:59:14.385,224.0,184.0,167.0,139.0,81.0
9586,2022-01-11 15:59:14.409,226.0,186.0,170.0,141.0,81.0
9587,2022-01-11 15:59:14.430,226.0,186.0,172.0,142.0,81.0
9588,2022-01-11 15:59:14.455,226.0,186.0,172.0,144.0,82.0
9589,2022-01-11 15:59:14.475,226.0,186.0,172.0,144.0,82.0
9590,2022-01-11 15:59:14.495,226.0,186.0,173.0,144.0,82.0
9591,2022-01-11 15:59:14.520,226.0,186.0,173.0,145.0,82.0
