,TimeStamp,Little,Ring,Middle,Index,Thumb
9058,2022-01-11 15:59:02.702,232.0,12.0,-1.0,8.0,74.0
9059,2022-01-11 15:59:02.731,232.0,13.0,-1.0,8.0,74.0
9060,2022-01-11 15:59:02.747,230.0,13.0,-1.0,8.0,74.0
9061,2022-01-11 15:59:02.772,230.0,16.0,-1.0,9.0,74.0
9062,2022-01-11 15:59:02.792,230.0,22.0,0.0,10.0,74.0
9063,2022-01-11 15:59:02.813,230.0,29.0,1.0,12.0,74.0
9064,2022-01-11 15:59:02.838,230.0,32.0,5.0,14.0,74.0
9065,2022-01-11 15:59:02.858,230.0,32.0,6.0,16.0,75.0
9066,2022-01-11 15:59:02.883,230.0,33.0,7.0,17.0,75.0
9067,2022-01-11 15:59:02.903,230.0,37.0,10.0,20.0,74.0
9068,2022-01-11 15:59:02.923,230.0,43.0,14.0,24.0,75.0
9069,2022-01-11 15:59:02.948,230.0,48.0,18.0,27.0,75.0
9070,2022-01-11 15:59:02.969,230.0,51.0,20.0,28.0,75.0
9071,2022-01-11 15:59:02.993,230.0,53.0,23.0,32.0,75.0
9072,2022-01-11 15:59:03.014,230.0,56.0,27.0,37.0,75.0
9073,2022-01-11 15:59:03.034,228.0,64.0,32.0,41.0,75.0
9074,2022-01-11 15:59:03.059,228.0,69.0,36.0,44.0,75.0
9075,2022-01-11 15:59:03.079,228.0,73.0,39.0,47.0,75.0
9076,2022-01-11 15:59:03.104,228.0,77.0,43.0,53.0,76.0
9077,2022-01-11 15:59:03.124,228.0,84.0,48.0,58.0,76.0
9078,2022-01-11 15:59:03.145,228.0,90.0,54.0,64.0,76.0
9079,2022-01-11 15:59:03.169,228.0,96.0,59.0,69.0,76.0
9080,2022-01-11 15:59:03.190,228.0,100.0,63.0,74.0,76.0
9081,2022-01-11 15:59:03.214,226.0,106.0,69.0,79.0,76.0
9082,2022-01-11 15:59:03.235,226.0,110.0,76.0,85.0,78.0
9083,2022-01-11 15:59:03.259,228.0,115.0,83.0,90.0,78.0
9084,2022-01-11 15:59:03.280,228.0,119.0,89.0,95.0,78.0
9085,2022-01-11 15:59:03.300,228.0,123.0,94.0,99.0,78.0
9086,2022-01-11 15:59:03.325,226.0,127.0,99.0,103.0,78.0
9087,2022-01-11 15:59:03.345,226.0,130.0,104.0,107.0,78.0
9088,2022-01-11 15:59:03.370,228.0,137.0,109.0,111.0,78.0
9089,2022-01-11 15:59:03.390,228.0,142.0,116.0,115.0,79.0
9090,2022-01-11 15:59:03.411,228.0,149.0,123.0,120.0,79.0
9091,2022-01-11 15:59:03.436,226.0,154.0,129.0,125.0,79.0
9092,2022-01-11 15:59:03.456,228.0,161.0,137.0,127.0,79.0
9093,2022-01-11 15:59:03.481,228.0,168.0,145.0,133.0,79.0
9094,2022-01-11 15:59:03.501,228.0,179.0,156.0,139.0,80.0
9095,2022-01-11 15:59:03.526,228.0,182.0,164.0,144.0,80.0
9096,2022-01-11 15:59:03.546,228.0,184.0,169.0,147.0,81.0
9097,2022-01-11 15:59:03.567,226.0,184.0,170.0,148.0,81.0
9098,2022-01-11 15:59:03.591,228.0,184.0,172.0,150.0,81.0
9099,2022-01-11 15:59:03.612,228.0,184.0,172.0,151.0,81.0
9100,2022-01-11 15:59:03.636,228.0,184.0,172.0,151.0,81.0
9101,2022-01-11 15:59:03.657,228.0,184.0,173.0,151.0,81.0
