,TimeStamp,Little,Ring,Middle,Index,Thumb
2325,2022-01-11 15:56:33.443,265.0,16.0,0.0,11.0,84.0
2326,2022-01-11 15:56:33.463,265.0,18.0,0.0,11.0,83.0
2327,2022-01-11 15:56:33.488,265.0,18.0,0.0,11.0,84.0
2328,2022-01-11 15:56:33.508,265.0,19.0,0.0,11.0,84.0
2329,2022-01-11 15:56:33.533,265.0,19.0,0.0,11.0,86.0
2330,2022-01-11 15:56:33.553,265.0,20.0,1.0,11.0,84.0
2331,2022-01-11 15:56:33.574,265.0,20.0,1.0,11.0,84.0
2332,2022-01-11 15:56:33.598,265.0,22.0,1.0,11.0,84.0
2333,2022-01-11 15:56:33.619,265.0,23.0,1.0,12.0,84.0
2334,2022-01-11 15:56:33.643,265.0,24.0,1.0,12.0,84.0
2335,2022-01-11 15:56:33.664,265.0,25.0,2.0,12.0,84.0
2336,2022-01-11 15:56:33.684,265.0,25.0,3.0,13.0,84.0
2337,2022-01-11 15:56:33.709,265.0,27.0,3.0,13.0,84.0
2338,2022-01-11 15:56:33.729,265.0,30.0,5.0,14.0,84.0
2339,2022-01-11 15:56:33.754,265.0,35.0,7.0,15.0,84.0
2340,2022-01-11 15:56:33.774,265.0,38.0,10.0,16.0,84.0
2341,2022-01-11 15:56:33.795,265.0,41.0,12.0,17.0,84.0
2342,2022-01-11 15:56:33.820,265.0,45.0,14.0,18.0,84.0
2343,2022-01-11 15:56:33.840,265.0,51.0,19.0,20.0,84.0
2344,2022-01-11 15:56:33.865,265.0,56.0,23.0,23.0,84.0
2345,2022-01-11 15:56:33.885,265.0,63.0,29.0,25.0,84.0
2346,2022-01-11 15:56:33.905,265.0,68.0,33.0,29.0,84.0
2347,2022-01-11 15:56:33.930,265.0,75.0,37.0,33.0,84.0
2348,2022-01-11 15:56:33.951,265.0,79.0,40.0,37.0,84.0
2349,2022-01-11 15:56:33.975,265.0,86.0,44.0,40.0,84.0
2350,2022-01-11 15:56:33.996,265.0,93.0,48.0,44.0,84.0
2351,2022-01-11 15:56:34.020,265.0,98.0,53.0,52.0,84.0
2352,2022-01-11 15:56:34.041,265.0,106.0,60.0,58.0,84.0
2353,2022-01-11 15:56:34.061,263.0,115.0,67.0,66.0,86.0
2354,2022-01-11 15:56:34.086,263.0,123.0,73.0,71.0,86.0
2355,2022-01-11 15:56:34.106,263.0,127.0,79.0,76.0,86.0
2356,2022-01-11 15:56:34.131,263.0,134.0,87.0,83.0,86.0
2357,2022-01-11 15:56:34.151,263.0,140.0,95.0,89.0,86.0
2358,2022-01-11 15:56:34.172,263.0,147.0,102.0,94.0,86.0
2359,2022-01-11 15:56:34.196,263.0,152.0,108.0,98.0,86.0
2360,2022-01-11 15:56:34.217,263.0,157.0,113.0,101.0,87.0
2361,2022-01-11 15:56:34.241,263.0,161.0,118.0,104.0,87.0
2362,2022-01-11 15:56:34.262,261.0,166.0,126.0,108.0,87.0
2363,2022-01-11 15:56:34.287,261.0,168.0,132.0,112.0,87.0
2364,2022-01-11 15:56:34.307,261.0,171.0,137.0,115.0,87.0
2365,2022-01-11 15:56:34.327,261.0,175.0,142.0,118.0,88.0
2366,2022-01-11 15:56:34.352,261.0,179.0,148.0,120.0,88.0
2367,2022-01-11 15:56:34.372,261.0,181.0,152.0,123.0,90.0
2368,2022-01-11 15:56:34.397,261.0,182.0,154.0,125.0,90.0
2369,2022-01-11 15:56:34.418,261.0,184.0,157.0,125.0,89.0
2370,2022-01-11 15:56:34.442,261.0,184.0,159.0,126.0,90.0
2371,2022-01-11 15:56:34.463,261.0,184.0,161.0,129.0,90.0
2372,2022-01-11 15:56:34.483,261.0,184.0,163.0,130.0,90.0
2373,2022-01-11 15:56:34.508,261.0,186.0,164.0,132.0,90.0
2374,2022-01-11 15:56:34.528,261.0,186.0,166.0,133.0,90.0
2375,2022-01-11 15:56:34.553,261.0,188.0,167.0,135.0,90.0
2376,2022-01-11 15:56:34.573,261.0,188.0,169.0,133.0,90.0
2377,2022-01-11 15:56:34.593,261.0,188.0,170.0,135.0,90.0
2378,2022-01-11 15:56:34.618,261.0,190.0,170.0,135.0,90.0
2379,2022-01-11 15:56:34.639,261.0,190.0,170.0,135.0,92.0
2380,2022-01-11 15:56:34.663,261.0,192.0,170.0,135.0,92.0
