,TimeStamp,Little,Ring,Middle,Index,Thumb
4565,2022-01-11 15:57:23.106,242.0,22.0,0.0,11.0,81.0
4566,2022-01-11 15:57:23.130,242.0,22.0,0.0,11.0,81.0
4567,2022-01-11 15:57:23.151,242.0,22.0,0.0,10.0,81.0
4568,2022-01-11 15:57:23.171,242.0,23.0,0.0,11.0,81.0
4569,2022-01-11 15:57:23.196,242.0,23.0,0.0,11.0,81.0
4570,2022-01-11 15:57:23.216,242.0,25.0,0.0,11.0,81.0
4571,2022-01-11 15:57:23.241,242.0,29.0,1.0,11.0,80.0
4572,2022-01-11 15:57:23.262,242.0,36.0,3.0,13.0,81.0
4573,2022-01-11 15:57:23.282,240.0,48.0,10.0,17.0,81.0
4574,2022-01-11 15:57:23.307,242.0,60.0,20.0,19.0,81.0
4575,2022-01-11 15:57:23.327,240.0,69.0,26.0,23.0,82.0
4576,2022-01-11 15:57:23.352,240.0,75.0,29.0,26.0,81.0
4577,2022-01-11 15:57:23.372,240.0,81.0,32.0,30.0,81.0
4578,2022-01-11 15:57:23.392,240.0,86.0,36.0,33.0,82.0
4579,2022-01-11 15:57:23.417,240.0,93.0,40.0,36.0,81.0
4580,2022-01-11 15:57:23.438,240.0,97.0,44.0,39.0,82.0
4581,2022-01-11 15:57:23.462,240.0,100.0,46.0,41.0,82.0
4582,2022-01-11 15:57:23.483,240.0,104.0,49.0,44.0,83.0
4583,2022-01-11 15:57:23.507,240.0,109.0,54.0,49.0,82.0
4584,2022-01-11 15:57:23.528,240.0,113.0,57.0,53.0,82.0
4585,2022-01-11 15:57:23.548,240.0,118.0,61.0,55.0,83.0
4586,2022-01-11 15:57:23.573,240.0,121.0,64.0,58.0,82.0
4587,2022-01-11 15:57:23.593,240.0,124.0,68.0,61.0,82.0
4588,2022-01-11 15:57:23.618,240.0,127.0,73.0,67.0,82.0
4589,2022-01-11 15:57:23.638,238.0,132.0,78.0,71.0,83.0
4590,2022-01-11 15:57:23.659,238.0,137.0,83.0,74.0,83.0
4591,2022-01-11 15:57:23.683,238.0,140.0,88.0,78.0,83.0
4592,2022-01-11 15:57:23.704,238.0,144.0,92.0,81.0,83.0
4593,2022-01-11 15:57:23.728,238.0,147.0,98.0,84.0,83.0
4594,2022-01-11 15:57:23.749,238.0,152.0,104.0,87.0,83.0
4595,2022-01-11 15:57:23.769,238.0,155.0,109.0,91.0,84.0
4596,2022-01-11 15:57:23.794,240.0,161.0,115.0,95.0,84.0
4597,2022-01-11 15:57:23.814,240.0,162.0,121.0,99.0,86.0
4598,2022-01-11 15:57:23.839,240.0,166.0,126.0,101.0,86.0
4599,2022-01-11 15:57:23.859,240.0,168.0,132.0,105.0,86.0
4600,2022-01-11 15:57:23.884,240.0,170.0,137.0,108.0,87.0
4601,2022-01-11 15:57:23.905,240.0,171.0,141.0,111.0,87.0
4602,2022-01-11 15:57:23.925,240.0,173.0,145.0,113.0,88.0
4603,2022-01-11 15:57:23.950,240.0,175.0,150.0,116.0,87.0
4604,2022-01-11 15:57:23.970,240.0,177.0,154.0,119.0,88.0
4605,2022-01-11 15:57:23.995,240.0,177.0,156.0,122.0,88.0
4606,2022-01-11 15:57:24.015,240.0,177.0,157.0,123.0,89.0
4607,2022-01-11 15:57:24.040,240.0,179.0,157.0,125.0,88.0
4608,2022-01-11 15:57:24.060,240.0,179.0,159.0,127.0,88.0
4609,2022-01-11 15:57:24.081,240.0,179.0,159.0,129.0,89.0
4610,2022-01-11 15:57:24.105,240.0,181.0,160.0,129.0,89.0
