,TimeStamp,Little,Ring,Middle,Index,Thumb
8281,2022-01-11 15:58:45.482,234.0,2.0,-2.0,8.0,74.0
8282,2022-01-11 15:58:45.502,234.0,3.0,-2.0,8.0,74.0
8283,2022-01-11 15:58:45.522,232.0,4.0,-2.0,9.0,75.0
8284,2022-01-11 15:58:45.547,232.0,5.0,-1.0,10.0,74.0
8285,2022-01-11 15:58:45.568,232.0,7.0,-1.0,11.0,75.0
8286,2022-01-11 15:58:45.592,232.0,8.0,-1.0,13.0,74.0
8287,2022-01-11 15:58:45.613,232.0,10.0,0.0,13.0,74.0
8288,2022-01-11 15:58:45.633,232.0,13.0,3.0,15.0,74.0
8289,2022-01-11 15:58:45.658,232.0,18.0,5.0,16.0,74.0
8290,2022-01-11 15:58:45.681,232.0,22.0,8.0,17.0,74.0
8291,2022-01-11 15:58:45.703,232.0,27.0,11.0,17.0,74.0
8292,2022-01-11 15:58:45.723,232.0,32.0,14.0,18.0,74.0
8293,2022-01-11 15:58:45.744,232.0,35.0,16.0,19.0,75.0
8294,2022-01-11 15:58:45.769,232.0,37.0,17.0,20.0,75.0
8295,2022-01-11 15:58:45.789,232.0,39.0,19.0,21.0,75.0
8296,2022-01-11 15:58:45.813,232.0,43.0,23.0,23.0,75.0
8297,2022-01-11 15:58:45.834,232.0,50.0,26.0,26.0,75.0
8298,2022-01-11 15:58:45.854,232.0,56.0,31.0,29.0,75.0
8299,2022-01-11 15:58:45.879,232.0,60.0,35.0,32.0,75.0
8300,2022-01-11 15:58:45.899,230.0,65.0,39.0,36.0,75.0
8301,2022-01-11 15:58:45.924,230.0,71.0,44.0,41.0,75.0
8302,2022-01-11 15:58:45.944,230.0,79.0,49.0,47.0,75.0
8303,2022-01-11 15:58:45.969,230.0,86.0,55.0,52.0,75.0
8304,2022-01-11 15:58:45.990,230.0,90.0,60.0,57.0,75.0
8305,2022-01-11 15:58:46.010,230.0,96.0,64.0,63.0,75.0
8306,2022-01-11 15:58:46.035,230.0,103.0,71.0,68.0,76.0
8307,2022-01-11 15:58:46.055,230.0,109.0,76.0,74.0,76.0
8308,2022-01-11 15:58:46.080,230.0,113.0,81.0,80.0,76.0
8309,2022-01-11 15:58:46.100,230.0,118.0,88.0,86.0,76.0
8310,2022-01-11 15:58:46.121,230.0,124.0,96.0,94.0,76.0
8311,2022-01-11 15:58:46.145,230.0,129.0,102.0,99.0,78.0
8312,2022-01-11 15:58:46.166,230.0,134.0,108.0,103.0,78.0
8313,2022-01-11 15:58:46.190,230.0,139.0,115.0,108.0,78.0
8314,2022-01-11 15:58:46.211,230.0,147.0,124.0,113.0,78.0
8315,2022-01-11 15:58:46.235,230.0,154.0,132.0,118.0,79.0
8316,2022-01-11 15:58:46.256,230.0,159.0,137.0,120.0,79.0
8317,2022-01-11 15:58:46.276,230.0,162.0,142.0,123.0,79.0
8318,2022-01-11 15:58:46.301,230.0,170.0,148.0,126.0,79.0
8319,2022-01-11 15:58:46.321,230.0,173.0,154.0,129.0,80.0
8320,2022-01-11 15:58:46.346,230.0,177.0,159.0,132.0,80.0
8321,2022-01-11 15:58:46.366,230.0,179.0,161.0,133.0,80.0
8322,2022-01-11 15:58:46.387,230.0,179.0,163.0,135.0,81.0
8323,2022-01-11 15:58:46.412,230.0,181.0,163.0,136.0,81.0
8324,2022-01-11 15:58:46.432,230.0,181.0,164.0,136.0,81.0
8325,2022-01-11 15:58:46.457,230.0,181.0,164.0,136.0,81.0
8326,2022-01-11 15:58:46.477,230.0,182.0,164.0,136.0,82.0
8327,2022-01-11 15:58:46.502,230.0,182.0,166.0,138.0,82.0
8328,2022-01-11 15:58:46.522,230.0,182.0,166.0,138.0,82.0
8329,2022-01-11 15:58:46.542,230.0,182.0,164.0,136.0,83.0
