,TimeStamp,Little,Ring,Middle,Index,Thumb
4031,2022-01-11 15:57:11.268,248.0,16.0,-1.0,9.0,80.0
4032,2022-01-11 15:57:11.292,248.0,18.0,-1.0,10.0,80.0
4033,2022-01-11 15:57:11.313,248.0,20.0,-1.0,10.0,80.0
4034,2022-01-11 15:57:11.333,246.0,22.0,0.0,11.0,80.0
4035,2022-01-11 15:57:11.358,246.0,25.0,0.0,12.0,80.0
4036,2022-01-11 15:57:11.378,246.0,30.0,1.0,13.0,80.0
4037,2022-01-11 15:57:11.403,246.0,33.0,5.0,15.0,80.0
4038,2022-01-11 15:57:11.423,246.0,37.0,11.0,16.0,80.0
4039,2022-01-11 15:57:11.444,246.0,45.0,18.0,19.0,80.0
4040,2022-01-11 15:57:11.468,246.0,49.0,26.0,22.0,81.0
4041,2022-01-11 15:57:11.489,246.0,54.0,29.0,24.0,81.0
4042,2022-01-11 15:57:11.513,246.0,56.0,31.0,26.0,82.0
4043,2022-01-11 15:57:11.534,246.0,60.0,32.0,28.0,81.0
4044,2022-01-11 15:57:11.554,244.0,65.0,36.0,31.0,81.0
4045,2022-01-11 15:57:11.579,244.0,72.0,39.0,35.0,81.0
4046,2022-01-11 15:57:11.599,244.0,79.0,44.0,38.0,81.0
4047,2022-01-11 15:57:11.624,244.0,86.0,47.0,41.0,81.0
4048,2022-01-11 15:57:11.644,244.0,93.0,51.0,44.0,81.0
4049,2022-01-11 15:57:11.669,244.0,103.0,56.0,49.0,81.0
4050,2022-01-11 15:57:11.690,244.0,113.0,63.0,55.0,82.0
4051,2022-01-11 15:57:11.710,244.0,123.0,69.0,60.0,81.0
4052,2022-01-11 15:57:11.735,244.0,130.0,76.0,67.0,82.0
4053,2022-01-11 15:57:11.755,244.0,139.0,84.0,73.0,82.0
4054,2022-01-11 15:57:11.780,244.0,147.0,94.0,79.0,82.0
4055,2022-01-11 15:57:11.800,246.0,157.0,105.0,85.0,83.0
4056,2022-01-11 15:57:11.820,246.0,166.0,115.0,89.0,83.0
4057,2022-01-11 15:57:11.845,246.0,171.0,124.0,92.0,83.0
4058,2022-01-11 15:57:11.866,246.0,177.0,132.0,94.0,83.0
4059,2022-01-11 15:57:11.890,248.0,179.0,140.0,96.0,84.0
4060,2022-01-11 15:57:11.911,246.0,181.0,145.0,100.0,84.0
4061,2022-01-11 15:57:11.931,246.0,181.0,152.0,101.0,86.0
4062,2022-01-11 15:57:11.956,246.0,182.0,157.0,104.0,86.0
4063,2022-01-11 15:57:11.976,246.0,184.0,161.0,105.0,86.0
4064,2022-01-11 15:57:12.001,246.0,184.0,164.0,105.0,87.0
4065,2022-01-11 15:57:12.021,246.0,184.0,166.0,107.0,88.0
4066,2022-01-11 15:57:12.046,246.0,184.0,167.0,109.0,87.0
4067,2022-01-11 15:57:12.066,246.0,184.0,170.0,111.0,88.0
4068,2022-01-11 15:57:12.087,248.0,186.0,172.0,112.0,88.0
4069,2022-01-11 15:57:12.111,246.0,186.0,173.0,115.0,89.0
4070,2022-01-11 15:57:12.132,248.0,186.0,175.0,116.0,90.0
4071,2022-01-11 15:57:12.157,248.0,186.0,178.0,119.0,89.0
4072,2022-01-11 15:57:12.177,248.0,188.0,179.0,122.0,89.0
4073,2022-01-11 15:57:12.202,248.0,188.0,181.0,123.0,89.0
4074,2022-01-11 15:57:12.222,246.0,188.0,181.0,125.0,89.0
4075,2022-01-11 15:57:12.242,248.0,188.0,181.0,130.0,89.0
4076,2022-01-11 15:57:12.267,246.0,188.0,182.0,135.0,89.0
