,TimeStamp,Little,Ring,Middle,Index,Thumb
5404,2022-01-11 15:57:41.707,238.0,13.0,0.0,9.0,81.0
5405,2022-01-11 15:57:41.727,240.0,13.0,0.0,8.0,81.0
5406,2022-01-11 15:57:41.752,238.0,14.0,0.0,8.0,80.0
5407,2022-01-11 15:57:41.773,240.0,15.0,0.0,8.0,80.0
5408,2022-01-11 15:57:41.793,238.0,16.0,0.0,9.0,80.0
5409,2022-01-11 15:57:41.818,238.0,18.0,0.0,11.0,80.0
5410,2022-01-11 15:57:41.838,238.0,20.0,1.0,12.0,80.0
5411,2022-01-11 15:57:41.863,236.0,23.0,5.0,14.0,80.0
5412,2022-01-11 15:57:41.883,236.0,28.0,10.0,16.0,80.0
5413,2022-01-11 15:57:41.904,236.0,31.0,16.0,18.0,80.0
5414,2022-01-11 15:57:41.928,236.0,36.0,21.0,20.0,80.0
5415,2022-01-11 15:57:41.949,236.0,42.0,24.0,23.0,81.0
5416,2022-01-11 15:57:41.973,236.0,47.0,27.0,25.0,81.0
5417,2022-01-11 15:57:41.994,236.0,51.0,30.0,29.0,81.0
5418,2022-01-11 15:57:42.018,236.0,56.0,34.0,33.0,81.0
5419,2022-01-11 15:57:42.039,236.0,63.0,37.0,36.0,81.0
5420,2022-01-11 15:57:42.059,238.0,67.0,40.0,40.0,81.0
5421,2022-01-11 15:57:42.084,238.0,71.0,44.0,44.0,81.0
5422,2022-01-11 15:57:42.104,238.0,81.0,52.0,52.0,81.0
5423,2022-01-11 15:57:42.129,238.0,91.0,58.0,57.0,81.0
5424,2022-01-11 15:57:42.149,236.0,98.0,63.0,63.0,81.0
5425,2022-01-11 15:57:42.170,236.0,103.0,67.0,67.0,81.0
5426,2022-01-11 15:57:42.194,238.0,110.0,75.0,74.0,81.0
5427,2022-01-11 15:57:42.215,236.0,121.0,83.0,81.0,82.0
5428,2022-01-11 15:57:42.239,236.0,127.0,90.0,86.0,82.0
5429,2022-01-11 15:57:42.260,236.0,132.0,96.0,91.0,82.0
5430,2022-01-11 15:57:42.280,236.0,135.0,102.0,96.0,82.0
5431,2022-01-11 15:57:42.305,236.0,142.0,108.0,100.0,82.0
5432,2022-01-11 15:57:42.325,236.0,147.0,115.0,104.0,82.0
5433,2022-01-11 15:57:42.350,236.0,154.0,122.0,109.0,82.0
5434,2022-01-11 15:57:42.371,236.0,157.0,127.0,112.0,82.0
5435,2022-01-11 15:57:42.395,236.0,162.0,133.0,115.0,83.0
5436,2022-01-11 15:57:42.416,236.0,168.0,140.0,119.0,83.0
5437,2022-01-11 15:57:42.436,236.0,171.0,146.0,122.0,84.0
5438,2022-01-11 15:57:42.461,236.0,175.0,152.0,125.0,84.0
5439,2022-01-11 15:57:42.481,236.0,177.0,156.0,127.0,84.0
5440,2022-01-11 15:57:42.506,236.0,179.0,157.0,130.0,86.0
5441,2022-01-11 15:57:42.526,236.0,179.0,160.0,132.0,86.0
5442,2022-01-11 15:57:42.551,236.0,179.0,161.0,133.0,86.0
5443,2022-01-11 15:57:42.571,238.0,179.0,163.0,136.0,86.0
5444,2022-01-11 15:57:42.592,236.0,181.0,163.0,136.0,86.0
