,TimeStamp,Little,Ring,Middle,Index,Thumb
8028,2022-01-11 15:58:39.870,236.0,4.0,-3.0,7.0,73.0
8029,2022-01-11 15:58:39.894,234.0,5.0,-3.0,7.0,72.0
8030,2022-01-11 15:58:39.915,234.0,5.0,-3.0,7.0,73.0
8031,2022-01-11 15:58:39.935,234.0,6.0,-3.0,7.0,72.0
8032,2022-01-11 15:58:39.960,234.0,6.0,-3.0,7.0,73.0
8033,2022-01-11 15:58:39.980,234.0,6.0,-3.0,7.0,73.0
8034,2022-01-11 15:58:40.005,234.0,7.0,-3.0,8.0,72.0
8035,2022-01-11 15:58:40.025,234.0,8.0,-3.0,8.0,73.0
8036,2022-01-11 15:58:40.050,234.0,10.0,-2.0,10.0,73.0
8037,2022-01-11 15:58:40.071,234.0,14.0,-1.0,11.0,73.0
8038,2022-01-11 15:58:40.091,234.0,22.0,1.0,13.0,73.0
8039,2022-01-11 15:58:40.116,234.0,29.0,7.0,14.0,73.0
8040,2022-01-11 15:58:40.136,232.0,36.0,13.0,16.0,74.0
8041,2022-01-11 15:58:40.161,232.0,39.0,18.0,19.0,74.0
8042,2022-01-11 15:58:40.181,232.0,44.0,22.0,23.0,74.0
8043,2022-01-11 15:58:40.202,230.0,51.0,28.0,28.0,74.0
8044,2022-01-11 15:58:40.226,230.0,59.0,33.0,31.0,74.0
8045,2022-01-11 15:58:40.247,232.0,67.0,38.0,35.0,74.0
8046,2022-01-11 15:58:40.271,232.0,71.0,44.0,39.0,74.0
8047,2022-01-11 15:58:40.292,232.0,77.0,50.0,45.0,74.0
8048,2022-01-11 15:58:40.312,232.0,87.0,57.0,52.0,75.0
8049,2022-01-11 15:58:40.337,232.0,94.0,64.0,57.0,75.0
8050,2022-01-11 15:58:40.357,232.0,101.0,70.0,63.0,75.0
8051,2022-01-11 15:58:40.382,232.0,106.0,77.0,71.0,75.0
8052,2022-01-11 15:58:40.402,230.0,112.0,84.0,78.0,75.0
8053,2022-01-11 15:58:40.427,232.0,119.0,91.0,85.0,75.0
8054,2022-01-11 15:58:40.447,232.0,127.0,101.0,92.0,76.0
8055,2022-01-11 15:58:40.468,232.0,135.0,110.0,100.0,76.0
8056,2022-01-11 15:58:40.492,230.0,142.0,118.0,105.0,78.0
8057,2022-01-11 15:58:40.513,232.0,149.0,126.0,112.0,78.0
8058,2022-01-11 15:58:40.538,232.0,157.0,133.0,116.0,78.0
8059,2022-01-11 15:58:40.558,230.0,170.0,145.0,123.0,79.0
8060,2022-01-11 15:58:40.578,230.0,179.0,154.0,129.0,79.0
8061,2022-01-11 15:58:40.603,230.0,184.0,161.0,132.0,79.0
8062,2022-01-11 15:58:40.623,230.0,188.0,166.0,135.0,80.0
8063,2022-01-11 15:58:40.648,230.0,190.0,173.0,141.0,80.0
8064,2022-01-11 15:58:40.669,232.0,194.0,179.0,144.0,81.0
8065,2022-01-11 15:58:40.693,232.0,194.0,184.0,147.0,81.0
8066,2022-01-11 15:58:40.714,232.0,194.0,184.0,148.0,81.0
