,TimeStamp,Little,Ring,Middle,Index,Thumb
7523,2022-01-11 15:58:28.679,230.0,21.0,0.0,8.0,75.0
7524,2022-01-11 15:58:28.699,230.0,21.0,0.0,8.0,75.0
7525,2022-01-11 15:58:28.720,230.0,22.0,0.0,9.0,75.0
7526,2022-01-11 15:58:28.744,230.0,23.0,0.0,9.0,75.0
7527,2022-01-11 15:58:28.765,230.0,24.0,0.0,10.0,75.0
7528,2022-01-11 15:58:28.789,230.0,27.0,0.0,10.0,76.0
7529,2022-01-11 15:58:28.810,230.0,29.0,0.0,10.0,75.0
7530,2022-01-11 15:58:28.830,230.0,31.0,0.0,10.0,75.0
7531,2022-01-11 15:58:28.855,228.0,33.0,1.0,11.0,75.0
7532,2022-01-11 15:58:28.875,230.0,36.0,3.0,12.0,75.0
7533,2022-01-11 15:58:28.900,228.0,39.0,5.0,14.0,76.0
7534,2022-01-11 15:58:28.921,230.0,44.0,9.0,16.0,76.0
7535,2022-01-11 15:58:28.941,230.0,53.0,17.0,21.0,76.0
7536,2022-01-11 15:58:28.966,230.0,62.0,23.0,25.0,76.0
7537,2022-01-11 15:58:28.986,228.0,67.0,27.0,29.0,76.0
7538,2022-01-11 15:58:29.011,228.0,72.0,30.0,33.0,76.0
7539,2022-01-11 15:58:29.031,228.0,76.0,34.0,36.0,78.0
7540,2022-01-11 15:58:29.051,228.0,80.0,36.0,39.0,78.0
7541,2022-01-11 15:58:29.076,228.0,83.0,39.0,42.0,78.0
7542,2022-01-11 15:58:29.097,228.0,86.0,41.0,43.0,78.0
7543,2022-01-11 15:58:29.121,228.0,90.0,44.0,46.0,78.0
7544,2022-01-11 15:58:29.142,228.0,96.0,48.0,51.0,78.0
7545,2022-01-11 15:58:29.166,228.0,100.0,52.0,55.0,78.0
7546,2022-01-11 15:58:29.187,230.0,103.0,55.0,59.0,78.0
7547,2022-01-11 15:58:29.207,228.0,107.0,59.0,63.0,78.0
7548,2022-01-11 15:58:29.232,228.0,110.0,63.0,66.0,78.0
7549,2022-01-11 15:58:29.252,228.0,115.0,66.0,68.0,79.0
7550,2022-01-11 15:58:29.277,228.0,118.0,70.0,72.0,79.0
7551,2022-01-11 15:58:29.297,228.0,121.0,73.0,76.0,79.0
7552,2022-01-11 15:58:29.318,228.0,124.0,77.0,80.0,79.0
7553,2022-01-11 15:58:29.342,228.0,127.0,83.0,84.0,79.0
7554,2022-01-11 15:58:29.363,228.0,132.0,89.0,87.0,79.0
7555,2022-01-11 15:58:29.388,228.0,135.0,94.0,91.0,79.0
7556,2022-01-11 15:58:29.408,230.0,140.0,100.0,95.0,80.0
7557,2022-01-11 15:58:29.428,228.0,147.0,106.0,99.0,79.0
7558,2022-01-11 15:58:29.453,228.0,154.0,111.0,103.0,80.0
7559,2022-01-11 15:58:29.473,228.0,157.0,116.0,105.0,80.0
7560,2022-01-11 15:58:29.498,228.0,159.0,122.0,108.0,80.0
7561,2022-01-11 15:58:29.519,228.0,161.0,124.0,111.0,81.0
7562,2022-01-11 15:58:29.543,226.0,164.0,128.0,113.0,80.0
7563,2022-01-11 15:58:29.564,226.0,168.0,132.0,115.0,80.0
7564,2022-01-11 15:58:29.584,226.0,170.0,137.0,118.0,81.0
7565,2022-01-11 15:58:29.609,226.0,171.0,141.0,119.0,82.0
7566,2022-01-11 15:58:29.629,226.0,175.0,144.0,122.0,81.0
7567,2022-01-11 15:58:29.654,226.0,177.0,149.0,125.0,82.0
7568,2022-01-11 15:58:29.674,226.0,181.0,153.0,126.0,82.0
7569,2022-01-11 15:58:29.699,226.0,182.0,157.0,129.0,83.0
7570,2022-01-11 15:58:29.719,226.0,184.0,160.0,130.0,84.0
7571,2022-01-11 15:58:29.740,226.0,184.0,163.0,132.0,84.0
7572,2022-01-11 15:58:29.768,226.0,184.0,164.0,133.0,84.0
7573,2022-01-11 15:58:29.785,226.0,184.0,166.0,133.0,84.0
