,TimeStamp,Little,Ring,Middle,Index,Thumb
7607,2022-01-11 15:58:30.538,230.0,15.0,-1.0,8.0,76.0
7608,2022-01-11 15:58:30.563,230.0,16.0,-1.0,8.0,76.0
7609,2022-01-11 15:58:30.584,230.0,16.0,-1.0,8.0,76.0
7610,2022-01-11 15:58:30.604,230.0,16.0,-1.0,8.0,76.0
7611,2022-01-11 15:58:30.629,230.0,18.0,0.0,9.0,76.0
7612,2022-01-11 15:58:30.649,230.0,18.0,0.0,9.0,76.0
7613,2022-01-11 15:58:30.674,230.0,18.0,0.0,9.0,76.0
7614,2022-01-11 15:58:30.694,230.0,18.0,0.0,9.0,76.0
7615,2022-01-11 15:58:30.715,230.0,19.0,0.0,9.0,76.0
7616,2022-01-11 15:58:30.739,230.0,20.0,0.0,10.0,76.0
7617,2022-01-11 15:58:30.760,230.0,22.0,0.0,11.0,76.0
7618,2022-01-11 15:58:30.784,230.0,24.0,0.0,11.0,76.0
7619,2022-01-11 15:58:30.805,230.0,24.0,0.0,12.0,76.0
7620,2022-01-11 15:58:30.825,230.0,25.0,1.0,13.0,76.0
7621,2022-01-11 15:58:30.850,230.0,27.0,1.0,13.0,76.0
7622,2022-01-11 15:58:30.870,230.0,28.0,3.0,14.0,76.0
7623,2022-01-11 15:58:30.895,230.0,31.0,5.0,15.0,76.0
7624,2022-01-11 15:58:30.915,230.0,37.0,8.0,16.0,76.0
7625,2022-01-11 15:58:30.936,230.0,42.0,11.0,17.0,78.0
7626,2022-01-11 15:58:30.960,230.0,47.0,15.0,19.0,78.0
7627,2022-01-11 15:58:30.981,230.0,51.0,18.0,21.0,78.0
7628,2022-01-11 15:58:31.005,228.0,55.0,21.0,25.0,78.0
7629,2022-01-11 15:58:31.026,228.0,59.0,24.0,28.0,78.0
7630,2022-01-11 15:58:31.046,228.0,67.0,29.0,31.0,78.0
7631,2022-01-11 15:58:31.071,230.0,75.0,33.0,35.0,78.0
7632,2022-01-11 15:58:31.091,228.0,83.0,39.0,40.0,78.0
7633,2022-01-11 15:58:31.116,228.0,91.0,44.0,45.0,78.0
7634,2022-01-11 15:58:31.137,228.0,97.0,49.0,51.0,78.0
7635,2022-01-11 15:58:31.157,228.0,104.0,55.0,56.0,78.0
7636,2022-01-11 15:58:31.182,228.0,110.0,62.0,63.0,79.0
7637,2022-01-11 15:58:31.202,228.0,118.0,68.0,69.0,79.0
7638,2022-01-11 15:58:31.227,228.0,124.0,75.0,75.0,79.0
7639,2022-01-11 15:58:31.247,226.0,129.0,82.0,80.0,79.0
7640,2022-01-11 15:58:31.272,226.0,134.0,88.0,85.0,80.0
7641,2022-01-11 15:58:31.292,226.0,142.0,97.0,91.0,81.0
7642,2022-01-11 15:58:31.313,226.0,149.0,105.0,95.0,80.0
7643,2022-01-11 15:58:31.337,226.0,154.0,110.0,100.0,80.0
7644,2022-01-11 15:58:31.358,226.0,155.0,115.0,103.0,80.0
7645,2022-01-11 15:58:31.383,226.0,161.0,120.0,105.0,80.0
7646,2022-01-11 15:58:31.403,226.0,164.0,126.0,108.0,80.0
7647,2022-01-11 15:58:31.423,226.0,168.0,131.0,112.0,81.0
7648,2022-01-11 15:58:31.448,226.0,170.0,134.0,113.0,81.0
7649,2022-01-11 15:58:31.468,226.0,171.0,138.0,115.0,82.0
7650,2022-01-11 15:58:31.493,224.0,173.0,141.0,118.0,82.0
7651,2022-01-11 15:58:31.513,224.0,173.0,144.0,119.0,82.0
7652,2022-01-11 15:58:31.538,224.0,173.0,145.0,120.0,83.0
7653,2022-01-11 15:58:31.558,224.0,173.0,146.0,123.0,83.0
7654,2022-01-11 15:58:31.579,224.0,175.0,148.0,123.0,83.0
7655,2022-01-11 15:58:31.604,224.0,175.0,148.0,125.0,83.0
7656,2022-01-11 15:58:31.624,224.0,177.0,149.0,125.0,83.0
7657,2022-01-11 15:58:31.649,226.0,179.0,152.0,126.0,84.0
7658,2022-01-11 15:58:31.669,224.0,181.0,153.0,126.0,84.0
7659,2022-01-11 15:58:31.689,224.0,181.0,154.0,126.0,86.0
