,TimeStamp,Little,Ring,Middle,Index,Thumb
9460,2022-01-11 15:59:11.616,230.0,12.0,-1.0,7.0,74.0
9461,2022-01-11 15:59:11.636,230.0,12.0,-1.0,7.0,74.0
9462,2022-01-11 15:59:11.661,230.0,13.0,-1.0,7.0,74.0
9463,2022-01-11 15:59:11.681,230.0,13.0,-1.0,7.0,74.0
9464,2022-01-11 15:59:11.706,230.0,13.0,-1.0,7.0,74.0
9465,2022-01-11 15:59:11.726,230.0,14.0,-1.0,7.0,74.0
9466,2022-01-11 15:59:11.747,230.0,14.0,-1.0,8.0,74.0
9467,2022-01-11 15:59:11.771,230.0,16.0,-1.0,9.0,74.0
9468,2022-01-11 15:59:11.792,230.0,20.0,-1.0,10.0,74.0
9469,2022-01-11 15:59:11.817,230.0,24.0,0.0,11.0,74.0
9470,2022-01-11 15:59:11.837,230.0,27.0,2.0,13.0,74.0
9471,2022-01-11 15:59:11.857,230.0,30.0,4.0,14.0,74.0
9472,2022-01-11 15:59:11.882,230.0,31.0,6.0,15.0,75.0
9473,2022-01-11 15:59:11.902,230.0,32.0,7.0,16.0,75.0
9474,2022-01-11 15:59:11.927,230.0,33.0,9.0,16.0,74.0
9475,2022-01-11 15:59:11.948,230.0,35.0,11.0,17.0,75.0
9476,2022-01-11 15:59:11.968,230.0,38.0,13.0,17.0,75.0
9477,2022-01-11 15:59:11.993,230.0,41.0,15.0,19.0,75.0
9478,2022-01-11 15:59:12.013,230.0,44.0,17.0,20.0,75.0
9479,2022-01-11 15:59:12.038,230.0,49.0,20.0,22.0,75.0
9480,2022-01-11 15:59:12.058,230.0,54.0,23.0,26.0,75.0
9481,2022-01-11 15:59:12.079,228.0,60.0,28.0,30.0,75.0
9482,2022-01-11 15:59:12.103,228.0,67.0,32.0,34.0,75.0
9483,2022-01-11 15:59:12.124,228.0,73.0,36.0,39.0,75.0
9484,2022-01-11 15:59:12.148,228.0,79.0,42.0,43.0,75.0
9485,2022-01-11 15:59:12.169,228.0,87.0,48.0,51.0,76.0
9486,2022-01-11 15:59:12.193,228.0,94.0,55.0,57.0,75.0
9487,2022-01-11 15:59:12.214,228.0,100.0,61.0,64.0,76.0
9488,2022-01-11 15:59:12.234,228.0,103.0,66.0,69.0,76.0
9489,2022-01-11 15:59:12.259,228.0,107.0,72.0,75.0,76.0
9490,2022-01-11 15:59:12.279,228.0,113.0,79.0,81.0,76.0
9491,2022-01-11 15:59:12.304,226.0,116.0,85.0,85.0,76.0
9492,2022-01-11 15:59:12.324,226.0,121.0,90.0,90.0,76.0
9493,2022-01-11 15:59:12.345,228.0,124.0,95.0,94.0,76.0
9494,2022-01-11 15:59:12.370,226.0,127.0,100.0,98.0,78.0
9495,2022-01-11 15:59:12.390,226.0,134.0,106.0,101.0,78.0
9496,2022-01-11 15:59:12.415,226.0,140.0,113.0,107.0,78.0
9497,2022-01-11 15:59:12.435,226.0,145.0,118.0,111.0,78.0
9498,2022-01-11 15:59:12.460,226.0,152.0,126.0,115.0,78.0
9499,2022-01-11 15:59:12.480,226.0,161.0,133.0,119.0,78.0
9500,2022-01-11 15:59:12.501,226.0,168.0,142.0,123.0,79.0
9501,2022-01-11 15:59:12.525,226.0,175.0,149.0,127.0,79.0
9502,2022-01-11 15:59:12.546,226.0,179.0,156.0,132.0,80.0
9503,2022-01-11 15:59:12.570,226.0,182.0,163.0,135.0,80.0
9504,2022-01-11 15:59:12.591,226.0,184.0,166.0,138.0,81.0
9505,2022-01-11 15:59:12.611,226.0,184.0,170.0,141.0,81.0
9506,2022-01-11 15:59:12.636,226.0,184.0,170.0,142.0,81.0
9507,2022-01-11 15:59:12.656,226.0,184.0,172.0,144.0,81.0
