,TimeStamp,Little,Ring,Middle,Index,Thumb
7016,2022-01-11 15:58:17.443,230.0,24.0,0.0,13.0,76.0
7017,2022-01-11 15:58:17.463,232.0,24.0,0.0,13.0,76.0
7018,2022-01-11 15:58:17.484,232.0,24.0,1.0,13.0,76.0
7019,2022-01-11 15:58:17.508,232.0,24.0,1.0,13.0,76.0
7020,2022-01-11 15:58:17.529,230.0,24.0,1.0,13.0,76.0
7021,2022-01-11 15:58:17.553,230.0,27.0,1.0,13.0,76.0
7022,2022-01-11 15:58:17.574,230.0,29.0,2.0,14.0,76.0
7023,2022-01-11 15:58:17.594,230.0,36.0,5.0,15.0,76.0
7024,2022-01-11 15:58:17.619,230.0,43.0,10.0,17.0,76.0
7025,2022-01-11 15:58:17.639,230.0,49.0,16.0,18.0,76.0
7026,2022-01-11 15:58:17.664,230.0,55.0,20.0,21.0,76.0
7027,2022-01-11 15:58:17.685,230.0,59.0,23.0,23.0,76.0
7028,2022-01-11 15:58:17.705,230.0,63.0,25.0,25.0,78.0
7029,2022-01-11 15:58:17.729,230.0,67.0,27.0,27.0,78.0
7030,2022-01-11 15:58:17.750,230.0,71.0,29.0,29.0,78.0
7031,2022-01-11 15:58:17.775,230.0,73.0,32.0,31.0,78.0
7032,2022-01-11 15:58:17.795,230.0,77.0,35.0,33.0,78.0
7033,2022-01-11 15:58:17.820,230.0,81.0,38.0,35.0,78.0
7034,2022-01-11 15:58:17.840,230.0,86.0,41.0,38.0,78.0
7035,2022-01-11 15:58:17.860,230.0,90.0,44.0,41.0,78.0
7036,2022-01-11 15:58:17.885,230.0,91.0,48.0,44.0,78.0
7037,2022-01-11 15:58:17.906,230.0,96.0,52.0,48.0,78.0
7038,2022-01-11 15:58:17.930,230.0,103.0,57.0,54.0,78.0
7039,2022-01-11 15:58:17.951,230.0,107.0,63.0,59.0,78.0
7040,2022-01-11 15:58:17.971,230.0,110.0,67.0,64.0,78.0
7041,2022-01-11 15:58:17.996,230.0,113.0,71.0,67.0,78.0
7042,2022-01-11 15:58:18.016,230.0,118.0,74.0,69.0,79.0
7043,2022-01-11 15:58:18.041,228.0,123.0,79.0,74.0,79.0
7044,2022-01-11 15:58:18.061,230.0,129.0,85.0,79.0,79.0
7045,2022-01-11 15:58:18.082,230.0,132.0,90.0,83.0,79.0
7046,2022-01-11 15:58:18.106,230.0,135.0,95.0,86.0,79.0
7047,2022-01-11 15:58:18.127,230.0,139.0,99.0,89.0,79.0
7048,2022-01-11 15:58:18.151,230.0,142.0,102.0,92.0,79.0
7049,2022-01-11 15:58:18.172,230.0,147.0,107.0,96.0,79.0
7050,2022-01-11 15:58:18.197,230.0,152.0,114.0,100.0,79.0
7051,2022-01-11 15:58:18.217,228.0,157.0,118.0,103.0,80.0
7052,2022-01-11 15:58:18.237,230.0,159.0,124.0,107.0,80.0
7053,2022-01-11 15:58:18.262,230.0,162.0,128.0,109.0,80.0
7054,2022-01-11 15:58:18.282,228.0,168.0,134.0,113.0,80.0
7055,2022-01-11 15:58:18.307,228.0,171.0,140.0,116.0,80.0
7056,2022-01-11 15:58:18.327,228.0,175.0,145.0,119.0,80.0
7057,2022-01-11 15:58:18.352,228.0,177.0,150.0,122.0,81.0
7058,2022-01-11 15:58:18.373,228.0,181.0,157.0,127.0,81.0
7059,2022-01-11 15:58:18.393,228.0,182.0,161.0,130.0,82.0
7060,2022-01-11 15:58:18.418,228.0,184.0,166.0,133.0,82.0
7061,2022-01-11 15:58:18.438,228.0,184.0,167.0,135.0,82.0
7062,2022-01-11 15:58:18.463,228.0,184.0,169.0,136.0,83.0
7063,2022-01-11 15:58:18.483,228.0,184.0,172.0,139.0,84.0
7064,2022-01-11 15:58:18.504,228.0,184.0,173.0,141.0,84.0
