,TimeStamp,Little,Ring,Middle,Index,Thumb
8626,2022-01-11 15:58:53.125,234.0,4.0,-2.0,8.0,74.0
8627,2022-01-11 15:58:53.150,234.0,5.0,-1.0,8.0,74.0
8628,2022-01-11 15:58:53.170,234.0,6.0,-1.0,8.0,74.0
8629,2022-01-11 15:58:53.195,234.0,7.0,-1.0,9.0,74.0
8630,2022-01-11 15:58:53.215,234.0,8.0,-1.0,9.0,74.0
8631,2022-01-11 15:58:53.240,234.0,11.0,-1.0,10.0,74.0
8632,2022-01-11 15:58:53.260,234.0,16.0,-1.0,11.0,75.0
8633,2022-01-11 15:58:53.281,234.0,21.0,0.0,11.0,75.0
8634,2022-01-11 15:58:53.306,234.0,25.0,1.0,11.0,75.0
8635,2022-01-11 15:58:53.326,232.0,33.0,3.0,12.0,75.0
8636,2022-01-11 15:58:53.351,232.0,44.0,8.0,13.0,76.0
8637,2022-01-11 15:58:53.371,232.0,58.0,14.0,14.0,75.0
8638,2022-01-11 15:58:53.391,232.0,64.0,18.0,16.0,75.0
8639,2022-01-11 15:58:53.416,234.0,71.0,22.0,18.0,75.0
8640,2022-01-11 15:58:53.437,234.0,77.0,26.0,22.0,75.0
8641,2022-01-11 15:58:53.461,232.0,84.0,32.0,27.0,75.0
8642,2022-01-11 15:58:53.482,232.0,88.0,35.0,31.0,75.0
8643,2022-01-11 15:58:53.502,232.0,94.0,39.0,35.0,75.0
8644,2022-01-11 15:58:53.527,232.0,100.0,46.0,40.0,76.0
8645,2022-01-11 15:58:53.547,230.0,106.0,52.0,46.0,76.0
8646,2022-01-11 15:58:53.572,230.0,110.0,59.0,54.0,76.0
8647,2022-01-11 15:58:53.592,230.0,116.0,66.0,61.0,76.0
8648,2022-01-11 15:58:53.613,230.0,121.0,74.0,68.0,76.0
8649,2022-01-11 15:58:53.637,228.0,126.0,82.0,75.0,76.0
8650,2022-01-11 15:58:53.658,230.0,134.0,93.0,84.0,78.0
8651,2022-01-11 15:58:53.682,228.0,137.0,101.0,90.0,78.0
8652,2022-01-11 15:58:53.703,228.0,142.0,109.0,96.0,78.0
8653,2022-01-11 15:58:53.727,228.0,149.0,117.0,103.0,78.0
8654,2022-01-11 15:58:53.748,230.0,157.0,127.0,109.0,78.0
8655,2022-01-11 15:58:53.768,228.0,162.0,134.0,113.0,79.0
8656,2022-01-11 15:58:53.793,230.0,166.0,142.0,118.0,78.0
8657,2022-01-11 15:58:53.813,230.0,170.0,150.0,122.0,79.0
8658,2022-01-11 15:58:53.838,230.0,175.0,156.0,126.0,79.0
8659,2022-01-11 15:58:53.859,230.0,177.0,161.0,129.0,79.0
8660,2022-01-11 15:58:53.879,228.0,179.0,166.0,133.0,79.0
8661,2022-01-11 15:58:53.904,228.0,181.0,170.0,136.0,81.0
8662,2022-01-11 15:58:53.924,230.0,182.0,173.0,139.0,79.0
8663,2022-01-11 15:58:53.949,230.0,182.0,175.0,142.0,80.0
8664,2022-01-11 15:58:53.969,230.0,182.0,176.0,145.0,80.0
8665,2022-01-11 15:58:53.994,230.0,182.0,178.0,147.0,81.0
8666,2022-01-11 15:58:54.014,230.0,182.0,179.0,148.0,81.0
8667,2022-01-11 15:58:54.035,230.0,184.0,179.0,150.0,81.0
8668,2022-01-11 15:58:54.059,230.0,184.0,179.0,151.0,81.0
8669,2022-01-11 15:58:54.080,232.0,186.0,182.0,151.0,81.0
8670,2022-01-11 15:58:54.104,232.0,186.0,182.0,151.0,82.0
