,TimeStamp,Little,Ring,Middle,Index,Thumb
381,2022-01-11 15:55:50.333,183.0,10.0,-2.0,9.0,66.0
382,2022-01-11 15:55:50.358,182.0,10.0,-2.0,9.0,68.0
383,2022-01-11 15:55:50.378,182.0,11.0,-2.0,9.0,68.0
384,2022-01-11 15:55:50.403,182.0,11.0,-2.0,10.0,66.0
385,2022-01-11 15:55:50.424,182.0,11.0,-2.0,9.0,68.0
386,2022-01-11 15:55:50.448,182.0,11.0,-1.0,9.0,68.0
387,2022-01-11 15:55:50.469,182.0,12.0,-1.0,10.0,68.0
388,2022-01-11 15:55:50.489,182.0,12.0,-1.0,10.0,68.0
389,2022-01-11 15:55:50.514,182.0,12.0,-1.0,10.0,68.0
390,2022-01-11 15:55:50.534,182.0,12.0,-1.0,10.0,66.0
391,2022-01-11 15:55:50.559,182.0,13.0,-1.0,10.0,66.0
392,2022-01-11 15:55:50.579,182.0,13.0,-1.0,10.0,66.0
393,2022-01-11 15:55:50.600,182.0,14.0,-1.0,10.0,66.0
394,2022-01-11 15:55:50.624,182.0,14.0,-1.0,11.0,66.0
395,2022-01-11 15:55:50.645,182.0,16.0,-1.0,11.0,66.0
396,2022-01-11 15:55:50.669,182.0,18.0,0.0,11.0,66.0
397,2022-01-11 15:55:50.690,182.0,19.0,0.0,12.0,66.0
398,2022-01-11 15:55:50.710,180.0,22.0,0.0,11.0,66.0
399,2022-01-11 15:55:50.735,180.0,27.0,1.0,12.0,65.0
400,2022-01-11 15:55:50.755,180.0,31.0,3.0,13.0,65.0
401,2022-01-11 15:55:50.780,180.0,32.0,5.0,13.0,64.0
402,2022-01-11 15:55:50.801,180.0,33.0,6.0,14.0,63.0
403,2022-01-11 15:55:50.821,182.0,36.0,8.0,16.0,63.0
404,2022-01-11 15:55:50.846,183.0,37.0,10.0,17.0,63.0
405,2022-01-11 15:55:50.866,183.0,39.0,11.0,18.0,62.0
406,2022-01-11 15:55:50.891,183.0,44.0,11.0,18.0,61.0
407,2022-01-11 15:55:50.911,174.0,50.0,11.0,20.0,61.0
408,2022-01-11 15:55:50.936,152.0,60.0,14.0,24.0,62.0
409,2022-01-11 15:55:50.956,149.0,75.0,23.0,30.0,62.0
410,2022-01-11 15:55:50.976,142.0,90.0,32.0,35.0,62.0
411,2022-01-11 15:55:51.001,135.0,106.0,39.0,38.0,62.0
412,2022-01-11 15:55:51.022,142.0,123.0,44.0,42.0,62.0
413,2022-01-11 15:55:51.046,170.0,145.0,51.0,46.0,65.0
414,2022-01-11 15:55:51.067,192.0,157.0,56.0,51.0,69.0
415,2022-01-11 15:55:51.087,208.0,161.0,57.0,51.0,71.0
416,2022-01-11 15:55:51.112,217.0,164.0,56.0,51.0,74.0
417,2022-01-11 15:55:51.132,226.0,166.0,54.0,49.0,76.0
418,2022-01-11 15:55:51.157,234.0,170.0,53.0,48.0,80.0
419,2022-01-11 15:55:51.177,244.0,171.0,52.0,48.0,84.0
420,2022-01-11 15:55:51.198,250.0,173.0,49.0,46.0,87.0
421,2022-01-11 15:55:51.222,254.0,173.0,46.0,43.0,92.0
422,2022-01-11 15:55:51.243,259.0,175.0,45.0,42.0,94.0
423,2022-01-11 15:55:51.268,261.0,175.0,45.0,41.0,95.0
424,2022-01-11 15:55:51.288,263.0,175.0,44.0,40.0,98.0
425,2022-01-11 15:55:51.313,263.0,175.0,44.0,39.0,100.0
426,2022-01-11 15:55:51.333,265.0,175.0,43.0,38.0,101.0
427,2022-01-11 15:55:51.353,265.0,175.0,42.0,37.0,103.0
428,2022-01-11 15:55:51.378,265.0,173.0,42.0,37.0,103.0
429,2022-01-11 15:55:51.399,265.0,173.0,42.0,36.0,103.0
430,2022-01-11 15:55:51.423,265.0,171.0,41.0,36.0,104.0
431,2022-01-11 15:55:51.444,265.0,171.0,41.0,35.0,103.0
432,2022-01-11 15:55:51.464,263.0,171.0,42.0,35.0,104.0
433,2022-01-11 15:55:51.489,263.0,173.0,47.0,38.0,103.0
434,2022-01-11 15:55:51.509,261.0,175.0,58.0,46.0,103.0
435,2022-01-11 15:55:51.534,261.0,177.0,73.0,59.0,103.0
436,2022-01-11 15:55:51.554,259.0,179.0,91.0,74.0,103.0
437,2022-01-11 15:55:51.579,259.0,182.0,115.0,92.0,104.0
438,2022-01-11 15:55:51.599,259.0,184.0,137.0,109.0,104.0
439,2022-01-11 15:55:51.620,259.0,186.0,150.0,119.0,104.0
440,2022-01-11 15:55:51.644,259.0,186.0,163.0,126.0,104.0
441,2022-01-11 15:55:51.665,259.0,186.0,175.0,135.0,104.0
442,2022-01-11 15:55:51.690,261.0,188.0,181.0,138.0,104.0
443,2022-01-11 15:55:51.710,259.0,190.0,188.0,142.0,105.0
444,2022-01-11 15:55:51.735,261.0,192.0,190.0,144.0,104.0
445,2022-01-11 15:55:51.755,259.0,192.0,192.0,144.0,105.0
446,2022-01-11 15:55:51.775,263.0,194.0,193.0,144.0,104.0
