,TimeStamp,Little,Ring,Middle,Index,Thumb
7952,2022-01-11 15:58:38.186,234.0,9.0,-1.0,10.0,73.0
7953,2022-01-11 15:58:38.206,234.0,9.0,-1.0,10.0,73.0
7954,2022-01-11 15:58:38.231,234.0,9.0,-1.0,10.0,73.0
7955,2022-01-11 15:58:38.252,234.0,9.0,-1.0,10.0,73.0
7956,2022-01-11 15:58:38.276,234.0,9.0,-1.0,10.0,73.0
7957,2022-01-11 15:58:38.297,232.0,9.0,-1.0,10.0,73.0
7958,2022-01-11 15:58:38.317,234.0,10.0,-1.0,10.0,73.0
7959,2022-01-11 15:58:38.342,232.0,11.0,-1.0,11.0,73.0
7960,2022-01-11 15:58:38.362,232.0,15.0,-1.0,11.0,73.0
7961,2022-01-11 15:58:38.387,232.0,27.0,3.0,12.0,73.0
7962,2022-01-11 15:58:38.407,232.0,39.0,11.0,14.0,74.0
7963,2022-01-11 15:58:38.428,232.0,47.0,19.0,16.0,74.0
7964,2022-01-11 15:58:38.453,232.0,51.0,25.0,19.0,74.0
7965,2022-01-11 15:58:38.473,232.0,56.0,29.0,24.0,75.0
7966,2022-01-11 15:58:38.498,232.0,60.0,33.0,28.0,75.0
7967,2022-01-11 15:58:38.518,232.0,67.0,37.0,32.0,75.0
7968,2022-01-11 15:58:38.543,232.0,76.0,44.0,37.0,75.0
7969,2022-01-11 15:58:38.563,232.0,87.0,51.0,42.0,75.0
7970,2022-01-11 15:58:38.584,232.0,93.0,58.0,47.0,75.0
7971,2022-01-11 15:58:38.608,232.0,100.0,64.0,54.0,75.0
7972,2022-01-11 15:58:38.629,232.0,109.0,72.0,63.0,75.0
7973,2022-01-11 15:58:38.653,232.0,115.0,80.0,69.0,76.0
7974,2022-01-11 15:58:38.674,232.0,123.0,86.0,78.0,76.0
7975,2022-01-11 15:58:38.694,232.0,130.0,95.0,85.0,76.0
7976,2022-01-11 15:58:38.719,232.0,140.0,105.0,94.0,76.0
7977,2022-01-11 15:58:38.739,232.0,149.0,114.0,101.0,78.0
7978,2022-01-11 15:58:38.764,232.0,155.0,124.0,108.0,78.0
7979,2022-01-11 15:58:38.784,232.0,164.0,134.0,115.0,79.0
7980,2022-01-11 15:58:38.805,232.0,171.0,141.0,119.0,79.0
7981,2022-01-11 15:58:38.829,232.0,181.0,148.0,123.0,79.0
7982,2022-01-11 15:58:38.850,232.0,186.0,154.0,127.0,79.0
7983,2022-01-11 15:58:38.874,232.0,190.0,161.0,130.0,79.0
7984,2022-01-11 15:58:38.895,232.0,192.0,166.0,133.0,80.0
7985,2022-01-11 15:58:38.920,232.0,192.0,167.0,135.0,80.0
7986,2022-01-11 15:58:38.940,232.0,192.0,170.0,136.0,80.0
7987,2022-01-11 15:58:38.960,232.0,192.0,172.0,138.0,81.0
