,TimeStamp,Little,Ring,Middle,Index,Thumb
6117,2022-01-11 15:57:57.514,238.0,15.0,-1.0,5.0,78.0
6118,2022-01-11 15:57:57.535,238.0,16.0,-1.0,5.0,78.0
6119,2022-01-11 15:57:57.559,238.0,16.0,-1.0,5.0,78.0
6120,2022-01-11 15:57:57.580,238.0,19.0,-1.0,5.0,78.0
6121,2022-01-11 15:57:57.600,238.0,21.0,-1.0,5.0,78.0
6122,2022-01-11 15:57:57.625,238.0,22.0,-1.0,6.0,78.0
6123,2022-01-11 15:57:57.645,238.0,24.0,-1.0,6.0,76.0
6124,2022-01-11 15:57:57.670,238.0,27.0,-1.0,7.0,78.0
6125,2022-01-11 15:57:57.691,238.0,29.0,0.0,8.0,78.0
6126,2022-01-11 15:57:57.711,238.0,31.0,0.0,10.0,78.0
6127,2022-01-11 15:57:57.736,238.0,35.0,1.0,13.0,78.0
6128,2022-01-11 15:57:57.756,238.0,38.0,5.0,14.0,78.0
6129,2022-01-11 15:57:57.781,238.0,42.0,7.0,16.0,78.0
6130,2022-01-11 15:57:57.801,238.0,44.0,11.0,17.0,78.0
6131,2022-01-11 15:57:57.826,238.0,48.0,15.0,20.0,78.0
6132,2022-01-11 15:57:57.846,240.0,54.0,20.0,23.0,79.0
6133,2022-01-11 15:57:57.867,236.0,62.0,23.0,26.0,79.0
6134,2022-01-11 15:57:57.891,236.0,69.0,26.0,28.0,79.0
6135,2022-01-11 15:57:57.912,236.0,76.0,29.0,30.0,79.0
6136,2022-01-11 15:57:57.936,236.0,83.0,32.0,34.0,79.0
6137,2022-01-11 15:57:57.957,236.0,88.0,35.0,36.0,79.0
6138,2022-01-11 15:57:57.977,234.0,93.0,37.0,39.0,79.0
6139,2022-01-11 15:57:58.002,236.0,97.0,39.0,42.0,79.0
6140,2022-01-11 15:57:58.022,234.0,101.0,44.0,46.0,79.0
6141,2022-01-11 15:57:58.047,234.0,109.0,49.0,51.0,79.0
6142,2022-01-11 15:57:58.067,234.0,115.0,54.0,55.0,80.0
6143,2022-01-11 15:57:58.088,234.0,119.0,58.0,58.0,79.0
6144,2022-01-11 15:57:58.113,234.0,124.0,63.0,64.0,80.0
6145,2022-01-11 15:57:58.133,234.0,129.0,68.0,69.0,80.0
6146,2022-01-11 15:57:58.158,234.0,135.0,75.0,74.0,80.0
6147,2022-01-11 15:57:58.178,234.0,140.0,81.0,79.0,80.0
6148,2022-01-11 15:57:58.203,234.0,144.0,87.0,84.0,80.0
6149,2022-01-11 15:57:58.223,234.0,145.0,93.0,87.0,80.0
6150,2022-01-11 15:57:58.243,234.0,150.0,99.0,91.0,81.0
6151,2022-01-11 15:57:58.268,234.0,155.0,106.0,96.0,81.0
6152,2022-01-11 15:57:58.288,232.0,159.0,111.0,100.0,81.0
6153,2022-01-11 15:57:58.313,234.0,164.0,117.0,103.0,81.0
6154,2022-01-11 15:57:58.334,232.0,168.0,122.0,107.0,81.0
6155,2022-01-11 15:57:58.354,232.0,170.0,129.0,111.0,81.0
6156,2022-01-11 15:57:58.379,232.0,173.0,136.0,113.0,81.0
6157,2022-01-11 15:57:58.399,232.0,175.0,140.0,116.0,82.0
6158,2022-01-11 15:57:58.424,232.0,177.0,145.0,119.0,82.0
6159,2022-01-11 15:57:58.444,232.0,179.0,149.0,122.0,83.0
6160,2022-01-11 15:57:58.469,232.0,179.0,153.0,123.0,83.0
6161,2022-01-11 15:57:58.489,232.0,181.0,154.0,126.0,83.0
6162,2022-01-11 15:57:58.510,234.0,181.0,157.0,129.0,84.0
6163,2022-01-11 15:57:58.534,234.0,182.0,159.0,132.0,84.0
