,TimeStamp,Little,Ring,Middle,Index,Thumb
9213,2022-01-11 15:59:06.139,232.0,-2.0,-3.0,6.0,73.0
9214,2022-01-11 15:59:06.164,232.0,-2.0,-3.0,6.0,73.0
9215,2022-01-11 15:59:06.184,232.0,-2.0,-3.0,6.0,73.0
9216,2022-01-11 15:59:06.204,232.0,-2.0,-3.0,6.0,73.0
9217,2022-01-11 15:59:06.229,232.0,-2.0,-3.0,6.0,74.0
9218,2022-01-11 15:59:06.250,232.0,-2.0,-3.0,6.0,73.0
9219,2022-01-11 15:59:06.274,232.0,-1.0,-3.0,7.0,73.0
9220,2022-01-11 15:59:06.295,232.0,-1.0,-3.0,7.0,73.0
9221,2022-01-11 15:59:06.319,232.0,-1.0,-3.0,7.0,73.0
9222,2022-01-11 15:59:06.340,232.0,1.0,-2.0,7.0,73.0
9223,2022-01-11 15:59:06.360,232.0,5.0,-1.0,9.0,73.0
9224,2022-01-11 15:59:06.385,232.0,16.0,1.0,12.0,74.0
9225,2022-01-11 15:59:06.405,232.0,23.0,5.0,13.0,74.0
9226,2022-01-11 15:59:06.430,230.0,28.0,7.0,13.0,74.0
9227,2022-01-11 15:59:06.451,232.0,29.0,9.0,14.0,74.0
9228,2022-01-11 15:59:06.471,230.0,41.0,17.0,15.0,74.0
9229,2022-01-11 15:59:06.495,230.0,59.0,26.0,17.0,75.0
9230,2022-01-11 15:59:06.516,230.0,72.0,33.0,20.0,75.0
9231,2022-01-11 15:59:06.541,228.0,80.0,38.0,23.0,75.0
9232,2022-01-11 15:59:06.561,228.0,87.0,44.0,30.0,75.0
9233,2022-01-11 15:59:06.581,228.0,97.0,53.0,37.0,75.0
9234,2022-01-11 15:59:06.606,230.0,107.0,63.0,45.0,75.0
9235,2022-01-11 15:59:06.626,230.0,113.0,71.0,51.0,75.0
9236,2022-01-11 15:59:06.651,228.0,116.0,75.0,56.0,75.0
9237,2022-01-11 15:59:06.672,228.0,118.0,81.0,64.0,75.0
9238,2022-01-11 15:59:06.692,228.0,121.0,87.0,69.0,76.0
9239,2022-01-11 15:59:06.717,228.0,124.0,92.0,75.0,76.0
9240,2022-01-11 15:59:06.737,228.0,126.0,97.0,80.0,76.0
9241,2022-01-11 15:59:06.762,228.0,132.0,104.0,86.0,76.0
9242,2022-01-11 15:59:06.782,228.0,139.0,113.0,94.0,76.0
9243,2022-01-11 15:59:06.807,228.0,147.0,121.0,100.0,78.0
9244,2022-01-11 15:59:06.827,228.0,150.0,127.0,105.0,78.0
9245,2022-01-11 15:59:06.848,228.0,157.0,136.0,112.0,78.0
9246,2022-01-11 15:59:06.872,226.0,162.0,144.0,118.0,78.0
9247,2022-01-11 15:59:06.893,226.0,170.0,150.0,122.0,78.0
9248,2022-01-11 15:59:06.917,226.0,175.0,159.0,126.0,78.0
9249,2022-01-11 15:59:06.938,226.0,181.0,163.0,130.0,79.0
9250,2022-01-11 15:59:06.962,226.0,186.0,170.0,135.0,79.0
9251,2022-01-11 15:59:06.983,226.0,188.0,173.0,139.0,79.0
9252,2022-01-11 15:59:07.003,226.0,188.0,178.0,141.0,79.0
9253,2022-01-11 15:59:07.028,226.0,190.0,179.0,144.0,80.0
9254,2022-01-11 15:59:07.048,228.0,190.0,181.0,147.0,80.0
9255,2022-01-11 15:59:07.073,228.0,190.0,182.0,147.0,80.0
9256,2022-01-11 15:59:07.093,226.0,190.0,182.0,148.0,80.0
9257,2022-01-11 15:59:07.114,226.0,190.0,182.0,150.0,80.0
