,TimeStamp,Little,Ring,Middle,Index,Thumb
4927,2022-01-11 15:57:31.135,242.0,16.0,0.0,10.0,81.0
4928,2022-01-11 15:57:31.155,242.0,16.0,0.0,10.0,81.0
4929,2022-01-11 15:57:31.175,242.0,18.0,0.0,10.0,81.0
4930,2022-01-11 15:57:31.200,242.0,18.0,0.0,10.0,81.0
4931,2022-01-11 15:57:31.221,242.0,19.0,0.0,10.0,81.0
4932,2022-01-11 15:57:31.241,242.0,20.0,0.0,10.0,81.0
4933,2022-01-11 15:57:31.266,242.0,23.0,0.0,10.0,81.0
4934,2022-01-11 15:57:31.286,240.0,28.0,0.0,11.0,81.0
4935,2022-01-11 15:57:31.311,240.0,31.0,1.0,12.0,81.0
4936,2022-01-11 15:57:31.331,242.0,33.0,3.0,13.0,81.0
4937,2022-01-11 15:57:31.351,240.0,37.0,7.0,14.0,82.0
4938,2022-01-11 15:57:31.376,240.0,41.0,10.0,15.0,82.0
4939,2022-01-11 15:57:31.397,240.0,44.0,13.0,17.0,82.0
4940,2022-01-11 15:57:31.421,240.0,50.0,17.0,19.0,82.0
4941,2022-01-11 15:57:31.442,240.0,56.0,20.0,21.0,81.0
4942,2022-01-11 15:57:31.466,240.0,63.0,24.0,24.0,81.0
4943,2022-01-11 15:57:31.487,240.0,69.0,28.0,27.0,82.0
4944,2022-01-11 15:57:31.507,240.0,75.0,30.0,30.0,81.0
4945,2022-01-11 15:57:31.532,240.0,81.0,33.0,33.0,81.0
4946,2022-01-11 15:57:31.552,240.0,87.0,36.0,35.0,82.0
4947,2022-01-11 15:57:31.577,240.0,94.0,40.0,39.0,82.0
4948,2022-01-11 15:57:31.597,240.0,100.0,44.0,43.0,82.0
4949,2022-01-11 15:57:31.618,240.0,107.0,49.0,46.0,82.0
4950,2022-01-11 15:57:31.642,240.0,115.0,53.0,52.0,82.0
4951,2022-01-11 15:57:31.663,238.0,121.0,59.0,57.0,83.0
4952,2022-01-11 15:57:31.688,240.0,126.0,64.0,64.0,82.0
4953,2022-01-11 15:57:31.708,238.0,130.0,70.0,69.0,83.0
4954,2022-01-11 15:57:31.728,240.0,134.0,76.0,74.0,83.0
4955,2022-01-11 15:57:31.753,240.0,140.0,82.0,79.0,82.0
4956,2022-01-11 15:57:31.773,240.0,145.0,89.0,84.0,83.0
4957,2022-01-11 15:57:31.798,240.0,149.0,95.0,89.0,83.0
4958,2022-01-11 15:57:31.819,240.0,152.0,100.0,91.0,83.0
4959,2022-01-11 15:57:31.843,240.0,155.0,105.0,95.0,83.0
4960,2022-01-11 15:57:31.864,240.0,159.0,110.0,99.0,84.0
4961,2022-01-11 15:57:31.884,240.0,162.0,115.0,101.0,84.0
4962,2022-01-11 15:57:31.909,240.0,164.0,120.0,104.0,84.0
4963,2022-01-11 15:57:31.929,240.0,170.0,126.0,108.0,84.0
4964,2022-01-11 15:57:31.954,240.0,173.0,132.0,112.0,86.0
4965,2022-01-11 15:57:31.974,240.0,175.0,138.0,115.0,87.0
4966,2022-01-11 15:57:31.995,240.0,177.0,144.0,118.0,87.0
4967,2022-01-11 15:57:32.019,240.0,179.0,148.0,120.0,88.0
4968,2022-01-11 15:57:32.040,240.0,181.0,150.0,123.0,87.0
4969,2022-01-11 15:57:32.064,240.0,182.0,153.0,125.0,87.0
4970,2022-01-11 15:57:32.085,240.0,182.0,154.0,126.0,87.0
4971,2022-01-11 15:57:32.109,242.0,182.0,156.0,127.0,88.0
4972,2022-01-11 15:57:32.130,242.0,184.0,157.0,129.0,88.0
4973,2022-01-11 15:57:32.150,240.0,184.0,159.0,130.0,88.0
4974,2022-01-11 15:57:32.175,240.0,184.0,160.0,130.0,88.0
