,TimeStamp,Little,Ring,Middle,Index,Thumb
517,2022-01-11 15:55:53.353,135.0,-1.0,-4.0,4.0,68.0
518,2022-01-11 15:55:53.373,137.0,-1.0,-4.0,4.0,69.0
519,2022-01-11 15:55:53.393,142.0,-1.0,-4.0,4.0,69.0
520,2022-01-11 15:55:53.418,144.0,-1.0,-4.0,4.0,69.0
521,2022-01-11 15:55:53.439,143.0,-1.0,-4.0,4.0,69.0
522,2022-01-11 15:55:53.463,140.0,-1.0,-4.0,4.0,68.0
523,2022-01-11 15:55:53.484,139.0,-1.0,-4.0,4.0,68.0
524,2022-01-11 15:55:53.504,139.0,0.0,-4.0,5.0,68.0
525,2022-01-11 15:55:53.529,140.0,0.0,-4.0,5.0,68.0
526,2022-01-11 15:55:53.549,142.0,1.0,-4.0,5.0,68.0
527,2022-01-11 15:55:53.574,146.0,2.0,-3.0,5.0,69.0
528,2022-01-11 15:55:53.594,152.0,4.0,-3.0,6.0,69.0
529,2022-01-11 15:55:53.615,158.0,7.0,-3.0,6.0,69.0
530,2022-01-11 15:55:53.639,162.0,10.0,-3.0,7.0,69.0
531,2022-01-11 15:55:53.660,164.0,15.0,-2.0,7.0,70.0
532,2022-01-11 15:55:53.684,169.0,27.0,-1.0,9.0,69.0
533,2022-01-11 15:55:53.705,169.0,36.0,0.0,12.0,70.0
534,2022-01-11 15:55:53.725,170.0,44.0,1.0,16.0,70.0
535,2022-01-11 15:55:53.750,172.0,53.0,5.0,19.0,70.0
536,2022-01-11 15:55:53.770,175.0,64.0,10.0,25.0,70.0
537,2022-01-11 15:55:53.795,180.0,76.0,17.0,31.0,70.0
538,2022-01-11 15:55:53.815,182.0,87.0,25.0,35.0,70.0
539,2022-01-11 15:55:53.836,182.0,93.0,31.0,38.0,70.0
540,2022-01-11 15:55:53.860,182.0,101.0,36.0,43.0,69.0
541,2022-01-11 15:55:53.881,185.0,110.0,44.0,54.0,69.0
542,2022-01-11 15:55:53.905,190.0,121.0,55.0,65.0,69.0
543,2022-01-11 15:55:53.926,192.0,127.0,64.0,74.0,69.0
544,2022-01-11 15:55:53.946,194.0,132.0,70.0,78.0,70.0
545,2022-01-11 15:55:53.971,197.0,140.0,81.0,87.0,70.0
546,2022-01-11 15:55:53.991,202.0,147.0,96.0,100.0,71.0
547,2022-01-11 15:55:54.016,208.0,155.0,109.0,111.0,73.0
548,2022-01-11 15:55:54.036,211.0,161.0,118.0,119.0,74.0
549,2022-01-11 15:55:54.061,213.0,162.0,127.0,125.0,75.0
550,2022-01-11 15:55:54.082,215.0,166.0,136.0,129.0,75.0
551,2022-01-11 15:55:54.102,217.0,173.0,146.0,130.0,78.0
552,2022-01-11 15:55:54.127,219.0,177.0,152.0,135.0,79.0
553,2022-01-11 15:55:54.147,222.0,181.0,159.0,138.0,81.0
554,2022-01-11 15:55:54.172,222.0,182.0,167.0,142.0,81.0
555,2022-01-11 15:55:54.192,226.0,186.0,175.0,147.0,81.0
556,2022-01-11 15:55:54.213,228.0,188.0,181.0,150.0,83.0
557,2022-01-11 15:55:54.237,228.0,190.0,185.0,153.0,83.0
558,2022-01-11 15:55:54.258,230.0,192.0,190.0,156.0,86.0
559,2022-01-11 15:55:54.282,232.0,194.0,193.0,159.0,84.0
560,2022-01-11 15:55:54.303,230.0,196.0,195.0,159.0,84.0
561,2022-01-11 15:55:54.327,232.0,196.0,195.0,161.0,84.0
562,2022-01-11 15:55:54.348,232.0,198.0,197.0,163.0,84.0
563,2022-01-11 15:55:54.368,234.0,198.0,197.0,164.0,86.0
564,2022-01-11 15:55:54.393,234.0,200.0,198.0,164.0,86.0
565,2022-01-11 15:55:54.413,234.0,198.0,198.0,164.0,86.0
566,2022-01-11 15:55:54.438,234.0,198.0,198.0,164.0,86.0
567,2022-01-11 15:55:54.458,236.0,198.0,200.0,164.0,86.0
568,2022-01-11 15:55:54.483,236.0,198.0,201.0,164.0,87.0
569,2022-01-11 15:55:54.504,238.0,198.0,201.0,164.0,87.0
570,2022-01-11 15:55:54.524,236.0,198.0,200.0,164.0,87.0
